start,end,bars,final,peak,mult_final,mult_peak,hit_10000x,trades,pf,mdd,liq
2021-08-04 00:00:00+00:00,2021-10-03 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-09-03 00:00:00+00:00,2021-11-02 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-10-03 00:00:00+00:00,2021-12-02 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-11-02 00:00:00+00:00,2022-01-01 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-12-02 00:00:00+00:00,2022-01-31 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2022-01-01 00:00:00+00:00,2022-03-02 00:00:00+00:00,86401,0.0,1341.0503118260629,0.0,13.410503118260628,False,5,0.7456613501435307,-100.0,0
2022-01-31 00:00:00+00:00,2022-04-01 00:00:00+00:00,86401,2.476540931184918e-09,853.432018958973,2.476540931184918e-11,8.53432018958973,False,55,0.8831738470802977,-99.99999999970981,3
2022-03-02 00:00:00+00:00,2022-05-01 00:00:00+00:00,86401,0.0,136.9394580343501,0.0,1.369394580343501,False,80,0.5996751822407291,-100.0,3
2022-04-01 00:00:00+00:00,2022-05-31 00:00:00+00:00,86401,0.0,100.0,0.0,1.0,False,60,0.0003599969094556404,-100.0,2
2022-05-01 00:00:00+00:00,2022-06-30 00:00:00+00:00,86401,0.0,264.3436853078824,0.0,2.6434368530788244,False,87,0.6219529069599012,-100.0,4
2022-05-31 00:00:00+00:00,2022-07-30 00:00:00+00:00,86401,0.0,302.9106432342314,0.0,3.0291064323423136,False,78,0.7922089386414651,-100.0,2
2022-06-30 00:00:00+00:00,2022-08-29 00:00:00+00:00,86401,2.8269563494171346e-09,217.51137332745364,2.8269563494171346e-11,2.1751137332745363,False,73,0.5403178599429527,-99.9999999991007,2
2022-07-30 00:00:00+00:00,2022-09-28 00:00:00+00:00,86401,0.0,100.0,0.0,1.0,False,43,0.005982030308954996,-100.0,1
2022-08-29 00:00:00+00:00,2022-10-28 00:00:00+00:00,86401,0.0002991993445597184,227.87805568569294,2.9919934455971842e-06,2.2787805568569293,False,47,0.6972871143035727,-99.99989051030278,1
2022-09-28 00:00:00+00:00,2022-11-27 00:00:00+00:00,86401,0.0,122.82851504873416,0.0,1.2282851504873415,False,18,0.3332613347457049,-100.0,1
2022-10-28 00:00:00+00:00,2022-12-27 00:00:00+00:00,86401,0.0,409.9960320408306,0.0,4.0999603204083055,False,52,0.8403432238476505,-100.0,7
2022-11-27 00:00:00+00:00,2023-01-26 00:00:00+00:00,86401,0.005739454690227656,274.5445971312047,5.739454690227656e-05,2.745445971312047,False,20,0.7555037117931492,-99.99790946361713,1
2022-12-27 00:00:00+00:00,2023-02-25 00:00:00+00:00,86401,0.00028268115609096645,288.58861963294856,2.8268115609096645e-06,2.8858861963294857,False,33,0.6871611395440618,-99.99990204701888,2
2023-01-26 00:00:00+00:00,2023-03-27 00:00:00+00:00,86401,1.0028722428856631e-10,3721.480693041065,1.0028722428856631e-12,37.21480693041065,False,65,0.9741667450827564,-99.9999999999973,3
2023-02-25 00:00:00+00:00,2023-04-26 00:00:00+00:00,86401,2.493150995044274e-07,548.6286028020195,2.4931509950442742e-09,5.486286028020195,False,61,0.8614409588807314,-99.99999995455667,2
2023-03-27 00:00:00+00:00,2023-05-26 00:00:00+00:00,86401,0.8409409561782663,154.69101277995154,0.008409409561782662,1.5469101277995154,False,25,0.5257452883946937,-99.45637374721018,0
2023-04-26 00:00:00+00:00,2023-06-25 00:00:00+00:00,86401,11.537057843320728,121.32344241548114,0.11537057843320728,1.2132344241548114,False,26,0.29932184167956694,-99.12540329848991,0
2023-05-26 00:00:00+00:00,2023-07-25 00:00:00+00:00,86401,47.03783558767043,196.28929919019305,0.4703783558767043,1.9628929919019305,False,21,0.818214068813973,-87.82300733748642,0
2023-06-25 00:00:00+00:00,2023-08-24 00:00:00+00:00,86401,0.0,112.31927828367539,0.0,1.1231927828367538,False,9,0.3410746054908492,-100.0,0
2023-07-25 00:00:00+00:00,2023-09-23 00:00:00+00:00,86401,44.523934089841774,119.07281857927498,0.4452393408984177,1.1907281857927499,False,9,0.4532098825749953,-85.20642909378975,0
2023-08-24 00:00:00+00:00,2023-10-23 00:00:00+00:00,86401,0.007668754063118177,155.81844408378464,7.668754063118177e-05,1.5581844408378465,False,17,0.4477776489934091,-99.99507840415927,1
2023-09-23 00:00:00+00:00,2023-11-22 00:00:00+00:00,86401,4.6759582358216296e-07,100.0,4.6759582358216296e-09,1.0,False,39,0.005273617789598007,-99.99999953240417,2
2023-10-23 00:00:00+00:00,2023-12-22 00:00:00+00:00,86401,0.0,288.84630779832753,0.0,2.888463077983275,False,36,0.7170000548211284,-100.0,1
2023-11-22 00:00:00+00:00,2024-01-21 00:00:00+00:00,86401,0.0,772.6727921294782,0.0,7.726727921294782,False,18,0.8773782116295202,-100.0,0
