start,end,bars,final,peak,mult_final,mult_peak,hit_10000x,trades,pf,mdd,liq
2021-08-04 00:00:00+00:00,2021-10-03 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-09-03 00:00:00+00:00,2021-11-02 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-10-03 00:00:00+00:00,2021-12-02 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-11-02 00:00:00+00:00,2022-01-01 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-12-02 00:00:00+00:00,2022-01-31 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2022-01-01 00:00:00+00:00,2022-03-02 00:00:00+00:00,86401,0.0,1299.7822262401123,0.0,12.997822262401122,False,23,0.7042753346609568,-100.0,0
2022-01-31 00:00:00+00:00,2022-04-01 00:00:00+00:00,86401,0.0,789.6448144387169,0.0,7.896448144387169,False,23,0.7715086213698812,-100.0,0
2022-03-02 00:00:00+00:00,2022-05-01 00:00:00+00:00,86401,0.0,614.7255241655778,0.0,6.1472552416557775,False,108,0.9244522210568478,-100.0,1
2022-04-01 00:00:00+00:00,2022-05-31 00:00:00+00:00,86401,0.0,100.0,0.0,1.0,False,179,0.04840106993558429,-100.0,2
2022-05-01 00:00:00+00:00,2022-06-30 00:00:00+00:00,86401,0.0,3450.663529741324,0.0,34.50663529741324,False,249,0.971349142527862,-100.0,3
2022-05-31 00:00:00+00:00,2022-07-30 00:00:00+00:00,86401,0.0,497.72496184502904,0.0,4.977249618450291,False,248,0.8309321179976198,-100.0,2
2022-06-30 00:00:00+00:00,2022-08-29 00:00:00+00:00,86401,0.0,25398.58070050658,0.0,253.9858070050658,False,129,0.996062920224017,-100.0,1
2022-07-30 00:00:00+00:00,2022-09-28 00:00:00+00:00,86401,0.0,100.0,0.0,1.0,False,78,0.013173234785204995,-100.0,1
2022-08-29 00:00:00+00:00,2022-10-28 00:00:00+00:00,86401,0.0,518.7209629445272,0.0,5.187209629445272,False,26,0.8153016593620325,-100.0,0
2022-09-28 00:00:00+00:00,2022-11-27 00:00:00+00:00,86401,0.0,219.93113544749252,0.0,2.199311354474925,False,55,0.6896921777337438,-100.0,1
2022-10-28 00:00:00+00:00,2022-12-27 00:00:00+00:00,86401,0.0,20987.216467604787,0.0,209.87216467604787,False,48,0.7366719421629787,-100.0,0
2022-11-27 00:00:00+00:00,2023-01-26 00:00:00+00:00,86401,0.0,755.9968009663819,0.0,7.559968009663819,False,23,0.5753425753795467,-100.0,0
2022-12-27 00:00:00+00:00,2023-02-25 00:00:00+00:00,86401,0.0,467.3230314374463,0.0,4.673230314374463,False,91,0.2973715518644784,-100.0,2
2023-01-26 00:00:00+00:00,2023-03-27 00:00:00+00:00,86401,0.0,12762347.541900001,0.0,127623.47541900001,True,58,0.4261998557892891,-100.0,0
2023-02-25 00:00:00+00:00,2023-04-26 00:00:00+00:00,86401,0.0,465.87187254361936,0.0,4.658718725436193,False,129,0.8555969997749097,-100.0,3
2023-03-27 00:00:00+00:00,2023-05-26 00:00:00+00:00,86401,0.20156266648039164,335.6236646680235,0.0020156266648039163,3.3562366466802347,False,94,0.8717406769062197,-99.93994384553314,0
2023-04-26 00:00:00+00:00,2023-06-25 00:00:00+00:00,86401,0.0,782.9803148941833,0.0,7.829803148941832,False,63,0.5816903920029558,-100.0,0
2023-05-26 00:00:00+00:00,2023-07-25 00:00:00+00:00,86401,0.0,669.5914681130187,0.0,6.695914681130187,False,24,0.6647165127030252,-100.0,0
2023-06-25 00:00:00+00:00,2023-08-24 00:00:00+00:00,86401,0.0,281.5832560383087,0.0,2.8158325603830874,False,26,0.5601435160251086,-100.0,0
2023-07-25 00:00:00+00:00,2023-09-23 00:00:00+00:00,86401,39.87099667731211,219.21802206922484,0.3987099667731211,2.1921802206922485,False,37,0.7317284447349229,-95.31661179794916,0
2023-08-24 00:00:00+00:00,2023-10-23 00:00:00+00:00,86401,0.0,266.34932049999094,0.0,2.6634932049999094,False,14,0.6011125973289398,-100.0,0
2023-09-23 00:00:00+00:00,2023-11-22 00:00:00+00:00,86401,0.0,100.0,0.0,1.0,False,71,0.019618644767029327,-100.0,1
2023-10-23 00:00:00+00:00,2023-12-22 00:00:00+00:00,86401,0.0,3792.067297937665,0.0,37.92067297937665,False,119,0.9761136622122267,-100.0,2
2023-11-22 00:00:00+00:00,2024-01-21 00:00:00+00:00,86401,0.0,1271.440095268672,0.0,12.71440095268672,False,28,0.7894477991347867,-100.0,0
2023-12-22 00:00:00+00:00,2024-02-20 00:00:00+00:00,86401,0.0,270.5968581539359,0.0,2.705968581539359,False,68,0.7348800057195235,-100.0,2
2024-01-21 00:00:00+00:00,2024-03-21 00:00:00+00:00,86401,0.0,210535.71601634403,0.0,2105.3571601634403,False,88,0.3013372908327444,-100.0,0
2024-02-20 00:00:00+00:00,2024-04-20 00:00:00+00:00,86401,0.0,4358.530027840477,0.0,43.585300278404766,False,48,0.9684809250940954,-100.0,0
