start,end,bars,final,peak,mult_final,mult_peak,hit_10000x,trades,pf,mdd,liq
2021-08-04 00:00:00+00:00,2021-10-03 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-09-03 00:00:00+00:00,2021-11-02 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-10-03 00:00:00+00:00,2021-12-02 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-11-02 00:00:00+00:00,2022-01-01 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-12-02 00:00:00+00:00,2022-01-31 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2022-01-01 00:00:00+00:00,2022-03-02 00:00:00+00:00,86401,0.0,1544.7246866432995,0.0,15.447246866432994,False,49,0.9352052149293701,-100.0,2
2022-01-31 00:00:00+00:00,2022-04-01 00:00:00+00:00,86401,0.0,957.0058271809462,0.0,9.570058271809462,False,129,0.895525634952793,-100.0,4
2022-03-02 00:00:00+00:00,2022-05-01 00:00:00+00:00,86401,0.0,116.03537387801899,0.0,1.1603537387801899,False,162,0.6325080576651305,-100.0,2
2022-04-01 00:00:00+00:00,2022-05-31 00:00:00+00:00,86401,0.0,100.0,0.0,1.0,False,129,0.11552249666682017,-100.0,1
2022-05-01 00:00:00+00:00,2022-06-30 00:00:00+00:00,86401,0.0,361.2469472329997,0.0,3.612469472329997,False,189,0.7232360645922153,-100.0,5
2022-05-31 00:00:00+00:00,2022-07-30 00:00:00+00:00,86401,0.0,354.0608339863836,0.0,3.540608339863836,False,179,0.7336808330060264,-100.0,2
2022-06-30 00:00:00+00:00,2022-08-29 00:00:00+00:00,86401,0.0,264.9131517375424,0.0,2.6491315173754244,False,150,0.6225463298469904,-100.0,2
2022-07-30 00:00:00+00:00,2022-09-28 00:00:00+00:00,86401,0.0,100.0,0.0,1.0,False,101,0.004356419581980093,-100.0,1
2022-08-29 00:00:00+00:00,2022-10-28 00:00:00+00:00,86401,0.0,279.1971555816931,0.0,2.791971555816931,False,33,0.7401870237311435,-100.0,0
2022-09-28 00:00:00+00:00,2022-11-27 00:00:00+00:00,86401,0.0,128.6008334471972,0.0,1.286008334471972,False,45,0.4048121697493024,-100.0,1
2022-10-28 00:00:00+00:00,2022-12-27 00:00:00+00:00,86401,0.0,373.7367295344633,0.0,3.7373672953446326,False,100,0.8320258847618491,-100.0,7
2022-11-27 00:00:00+00:00,2023-01-26 00:00:00+00:00,86401,0.0,283.4536733350474,0.0,2.834536733350474,False,19,0.5914761573523633,-100.0,0
2022-12-27 00:00:00+00:00,2023-02-25 00:00:00+00:00,86401,0.0,297.2722608002647,0.0,2.972722608002647,False,53,0.7027440827380367,-100.0,2
2023-01-26 00:00:00+00:00,2023-03-27 00:00:00+00:00,86401,3.4574631740234725e-13,4320.9401087878505,3.4574631740234724e-15,43.209401087878504,False,130,0.9776449139807893,-99.99999999999999,3
2023-02-25 00:00:00+00:00,2023-04-26 00:00:00+00:00,86401,1.2884057758014663e-08,464.9652058818316,1.2884057758014662e-10,4.649652058818316,False,114,0.855502988191425,-99.99999999722903,2
2023-03-27 00:00:00+00:00,2023-05-26 00:00:00+00:00,86401,1.2138103200145063,188.4263689141044,0.012138103200145063,1.8842636891410438,False,44,0.6729658301886565,-99.35581716772994,0
2023-04-26 00:00:00+00:00,2023-06-25 00:00:00+00:00,86401,0.0,154.89946876741305,0.0,1.5489946876741305,False,37,0.4474748115118747,-100.0,0
2023-05-26 00:00:00+00:00,2023-07-25 00:00:00+00:00,86401,9.54305221750654,221.5227902165968,0.0954305221750654,2.215227902165968,False,64,0.7136621577926141,-97.82216687100951,0
2023-06-25 00:00:00+00:00,2023-08-24 00:00:00+00:00,86401,0.0,100.0,0.0,1.0,False,23,0.26676781412026307,-100.0,0
2023-07-25 00:00:00+00:00,2023-09-23 00:00:00+00:00,86401,33.12787979492756,123.93233009842751,0.33127879794927556,1.2393233009842752,False,23,0.41907955554479215,-92.88462173623961,0
2023-08-24 00:00:00+00:00,2023-10-23 00:00:00+00:00,86401,0.0,215.37307481363717,0.0,2.153730748136372,False,26,0.5876426359289532,-100.0,1
2023-09-23 00:00:00+00:00,2023-11-22 00:00:00+00:00,86401,2.1246599902734687e-08,100.0,2.1246599902734686e-10,1.0,False,88,0.0033305468655482114,-99.9999999787534,2
2023-10-23 00:00:00+00:00,2023-12-22 00:00:00+00:00,86401,0.0,396.05420041569164,0.0,3.9605420041569164,False,86,0.7893226435497865,-100.0,1
2023-11-22 00:00:00+00:00,2024-01-21 00:00:00+00:00,86401,0.0,607.1233438605766,0.0,6.071233438605766,False,25,0.8033249433847413,-100.0,0
2023-12-22 00:00:00+00:00,2024-02-20 00:00:00+00:00,86401,1.0124162521791789e-05,214.8182857392974,1.0124162521791789e-07,2.148182857392974,False,81,0.5653604802026806,-99.99999981441307,3
2024-01-21 00:00:00+00:00,2024-03-21 00:00:00+00:00,86401,0.0,1710.452623860515,0.0,17.10452623860515,False,47,0.5425482092653797,-100.0,0
