timestamp,equity
2026-07-09 16:00:00+00:00,76.49959071864356
2026-07-09 17:00:00+00:00,76.39001067752834
2026-07-09 18:00:00+00:00,75.49802012896667
2026-07-09 19:00:00+00:00,73.1268954572456
2026-07-09 20:00:00+00:00,72.15115218815492
2026-07-09 21:00:00+00:00,70.75187986807643
2026-07-09 22:00:00+00:00,68.18916063388498
2026-07-09 23:00:00+00:00,66.71131908712951
2026-07-10 00:00:00+00:00,66.24189555379452
2026-07-10 01:00:00+00:00,64.3586942951156
2026-07-10 02:00:00+00:00,63.260619324613145
2026-07-10 03:00:00+00:00,61.166571956750374
2026-07-10 04:00:00+00:00,59.00421026454851
2026-07-10 05:00:00+00:00,57.76990015324031
2026-07-10 06:00:00+00:00,55.36254185457469
2026-07-10 07:00:00+00:00,53.06115671992479
2026-07-10 08:00:00+00:00,50.12685853152033
2026-07-10 09:00:00+00:00,48.94512239073739
2026-07-10 10:00:00+00:00,45.872406207918985
2026-07-10 11:00:00+00:00,45.48295023845952
2026-07-10 12:00:00+00:00,42.204127681603126
2026-07-10 13:00:00+00:00,38.71107058286822
2026-07-10 14:00:00+00:00,32.077361447835735
2026-07-10 15:00:00+00:00,32.57220473328893
2026-07-10 16:00:00+00:00,30.610350323120432
2026-07-10 17:00:00+00:00,29.546243901744134
2026-07-10 18:00:00+00:00,25.767663192112636
2026-07-10 19:00:00+00:00,25.374356463215754
2026-07-10 20:00:00+00:00,23.43275859924584
2026-07-10 21:00:00+00:00,20.182230019357675
2026-07-10 22:00:00+00:00,18.31700569861086
2026-07-10 23:00:00+00:00,16.657349917656987
2026-07-11 00:00:00+00:00,14.600775838549733
2026-07-11 01:00:00+00:00,14.105447793560604
2026-07-11 02:00:00+00:00,12.137506749485876
2026-07-11 03:00:00+00:00,11.239411423456385
2026-07-11 04:00:00+00:00,10.045403633615951
2026-07-11 05:00:00+00:00,7.669594210721071
2026-07-11 06:00:00+00:00,6.153751350590159
2026-07-11 07:00:00+00:00,4.152920464355055
2026-07-11 08:00:00+00:00,3.9577337579314107
2026-07-11 09:00:00+00:00,3.214262442866353
2026-07-11 10:00:00+00:00,2.4935322274158156
2026-07-11 11:00:00+00:00,0.3922721005807699
2026-07-11 12:00:00+00:00,-0.09290073457696169
2026-07-11 13:00:00+00:00,-1.878098848743647
2026-07-11 14:00:00+00:00,-3.5429389073555178
2026-07-11 15:00:00+00:00,-3.587026933882562
2026-07-11 16:00:00+00:00,-6.5730719612093615
2026-07-11 17:00:00+00:00,-8.58620636935353
2026-07-11 18:00:00+00:00,-9.304934975651898
2026-07-11 19:00:00+00:00,-10.566435674395231
2026-07-11 20:00:00+00:00,-14.16710273399983
2026-07-11 21:00:00+00:00,-15.699845488747581
2026-07-11 22:00:00+00:00,-17.20300434343926
2026-07-11 23:00:00+00:00,-19.32943404483942
2026-07-12 00:00:00+00:00,-22.74672055323271
2026-07-12 01:00:00+00:00,-26.125837662781635
2026-07-12 02:00:00+00:00,-26.44154529124248
2026-07-12 03:00:00+00:00,-28.088766401522054
2026-07-12 04:00:00+00:00,-28.414642532062402
2026-07-12 05:00:00+00:00,-30.06721022080265
2026-07-12 06:00:00+00:00,-32.39708079695657
2026-07-12 07:00:00+00:00,-33.892714481037565
2026-07-12 08:00:00+00:00,-34.630598031377154
2026-07-12 09:00:00+00:00,-36.168927339097316
2026-07-12 10:00:00+00:00,-38.92129256743203
2026-07-12 11:00:00+00:00,-40.19666459786443
2026-07-12 12:00:00+00:00,-41.9644335806011
2026-07-12 13:00:00+00:00,-42.27345450688863
2026-07-12 14:00:00+00:00,-43.78993663406786
2026-07-12 15:00:00+00:00,-44.308886249192376
2026-07-12 16:00:00+00:00,-44.58861991751177
2026-07-12 17:00:00+00:00,-45.279824407362575
2026-07-12 18:00:00+00:00,-45.6263338000596
2026-07-12 19:00:00+00:00,-46.65588360945997
2026-07-12 20:00:00+00:00,-47.94803069967918
2026-07-12 21:00:00+00:00,-52.274181183617586
2026-07-12 22:00:00+00:00,-53.097923188171364
2026-07-12 23:00:00+00:00,-53.42311214620525
2026-07-13 00:00:00+00:00,-56.56869167880768
2026-07-13 01:00:00+00:00,-58.97712761826675
2026-07-13 02:00:00+00:00,-62.065042783616356
2026-07-13 03:00:00+00:00,-67.93358558304341
2026-07-13 04:00:00+00:00,-70.65237866839755
2026-07-13 05:00:00+00:00,-71.09439715343382
2026-07-13 06:00:00+00:00,-72.69791496275649
2026-07-13 07:00:00+00:00,-74.7669498246231
2026-07-13 08:00:00+00:00,-75.00961107761935
2026-07-13 09:00:00+00:00,-75.83758265293729
2026-07-13 10:00:00+00:00,-76.17910062667494
2026-07-13 11:00:00+00:00,-77.09279267023396
2026-07-13 12:00:00+00:00,-81.89205674733434
2026-07-13 13:00:00+00:00,-84.73983874228983
2026-07-13 14:00:00+00:00,-90.90236525165794
2026-07-13 15:00:00+00:00,-91.1180379613033
2026-07-13 16:00:00+00:00,-95.52392363826264
2026-07-13 17:00:00+00:00,-98.024556337436
2026-07-13 18:00:00+00:00,-100.62509460027657
2026-07-13 19:00:00+00:00,-103.46282269916473
2026-07-13 20:00:00+00:00,-104.75610016854439
2026-07-13 21:00:00+00:00,-105.69804288686053
2026-07-13 22:00:00+00:00,-110.35714378031058
2026-07-13 23:00:00+00:00,-114.21345960567945
2026-07-14 00:00:00+00:00,-114.83697203388182
2026-07-14 01:00:00+00:00,-115.15259619328053
2026-07-14 02:00:00+00:00,-115.49832931250846
2026-07-14 03:00:00+00:00,-117.12871878415963
2026-07-14 04:00:00+00:00,-119.4774002068152
2026-07-14 05:00:00+00:00,-121.90468631134374
2026-07-14 06:00:00+00:00,-125.26309949752508
2026-07-14 07:00:00+00:00,-126.08195629272478
2026-07-14 08:00:00+00:00,-128.10548317921635
2026-07-14 09:00:00+00:00,-129.0730697351622
2026-07-14 10:00:00+00:00,-132.34064104611514
2026-07-14 11:00:00+00:00,-132.99709669558789
2026-07-14 12:00:00+00:00,-137.82591101302728
2026-07-14 13:00:00+00:00,-140.356145082909
2026-07-14 14:00:00+00:00,-141.4644912638025
2026-07-14 15:00:00+00:00,-145.49645208998555
2026-07-14 16:00:00+00:00,-144.46440267166662
2026-07-14 17:00:00+00:00,-146.15924358839533
2026-07-14 18:00:00+00:00,-145.6988930952597
2026-07-14 19:00:00+00:00,-146.6068660315667
2026-07-14 20:00:00+00:00,-148.5975486415231
2026-07-14 21:00:00+00:00,-152.39516486161307
2026-07-14 22:00:00+00:00,-154.03155821937034
2026-07-14 23:00:00+00:00,-155.1427118486043
2026-07-15 00:00:00+00:00,-159.8316779640156
2026-07-15 01:00:00+00:00,-164.19190075121605
2026-07-15 02:00:00+00:00,-164.89790357731877
2026-07-15 03:00:00+00:00,-166.16612971554216
2026-07-15 04:00:00+00:00,-168.3146264722907
2026-07-15 05:00:00+00:00,-171.48937450219597
2026-07-15 06:00:00+00:00,-174.57586775033005
2026-07-15 07:00:00+00:00,-175.44650866761793
2026-07-15 08:00:00+00:00,-176.93384443768554
2026-07-15 09:00:00+00:00,-180.59190120583
2026-07-15 10:00:00+00:00,-181.48785887379148
2026-07-15 11:00:00+00:00,-182.44470817346107
2026-07-15 12:00:00+00:00,-184.31239605709604
2026-07-15 13:00:00+00:00,-190.31148672646464
2026-07-15 14:00:00+00:00,-191.86943510776783
2026-07-15 15:00:00+00:00,-193.36934012779247
2026-07-15 16:00:00+00:00,-199.30741730734536
2026-07-15 17:00:00+00:00,-203.48261621333765
2026-07-15 18:00:00+00:00,-205.94834189745234
2026-07-15 19:00:00+00:00,-205.94834189745234
2026-07-15 20:00:00+00:00,-208.39943302752812
2026-07-15 21:00:00+00:00,-209.52190667170677
2026-07-15 22:00:00+00:00,-210.90012392825966
2026-07-15 23:00:00+00:00,-211.58694173192015
2026-07-16 00:00:00+00:00,-213.29798449047547
2026-07-16 01:00:00+00:00,-215.80833245830482
2026-07-16 02:00:00+00:00,-217.59682014477718
2026-07-16 03:00:00+00:00,-218.01976170733167
2026-07-16 04:00:00+00:00,-219.49862473151504
2026-07-16 05:00:00+00:00,-221.91129027906632
2026-07-16 06:00:00+00:00,-222.3237964782128
2026-07-16 07:00:00+00:00,-227.3164123913445
2026-07-16 08:00:00+00:00,-227.51115506868956
2026-07-16 09:00:00+00:00,-228.69979407284598
2026-07-16 10:00:00+00:00,-230.90528908370067
2026-07-16 11:00:00+00:00,-232.354076918087
2026-07-16 12:00:00+00:00,-233.9717545311006
2026-07-16 13:00:00+00:00,-236.05729005202164
2026-07-16 14:00:00+00:00,-239.75723454855498
2026-07-16 15:00:00+00:00,-240.85340324429777
2026-07-16 16:00:00+00:00,-243.57746341251155
2026-07-16 17:00:00+00:00,-247.46904821081233
2026-07-16 18:00:00+00:00,-248.70735995882023
2026-07-16 19:00:00+00:00,-249.9321876484507
2026-07-16 20:00:00+00:00,-249.92937101141098
2026-07-16 21:00:00+00:00,-251.43194169493216
2026-07-16 22:00:00+00:00,-253.6155538896271
2026-07-16 23:00:00+00:00,-257.09268309087156
2026-07-17 00:00:00+00:00,-257.84104817446075
2026-07-17 01:00:00+00:00,-259.0880577510711
2026-07-17 02:00:00+00:00,-262.74885027894146
2026-07-17 03:00:00+00:00,-267.13819872500034
2026-07-17 04:00:00+00:00,-269.5668273652827
2026-07-17 05:00:00+00:00,-274.60135160561504
2026-07-17 06:00:00+00:00,-276.3289278137552
2026-07-17 07:00:00+00:00,-277.0688058828491
2026-07-17 08:00:00+00:00,-278.6258085131467
2026-07-17 09:00:00+00:00,-280.56891792468264
2026-07-17 10:00:00+00:00,-281.97269034393906
2026-07-17 11:00:00+00:00,-285.2950465102585
2026-07-17 12:00:00+00:00,-288.4038919894273
2026-07-17 13:00:00+00:00,-292.791081454788
2026-07-17 14:00:00+00:00,-291.4235778815515
2026-07-17 15:00:00+00:00,-293.17431691696544
2026-07-17 16:00:00+00:00,-295.1667263242596
2026-07-17 17:00:00+00:00,-296.06721104316375
2026-07-17 18:00:00+00:00,-297.81490738722584
2026-07-17 19:00:00+00:00,-300.9036481784544
2026-07-17 20:00:00+00:00,-304.52036925223354
2026-07-17 21:00:00+00:00,-307.36941868664417
2026-07-17 22:00:00+00:00,-308.174361985823
2026-07-17 23:00:00+00:00,-310.1704755694015
2026-07-18 00:00:00+00:00,-311.9266396611797
2026-07-18 01:00:00+00:00,-312.70380032287346
2026-07-18 02:00:00+00:00,-314.88383805044595
2026-07-18 03:00:00+00:00,-315.8515799651576
2026-07-18 04:00:00+00:00,-316.79754883441666
2026-07-18 05:00:00+00:00,-318.34084517729957
2026-07-18 06:00:00+00:00,-318.6598821487288
2026-07-18 07:00:00+00:00,-320.39366636268204
2026-07-18 08:00:00+00:00,-320.76663713322876
2026-07-18 09:00:00+00:00,-321.16772574375693
2026-07-18 10:00:00+00:00,-321.16772574375693
2026-07-18 11:00:00+00:00,-321.16772574375693
2026-07-18 12:00:00+00:00,-321.83721779705996
2026-07-18 13:00:00+00:00,-323.40164269691
2026-07-18 14:00:00+00:00,-326.0240408534786
2026-07-18 15:00:00+00:00,-328.56449870577484
2026-07-18 16:00:00+00:00,-331.20581300984315
2026-07-18 17:00:00+00:00,-333.4426959730715
2026-07-18 18:00:00+00:00,-335.3437903520224
2026-07-18 19:00:00+00:00,-337.8745945839209
2026-07-18 20:00:00+00:00,-339.701474825775
2026-07-18 21:00:00+00:00,-339.5493951242652
2026-07-18 22:00:00+00:00,-341.5055919117791
2026-07-18 23:00:00+00:00,-341.7679865895674
2026-07-19 00:00:00+00:00,-344.56452170307557
2026-07-19 01:00:00+00:00,-344.56452170307557
2026-07-19 02:00:00+00:00,-345.29505590160875
2026-07-19 03:00:00+00:00,-347.45643043257917
2026-07-19 04:00:00+00:00,-348.48450306803863
2026-07-19 05:00:00+00:00,-349.3193495239895
2026-07-19 06:00:00+00:00,-351.1804562280833
2026-07-19 07:00:00+00:00,-351.56294365585006
2026-07-19 08:00:00+00:00,-352.1967600397195
2026-07-19 09:00:00+00:00,-352.90498802289943
2026-07-19 10:00:00+00:00,-357.5847645518218
2026-07-19 11:00:00+00:00,-359.8175968653592
2026-07-19 12:00:00+00:00,-362.0143105152795
2026-07-19 13:00:00+00:00,-364.59675181510556
2026-07-19 14:00:00+00:00,-367.33356676246103
2026-07-19 15:00:00+00:00,-368.8844513874534
2026-07-19 16:00:00+00:00,-370.05938844848924
2026-07-19 17:00:00+00:00,-373.5994119946729
2026-07-19 18:00:00+00:00,-374.6717787332925
2026-07-19 19:00:00+00:00,-376.1214420950863
2026-07-19 20:00:00+00:00,-377.1641028197214
2026-07-19 21:00:00+00:00,-380.19354906875634
2026-07-19 22:00:00+00:00,-380.11365117376437
2026-07-19 23:00:00+00:00,-379.52887248108084
2026-07-20 00:00:00+00:00,-379.8180149688372
2026-07-20 01:00:00+00:00,-379.7063482318554
2026-07-20 02:00:00+00:00,-380.24588521607166
2026-07-20 03:00:00+00:00,-379.9463928071832
2026-07-20 04:00:00+00:00,-380.3322315017468
2026-07-20 05:00:00+00:00,-382.37190636010115
2026-07-20 06:00:00+00:00,-384.69334888976505
2026-07-20 07:00:00+00:00,-389.2378981290974
2026-07-20 08:00:00+00:00,-390.81190051088987
2026-07-20 09:00:00+00:00,-393.6060681820087
2026-07-20 10:00:00+00:00,-395.7466263817667
2026-07-20 11:00:00+00:00,-401.24212285384317
2026-07-20 12:00:00+00:00,-403.62565317513565
2026-07-20 13:00:00+00:00,-406.31783771074157
2026-07-20 14:00:00+00:00,-409.51015560900026
2026-07-20 15:00:00+00:00,-416.0483864664771
2026-07-20 16:00:00+00:00,-416.57146780677164
2026-07-20 17:00:00+00:00,-419.4424532433657
2026-07-20 18:00:00+00:00,-423.3990305691794
2026-07-20 19:00:00+00:00,-427.8584360949421
2026-07-20 20:00:00+00:00,-428.56013735683763
2026-07-20 21:00:00+00:00,-429.64632965727037
2026-07-20 22:00:00+00:00,-432.1339640143787
2026-07-20 23:00:00+00:00,-433.3372557117557
2026-07-21 00:00:00+00:00,-437.72496422271814
2026-07-21 01:00:00+00:00,-442.2732769907967
2026-07-21 02:00:00+00:00,-444.52431469773296
2026-07-21 03:00:00+00:00,-446.45727033715866
2026-07-21 04:00:00+00:00,-448.7466476451358
2026-07-21 05:00:00+00:00,-449.34957235139956
2026-07-21 06:00:00+00:00,-451.0871738697995
2026-07-21 07:00:00+00:00,-455.8766559223413
2026-07-21 08:00:00+00:00,-458.6618858522466
2026-07-21 09:00:00+00:00,-460.2901866739734
2026-07-21 10:00:00+00:00,-461.14481421060765
2026-07-21 11:00:00+00:00,-465.1831224613192
2026-07-21 12:00:00+00:00,-469.77905464687694
2026-07-21 13:00:00+00:00,-473.2467988759329
2026-07-21 14:00:00+00:00,-475.6264363874537
2026-07-21 15:00:00+00:00,-477.5228176692337
2026-07-21 16:00:00+00:00,-480.1082293981044
2026-07-21 17:00:00+00:00,-481.90795929153313
2026-07-21 18:00:00+00:00,-484.0876079066698
2026-07-21 19:00:00+00:00,-485.7370458108527
2026-07-21 20:00:00+00:00,-486.30750616937445
2026-07-21 21:00:00+00:00,-487.3703043234905
2026-07-21 22:00:00+00:00,-488.8813753177761
2026-07-21 23:00:00+00:00,-493.52644033585017
2026-07-22 00:00:00+00:00,-497.56132942088726
2026-07-22 01:00:00+00:00,-500.9949004111634
2026-07-22 02:00:00+00:00,-501.94478819202254
2026-07-22 03:00:00+00:00,-503.40365807681474
2026-07-22 04:00:00+00:00,-504.95302961510185
2026-07-22 05:00:00+00:00,-508.4240756461666
2026-07-22 06:00:00+00:00,-510.6945732774602
2026-07-22 07:00:00+00:00,-512.3653613481645
2026-07-22 08:00:00+00:00,-514.4739922736957
2026-07-22 09:00:00+00:00,-515.8383713205596
2026-07-22 10:00:00+00:00,-516.3013618575253
2026-07-22 11:00:00+00:00,-517.5957895124433
2026-07-22 12:00:00+00:00,-519.3084222057445
2026-07-22 13:00:00+00:00,-524.667624785205
2026-07-22 14:00:00+00:00,-527.0060272553284
2026-07-22 15:00:00+00:00,-530.439297103179
2026-07-22 16:00:00+00:00,-532.4631185900383
2026-07-22 17:00:00+00:00,-533.3773792743616
2026-07-22 18:00:00+00:00,-536.1995466267543
2026-07-22 19:00:00+00:00,-537.0258915537961
2026-07-22 20:00:00+00:00,-536.8200786969381
2026-07-22 21:00:00+00:00,-538.759113611343
2026-07-22 22:00:00+00:00,-539.9498062228874
2026-07-22 23:00:00+00:00,-541.5168507852735
2026-07-23 00:00:00+00:00,-545.1878748290956
2026-07-23 01:00:00+00:00,-547.9222331250631
2026-07-23 02:00:00+00:00,-550.3810798184134
2026-07-23 03:00:00+00:00,-550.2336413295127
2026-07-23 04:00:00+00:00,-553.6247428468587
2026-07-23 05:00:00+00:00,-555.3450470514803
2026-07-23 06:00:00+00:00,-556.4996313696279
2026-07-23 07:00:00+00:00,-559.0868593639947
2026-07-23 08:00:00+00:00,-561.8853927568243
2026-07-23 09:00:00+00:00,-564.3023325627148
2026-07-23 10:00:00+00:00,-565.4467029306272
2026-07-23 11:00:00+00:00,-568.7346746376602
2026-07-23 12:00:00+00:00,-572.7894945886525
2026-07-23 13:00:00+00:00,-574.6809669379815
2026-07-23 14:00:00+00:00,-574.797097433581
2026-07-23 15:00:00+00:00,-578.7436458303188
2026-07-23 16:00:00+00:00,-580.526069202926
2026-07-23 17:00:00+00:00,-583.0515491783264
2026-07-23 18:00:00+00:00,-583.7790438444899
2026-07-23 19:00:00+00:00,-583.4355195897232
