timestamp,equity
2026-07-04 13:00:00+00:00,414.5412497956123
2026-07-04 14:00:00+00:00,410.5875284256891
2026-07-04 15:00:00+00:00,410.7547297991005
2026-07-04 16:00:00+00:00,410.7547297991005
2026-07-04 17:00:00+00:00,412.2478103441535
2026-07-04 18:00:00+00:00,409.6719374068186
2026-07-04 19:00:00+00:00,406.192680578752
2026-07-04 20:00:00+00:00,404.38159030962146
2026-07-04 21:00:00+00:00,402.7348620449161
2026-07-04 22:00:00+00:00,399.4203318456161
2026-07-04 23:00:00+00:00,397.69516473552835
2026-07-05 00:00:00+00:00,394.84231865602374
2026-07-05 01:00:00+00:00,392.71927949819496
2026-07-05 02:00:00+00:00,389.7407053861908
2026-07-05 03:00:00+00:00,388.2552488176863
2026-07-05 04:00:00+00:00,385.8880979490036
2026-07-05 05:00:00+00:00,383.19365010856274
2026-07-05 06:00:00+00:00,380.8687785123654
2026-07-05 07:00:00+00:00,379.51729001712243
2026-07-05 08:00:00+00:00,376.6955691362984
2026-07-05 09:00:00+00:00,375.2894609362133
2026-07-05 10:00:00+00:00,375.3918035833045
2026-07-05 11:00:00+00:00,374.89786196290527
2026-07-05 12:00:00+00:00,373.52121024495216
2026-07-05 13:00:00+00:00,372.1257445474792
2026-07-05 14:00:00+00:00,368.32020477665617
2026-07-05 15:00:00+00:00,365.8174015364771
2026-07-05 16:00:00+00:00,360.63659591854616
2026-07-05 17:00:00+00:00,356.8352814738379
2026-07-05 18:00:00+00:00,354.7428379996777
2026-07-05 19:00:00+00:00,353.21665261966876
2026-07-05 20:00:00+00:00,353.1685870524817
2026-07-05 21:00:00+00:00,352.42813651405584
2026-07-05 22:00:00+00:00,352.52496077295484
2026-07-05 23:00:00+00:00,347.46454499292173
2026-07-06 00:00:00+00:00,345.4145483647482
2026-07-06 01:00:00+00:00,343.5520660992796
2026-07-06 02:00:00+00:00,338.5161122391181
2026-07-06 03:00:00+00:00,338.00650673838254
2026-07-06 04:00:00+00:00,336.6368927657688
2026-07-06 05:00:00+00:00,334.9637870640574
2026-07-06 06:00:00+00:00,333.9219655939781
2026-07-06 07:00:00+00:00,331.54218444881184
2026-07-06 08:00:00+00:00,330.54299636887447
2026-07-06 09:00:00+00:00,327.47548146058773
2026-07-06 10:00:00+00:00,326.5685940031002
2026-07-06 11:00:00+00:00,324.2198545216024
2026-07-06 12:00:00+00:00,325.6276335943697
2026-07-06 13:00:00+00:00,317.8414414433473
2026-07-06 14:00:00+00:00,314.03683221399007
2026-07-06 15:00:00+00:00,310.82942466414335
2026-07-06 16:00:00+00:00,309.7090367985649
2026-07-06 17:00:00+00:00,308.5984466266888
2026-07-06 18:00:00+00:00,307.5459675269367
2026-07-06 19:00:00+00:00,304.4641774239108
2026-07-06 20:00:00+00:00,302.57502991364544
2026-07-06 21:00:00+00:00,301.98485640987246
2026-07-06 22:00:00+00:00,301.98485640987246
2026-07-06 23:00:00+00:00,301.98485640987246
2026-07-07 00:00:00+00:00,301.98485640987246
2026-07-07 01:00:00+00:00,294.0874524570372
2026-07-07 02:00:00+00:00,292.0706224632955
2026-07-07 03:00:00+00:00,289.68101515171236
2026-07-07 04:00:00+00:00,284.0691560830984
2026-07-07 05:00:00+00:00,283.0254659346806
2026-07-07 06:00:00+00:00,280.2261495639529
2026-07-07 07:00:00+00:00,278.3842053739103
2026-07-07 08:00:00+00:00,275.6269686048102
2026-07-07 09:00:00+00:00,273.5067183065314
2026-07-07 10:00:00+00:00,270.0519880528354
2026-07-07 11:00:00+00:00,267.2999785906006
2026-07-07 12:00:00+00:00,264.88966133403676
2026-07-07 13:00:00+00:00,258.0701923764359
2026-07-07 14:00:00+00:00,250.0030049041337
2026-07-07 15:00:00+00:00,249.2299274788712
2026-07-07 16:00:00+00:00,247.43731174500655
2026-07-07 17:00:00+00:00,247.43731174500655
2026-07-07 18:00:00+00:00,246.5974646862547
2026-07-07 19:00:00+00:00,244.98093734135495
2026-07-07 20:00:00+00:00,241.7503379762673
2026-07-07 21:00:00+00:00,238.30099332382645
2026-07-07 22:00:00+00:00,234.70615299866185
2026-07-07 23:00:00+00:00,232.80415085615337
2026-07-08 00:00:00+00:00,232.34130918127275
2026-07-08 01:00:00+00:00,229.87109448527644
2026-07-08 02:00:00+00:00,228.94871885691913
2026-07-08 03:00:00+00:00,226.6037098686638
2026-07-08 04:00:00+00:00,222.0184474308443
2026-07-08 05:00:00+00:00,220.39292446908698
2026-07-08 06:00:00+00:00,217.85250804412192
2026-07-08 07:00:00+00:00,215.60533377213784
2026-07-08 08:00:00+00:00,214.07151919667365
2026-07-08 09:00:00+00:00,213.55075259519933
2026-07-08 10:00:00+00:00,210.209997643581
2026-07-08 11:00:00+00:00,205.5736633729538
2026-07-08 12:00:00+00:00,204.5359521906564
2026-07-08 13:00:00+00:00,204.49639666901453
2026-07-08 14:00:00+00:00,203.8500009874408
2026-07-08 15:00:00+00:00,200.60954242945073
2026-07-08 16:00:00+00:00,199.05474171553152
2026-07-08 17:00:00+00:00,197.70461693217695
2026-07-08 18:00:00+00:00,195.09357698419836
2026-07-08 19:00:00+00:00,192.23898916191337
2026-07-08 20:00:00+00:00,188.89918011835712
2026-07-08 21:00:00+00:00,185.78669508860978
2026-07-08 22:00:00+00:00,181.15685847738254
2026-07-08 23:00:00+00:00,177.6579322612422
2026-07-09 00:00:00+00:00,175.66129007801928
2026-07-09 01:00:00+00:00,175.2989373612475
2026-07-09 02:00:00+00:00,176.50572682591763
2026-07-09 03:00:00+00:00,171.0322481017489
2026-07-09 04:00:00+00:00,167.50939254882357
2026-07-09 05:00:00+00:00,164.49785855143935
2026-07-09 06:00:00+00:00,163.04730390030528
2026-07-09 07:00:00+00:00,161.1602114945128
2026-07-09 08:00:00+00:00,160.53047678450116
2026-07-09 09:00:00+00:00,157.99698823661672
2026-07-09 10:00:00+00:00,156.8477250738584
2026-07-09 11:00:00+00:00,151.75937310873368
2026-07-09 12:00:00+00:00,149.97290429799313
2026-07-09 13:00:00+00:00,148.7760965437406
2026-07-09 14:00:00+00:00,145.9314500976773
2026-07-09 15:00:00+00:00,140.82633699269397
2026-07-09 16:00:00+00:00,138.5527497932753
2026-07-09 17:00:00+00:00,135.04910413521583
2026-07-09 18:00:00+00:00,133.69087171080938
2026-07-09 19:00:00+00:00,128.07134321934757
2026-07-09 20:00:00+00:00,125.62925374264036
2026-07-09 21:00:00+00:00,123.33725483981296
2026-07-09 22:00:00+00:00,118.29462948004647
2026-07-09 23:00:00+00:00,116.4997097044945
2026-07-10 00:00:00+00:00,112.89570945835031
2026-07-10 01:00:00+00:00,112.26077802513596
2026-07-10 02:00:00+00:00,109.89807591960079
2026-07-10 03:00:00+00:00,106.0938386725337
2026-07-10 04:00:00+00:00,103.02322804205788
2026-07-10 05:00:00+00:00,99.41970494376629
2026-07-10 06:00:00+00:00,95.4516311625994
2026-07-10 07:00:00+00:00,95.16394486262212
2026-07-10 08:00:00+00:00,91.88389313064104
2026-07-10 09:00:00+00:00,91.10587205319734
2026-07-10 10:00:00+00:00,88.83235735369065
2026-07-10 11:00:00+00:00,85.28730480265689
2026-07-10 12:00:00+00:00,84.23399358272596
2026-07-10 13:00:00+00:00,82.3726354499082
2026-07-10 14:00:00+00:00,80.51834936590525
2026-07-10 15:00:00+00:00,79.39741730257552
2026-07-10 16:00:00+00:00,76.10706724694053
2026-07-10 17:00:00+00:00,72.87686695262822
2026-07-10 18:00:00+00:00,72.37609434033051
2026-07-10 19:00:00+00:00,69.84781558321798
2026-07-10 20:00:00+00:00,66.55783354069773
2026-07-10 21:00:00+00:00,64.62212911873957
2026-07-10 22:00:00+00:00,62.921273189093654
2026-07-10 23:00:00+00:00,61.57407894062623
2026-07-11 00:00:00+00:00,59.27947033652281
2026-07-11 01:00:00+00:00,56.60107636871088
2026-07-11 02:00:00+00:00,54.99122150420796
2026-07-11 03:00:00+00:00,54.26814131639805
2026-07-11 04:00:00+00:00,52.449505044171545
2026-07-11 05:00:00+00:00,52.18921535031995
2026-07-11 06:00:00+00:00,50.404429971804426
2026-07-11 07:00:00+00:00,48.93879386567699
2026-07-11 08:00:00+00:00,48.31810420715402
2026-07-11 09:00:00+00:00,47.17093917267514
2026-07-11 10:00:00+00:00,44.403501974996324
2026-07-11 11:00:00+00:00,40.46879431645522
2026-07-11 12:00:00+00:00,38.017548541526594
2026-07-11 13:00:00+00:00,34.68179755164408
2026-07-11 14:00:00+00:00,33.00433849250385
2026-07-11 15:00:00+00:00,30.136657071558297
2026-07-11 16:00:00+00:00,28.0364104341989
2026-07-11 17:00:00+00:00,27.380399645055782
2026-07-11 18:00:00+00:00,22.997165444964107
2026-07-11 19:00:00+00:00,19.667941909650054
2026-07-11 20:00:00+00:00,17.509175586894038
2026-07-11 21:00:00+00:00,13.27602667243412
2026-07-11 22:00:00+00:00,8.504746859876294
2026-07-11 23:00:00+00:00,6.538184077537845
2026-07-12 00:00:00+00:00,1.984140473529529
2026-07-12 01:00:00+00:00,-0.8688760163115788
2026-07-12 02:00:00+00:00,-5.585071395933454
2026-07-12 03:00:00+00:00,-6.294957943070627
2026-07-12 04:00:00+00:00,-9.100133709959904
2026-07-12 05:00:00+00:00,-13.265120502882516
2026-07-12 06:00:00+00:00,-14.360653064878997
2026-07-12 07:00:00+00:00,-16.389451738299222
2026-07-12 08:00:00+00:00,-17.785946652228148
2026-07-12 09:00:00+00:00,-18.92966799656247
2026-07-12 10:00:00+00:00,-20.86238528476072
2026-07-12 11:00:00+00:00,-22.50575143950266
2026-07-12 12:00:00+00:00,-24.224407563068315
2026-07-12 13:00:00+00:00,-26.905207952761977
2026-07-12 14:00:00+00:00,-31.06092806333234
2026-07-12 15:00:00+00:00,-31.06092806333234
2026-07-12 16:00:00+00:00,-35.03657462875653
2026-07-12 17:00:00+00:00,-38.03727580169519
2026-07-12 18:00:00+00:00,-39.69708838220664
2026-07-12 19:00:00+00:00,-40.37413216325712
2026-07-12 20:00:00+00:00,-43.48623065588775
2026-07-12 21:00:00+00:00,-45.16215626341719
2026-07-12 22:00:00+00:00,-47.63660317989601
2026-07-12 23:00:00+00:00,-50.04461190570329
2026-07-13 00:00:00+00:00,-51.24866545523046
2026-07-13 01:00:00+00:00,-52.89320663042148
2026-07-13 02:00:00+00:00,-54.33017289373144
2026-07-13 03:00:00+00:00,-54.170793586081516
2026-07-13 04:00:00+00:00,-56.12184405908363
2026-07-13 05:00:00+00:00,-58.36418723654801
2026-07-13 06:00:00+00:00,-61.99004087761974
2026-07-13 07:00:00+00:00,-66.78651015433337
2026-07-13 08:00:00+00:00,-71.16042795058362
2026-07-13 09:00:00+00:00,-71.26484685318391
2026-07-13 10:00:00+00:00,-72.06239891251012
2026-07-13 11:00:00+00:00,-72.25369791116687
2026-07-13 12:00:00+00:00,-76.65186380612732
2026-07-13 13:00:00+00:00,-79.01700297086967
2026-07-13 14:00:00+00:00,-87.19775330121409
2026-07-13 15:00:00+00:00,-88.76886903399938
2026-07-13 16:00:00+00:00,-89.79545115673632
2026-07-13 17:00:00+00:00,-90.60502115373367
2026-07-13 18:00:00+00:00,-95.693386024919
2026-07-13 19:00:00+00:00,-98.67089401535466
2026-07-13 20:00:00+00:00,-99.74934517925489
2026-07-13 21:00:00+00:00,-100.5259279575264
2026-07-13 22:00:00+00:00,-102.42698351426347
2026-07-13 23:00:00+00:00,-102.92699351526358
2026-07-14 00:00:00+00:00,-104.75063499668074
2026-07-14 01:00:00+00:00,-108.09575351935013
2026-07-14 02:00:00+00:00,-109.31297534083788
2026-07-14 03:00:00+00:00,-111.20536375671966
2026-07-14 04:00:00+00:00,-112.52925545660727
2026-07-14 05:00:00+00:00,-115.01410281734655
2026-07-14 06:00:00+00:00,-116.58379599162122
2026-07-14 07:00:00+00:00,-119.63155941455032
2026-07-14 08:00:00+00:00,-122.57373452935121
2026-07-14 09:00:00+00:00,-125.5005305897683
2026-07-14 10:00:00+00:00,-127.18026268476918
2026-07-14 11:00:00+00:00,-128.51555084471468
2026-07-14 12:00:00+00:00,-130.4715249828486
2026-07-14 13:00:00+00:00,-128.32423787079665
2026-07-14 14:00:00+00:00,-128.32423787079665
2026-07-14 15:00:00+00:00,-124.99183648413734
2026-07-14 16:00:00+00:00,-124.57514941149968
2026-07-14 17:00:00+00:00,-127.83851910033704
2026-07-14 18:00:00+00:00,-131.6355043212153
2026-07-14 19:00:00+00:00,-133.57794899334115
2026-07-14 20:00:00+00:00,-135.14018361234636
2026-07-14 21:00:00+00:00,-136.37305278172403
2026-07-14 22:00:00+00:00,-139.6329192183319
2026-07-14 23:00:00+00:00,-140.87814265121628
2026-07-15 00:00:00+00:00,-144.92052238015668
2026-07-15 01:00:00+00:00,-148.3054845193239
2026-07-15 02:00:00+00:00,-149.86462893895103
2026-07-15 03:00:00+00:00,-150.43148314718084
2026-07-15 04:00:00+00:00,-155.1191524213691
2026-07-15 05:00:00+00:00,-157.2853878821061
2026-07-15 06:00:00+00:00,-159.04588868152248
2026-07-15 07:00:00+00:00,-160.83159680882156
2026-07-15 08:00:00+00:00,-161.00493159651714
2026-07-15 09:00:00+00:00,-163.11033337358938
2026-07-15 10:00:00+00:00,-162.78256686452596
2026-07-15 11:00:00+00:00,-164.41272394361053
2026-07-15 12:00:00+00:00,-166.2547550089936
2026-07-15 13:00:00+00:00,-167.79757642439523
2026-07-15 14:00:00+00:00,-173.4401955455445
2026-07-15 15:00:00+00:00,-176.8478130008057
2026-07-15 16:00:00+00:00,-178.66514246245393
2026-07-15 17:00:00+00:00,-178.4967898581815
2026-07-15 18:00:00+00:00,-179.16436344212147
2026-07-15 19:00:00+00:00,-182.18819785600888
2026-07-15 20:00:00+00:00,-185.0203838282048
2026-07-15 21:00:00+00:00,-187.93484413995873
2026-07-15 22:00:00+00:00,-191.02481188613055
2026-07-15 23:00:00+00:00,-192.74272475719306
2026-07-16 00:00:00+00:00,-194.84339661603323
2026-07-16 01:00:00+00:00,-195.3594484556793
2026-07-16 02:00:00+00:00,-198.24459957099975
2026-07-16 03:00:00+00:00,-200.04321347681628
2026-07-16 04:00:00+00:00,-201.36005294374053
2026-07-16 05:00:00+00:00,-204.00917127482353
2026-07-16 06:00:00+00:00,-208.0538312625034
2026-07-16 07:00:00+00:00,-208.165582882
2026-07-16 08:00:00+00:00,-208.81763407059034
2026-07-16 09:00:00+00:00,-212.78907075638668
2026-07-16 10:00:00+00:00,-216.85180011757316
2026-07-16 11:00:00+00:00,-217.56168399609638
2026-07-16 12:00:00+00:00,-221.08376647129052
2026-07-16 13:00:00+00:00,-224.02285041578713
2026-07-16 14:00:00+00:00,-227.3175576375936
2026-07-16 15:00:00+00:00,-232.6135304860227
2026-07-16 16:00:00+00:00,-234.1613278006656
2026-07-16 17:00:00+00:00,-236.35717899354796
2026-07-16 18:00:00+00:00,-238.41270406114253
2026-07-16 19:00:00+00:00,-239.59396555017113
2026-07-16 20:00:00+00:00,-240.57665478126833
2026-07-16 21:00:00+00:00,-243.13662961649462
2026-07-16 22:00:00+00:00,-243.41938455668804
2026-07-16 23:00:00+00:00,-244.98410098714808
2026-07-17 00:00:00+00:00,-246.80655439460273
2026-07-17 01:00:00+00:00,-249.60336573936902
2026-07-17 02:00:00+00:00,-254.49982543271693
2026-07-17 03:00:00+00:00,-255.2803207951156
2026-07-17 04:00:00+00:00,-256.78365006273276
2026-07-17 05:00:00+00:00,-257.93841180123997
2026-07-17 06:00:00+00:00,-258.93922839325836
2026-07-17 07:00:00+00:00,-261.1957968014613
2026-07-17 08:00:00+00:00,-263.07802003982755
2026-07-17 09:00:00+00:00,-265.92482584645245
2026-07-17 10:00:00+00:00,-268.87347819704974
2026-07-17 11:00:00+00:00,-270.76989237874074
2026-07-17 12:00:00+00:00,-273.11703896297314
2026-07-17 13:00:00+00:00,-275.42264547602934
2026-07-17 14:00:00+00:00,-275.1068049855452
2026-07-17 15:00:00+00:00,-276.3297641626232
2026-07-17 16:00:00+00:00,-281.1411885715497
2026-07-17 17:00:00+00:00,-286.3582218514418
2026-07-17 18:00:00+00:00,-291.1921774398213
2026-07-17 19:00:00+00:00,-291.4812752524528
2026-07-17 20:00:00+00:00,-293.16505635907146
2026-07-17 21:00:00+00:00,-295.7770374786687
2026-07-17 22:00:00+00:00,-299.01441480593417
2026-07-17 23:00:00+00:00,-302.1333713956542
2026-07-18 00:00:00+00:00,-305.09240889820745
2026-07-18 01:00:00+00:00,-307.37600101507786
2026-07-18 02:00:00+00:00,-308.1608612996613
2026-07-18 03:00:00+00:00,-310.25929626354144
2026-07-18 04:00:00+00:00,-313.36924589224833
2026-07-18 05:00:00+00:00,-315.35973578802896
2026-07-18 06:00:00+00:00,-317.20684642316337
2026-07-18 07:00:00+00:00,-318.2657523903318
2026-07-18 08:00:00+00:00,-319.6867678725717
2026-07-18 09:00:00+00:00,-322.1633998483616
2026-07-18 10:00:00+00:00,-323.0680397886708
2026-07-18 11:00:00+00:00,-323.4602071771222
2026-07-18 12:00:00+00:00,-325.2148484988118
2026-07-18 13:00:00+00:00,-326.2017746315467
2026-07-18 14:00:00+00:00,-328.84747078637304
2026-07-18 15:00:00+00:00,-332.67111010793184
2026-07-18 16:00:00+00:00,-334.0225779711279
2026-07-18 17:00:00+00:00,-334.0225779711279
2026-07-18 18:00:00+00:00,-333.5186035382813
2026-07-18 19:00:00+00:00,-333.5186035382813
2026-07-18 20:00:00+00:00,-333.34272442496393
2026-07-18 21:00:00+00:00,-334.0420897888805
2026-07-18 22:00:00+00:00,-335.39335948359354
2026-07-18 23:00:00+00:00,-336.23635994325133
2026-07-19 00:00:00+00:00,-336.56565050497426
2026-07-19 01:00:00+00:00,-340.338840973622
2026-07-19 02:00:00+00:00,-342.15725705845
2026-07-19 03:00:00+00:00,-342.83108328550094
2026-07-19 04:00:00+00:00,-345.49117296101804
2026-07-19 05:00:00+00:00,-346.5433845292915
2026-07-19 06:00:00+00:00,-349.5943422291766
2026-07-19 07:00:00+00:00,-351.6868664063934
2026-07-19 08:00:00+00:00,-354.11713961331884
2026-07-19 09:00:00+00:00,-356.4938815116897
2026-07-19 10:00:00+00:00,-358.36537790055576
2026-07-19 11:00:00+00:00,-360.937020261951
2026-07-19 12:00:00+00:00,-362.56244990776435
2026-07-19 13:00:00+00:00,-365.39468595446033
2026-07-19 14:00:00+00:00,-367.3120428114804
2026-07-19 15:00:00+00:00,-370.8793490718236
2026-07-19 16:00:00+00:00,-373.97822655990217
2026-07-19 17:00:00+00:00,-376.0543615562233
2026-07-19 18:00:00+00:00,-379.6582901228714
2026-07-19 19:00:00+00:00,-381.05346149397235
2026-07-19 20:00:00+00:00,-382.7581925005862
2026-07-19 21:00:00+00:00,-386.320503335019
2026-07-19 22:00:00+00:00,-387.61089541369466
2026-07-19 23:00:00+00:00,-390.2277383083697
2026-07-20 00:00:00+00:00,-390.95340125549075
2026-07-20 01:00:00+00:00,-392.7355665497324
2026-07-20 02:00:00+00:00,-394.71589137080275
2026-07-20 03:00:00+00:00,-398.6531902821406
2026-07-20 04:00:00+00:00,-402.6456300724342
2026-07-20 05:00:00+00:00,-404.6487309138367
2026-07-20 06:00:00+00:00,-408.02617618402866
2026-07-20 07:00:00+00:00,-411.1461900168541
2026-07-20 08:00:00+00:00,-411.3331064175234
2026-07-20 09:00:00+00:00,-413.85906580442156
2026-07-20 10:00:00+00:00,-415.22738074358114
2026-07-20 11:00:00+00:00,-417.42907514471426
2026-07-20 12:00:00+00:00,-421.5925988461122
2026-07-20 13:00:00+00:00,-425.98227745798323
2026-07-20 14:00:00+00:00,-434.0500355577391
2026-07-20 15:00:00+00:00,-436.6018209831191
2026-07-20 16:00:00+00:00,-440.09591250514023
2026-07-20 17:00:00+00:00,-440.3505979617245
2026-07-20 18:00:00+00:00,-441.71324900898964
2026-07-20 19:00:00+00:00,-445.5680333314937
2026-07-20 20:00:00+00:00,-446.698868895195
2026-07-20 21:00:00+00:00,-450.2765505747367
2026-07-20 22:00:00+00:00,-451.99506771713135
2026-07-20 23:00:00+00:00,-452.220127007211
2026-07-21 00:00:00+00:00,-454.27460901210605
2026-07-21 01:00:00+00:00,-456.8148348616611
2026-07-21 02:00:00+00:00,-458.45476228663256
2026-07-21 03:00:00+00:00,-460.2719814183302
2026-07-21 04:00:00+00:00,-462.45792596229126
2026-07-21 05:00:00+00:00,-465.6807704482793
2026-07-21 06:00:00+00:00,-469.3689486004214
2026-07-21 07:00:00+00:00,-471.01252688769836
2026-07-21 08:00:00+00:00,-472.0251282237635
2026-07-21 09:00:00+00:00,-474.7870583674785
2026-07-21 10:00:00+00:00,-477.03174605628453
2026-07-21 11:00:00+00:00,-478.09462724815194
2026-07-21 12:00:00+00:00,-481.58824618020253
2026-07-21 13:00:00+00:00,-482.70936593555706
2026-07-21 14:00:00+00:00,-484.11001488139937
2026-07-21 15:00:00+00:00,-487.7569122926976
2026-07-21 16:00:00+00:00,-490.7248715545859
2026-07-21 17:00:00+00:00,-492.92226175016117
2026-07-21 18:00:00+00:00,-495.56135621004927
2026-07-21 19:00:00+00:00,-497.14381051159035
2026-07-21 20:00:00+00:00,-499.6629596196229
2026-07-21 21:00:00+00:00,-500.741482130849
2026-07-21 22:00:00+00:00,-501.9436320174618
2026-07-21 23:00:00+00:00,-502.2525103016704
2026-07-22 00:00:00+00:00,-505.69466488348775
2026-07-22 01:00:00+00:00,-509.12681259943116
2026-07-22 02:00:00+00:00,-511.66381879684
2026-07-22 03:00:00+00:00,-514.5595251303346
2026-07-22 04:00:00+00:00,-515.8732643014594
2026-07-22 05:00:00+00:00,-518.6958456019677
2026-07-22 06:00:00+00:00,-523.7308829218885
2026-07-22 07:00:00+00:00,-528.878867966178
2026-07-22 08:00:00+00:00,-528.7576516042373
2026-07-22 09:00:00+00:00,-530.2202781809809
2026-07-22 10:00:00+00:00,-531.9281985259777
2026-07-22 11:00:00+00:00,-535.2355444739437
2026-07-22 12:00:00+00:00,-536.85835728574
2026-07-22 13:00:00+00:00,-537.2719038002404
2026-07-22 14:00:00+00:00,-538.7281440225698
2026-07-22 15:00:00+00:00,-542.4367332408094
2026-07-22 16:00:00+00:00,-544.4089174477213
2026-07-22 17:00:00+00:00,-545.890026307546
2026-07-22 18:00:00+00:00,-548.8316756445424
2026-07-22 19:00:00+00:00,-550.7881116958615
2026-07-22 20:00:00+00:00,-553.6487985411926
2026-07-22 21:00:00+00:00,-556.7738727532569
2026-07-22 22:00:00+00:00,-560.1785843736284
2026-07-22 23:00:00+00:00,-563.3338969223727
2026-07-23 00:00:00+00:00,-566.8065607039644
2026-07-23 01:00:00+00:00,-566.7005639935877
2026-07-23 02:00:00+00:00,-568.4092647500457
2026-07-23 03:00:00+00:00,-569.6130845145183
2026-07-23 04:00:00+00:00,-573.283436490258
2026-07-23 05:00:00+00:00,-576.9229578812818
2026-07-23 06:00:00+00:00,-579.6307382982326
2026-07-23 07:00:00+00:00,-579.9970721880823
2026-07-23 08:00:00+00:00,-583.2847988481506
2026-07-23 09:00:00+00:00,-587.5889910030858
2026-07-23 10:00:00+00:00,-591.7834076705504
2026-07-23 11:00:00+00:00,-593.4602617932823
2026-07-23 12:00:00+00:00,-594.885020786459
2026-07-23 13:00:00+00:00,-596.2988240397018
2026-07-23 14:00:00+00:00,-598.8648032338508
2026-07-23 15:00:00+00:00,-601.5244604439282
2026-07-23 16:00:00+00:00,-603.0024751677197
2026-07-23 17:00:00+00:00,-605.5442361129211
2026-07-23 18:00:00+00:00,-609.4802935689456
2026-07-23 19:00:00+00:00,-610.7422367891172
2026-07-23 20:00:00+00:00,-612.7900283728487
2026-07-23 21:00:00+00:00,-614.7899114293053
2026-07-23 22:00:00+00:00,-617.5016717645784
2026-07-23 23:00:00+00:00,-619.8565674248296
2026-07-24 00:00:00+00:00,-621.5304183531541
2026-07-24 01:00:00+00:00,-623.1351503834977
2026-07-24 02:00:00+00:00,-625.2948894836056
2026-07-24 03:00:00+00:00,-628.2612612684088
