strategy,side,entry_time,entry_price,exit_time,exit_price,bars_held,gross_pnl,fee,net_pnl,return_pct,exit_reason,partial
sfp,1,2026-07-07 12:51:00+00:00,63481.747540000004,2026-07-07 12:56:00+00:00,63430.966269000004,5,-0.39996749434162426,0.4,-0.7999674943416243,-0.07999349886832485,sl,False
sfp,1,2026-07-07 13:00:00+00:00,63458.14518,2026-07-07 13:00:00+00:00,63404.574188472005,0,-0.4220970481885189,0.4,-0.8220970481885189,-0.08441940963770378,sl,False
sfp,1,2026-07-07 13:02:00+00:00,63457.645130000004,2026-07-07 13:04:00+00:00,63356.188707504,2,-0.7994026747144556,0.4,-1.1994026747144555,-0.15988053494289112,sl,False
sfp,1,2026-07-07 13:08:00+00:00,63316.230990000004,2026-07-07 13:11:00+00:00,63241.0232652,3,-0.593905572268516,0.4,-0.9939055722685161,-0.11878111445370321,sl,False
sfp,1,2026-07-07 13:12:00+00:00,63292.62863,2026-07-07 13:16:00+00:00,63224.02836486,4,-0.5419293417328608,0.4,-0.9419293417328608,-0.10838586834657216,sl,False
sfp,1,2026-07-07 13:17:00+00:00,63271.3265,2026-07-07 13:21:00+00:00,63210.632384592005,4,-0.4796336568666515,0.4,-0.8796336568666515,-0.0959267313733303,sl,False
sfp,1,2026-07-07 13:23:00+00:00,63240.22339,2026-07-07 13:23:00+00:00,63159.447743568,0,-0.6386413749193687,0.4,-1.0386413749193686,-0.12772827498387374,sl,False
sfp,1,2026-07-07 13:38:00+00:00,63106.31,2026-07-07 13:39:00+00:00,62992.497840228,1,-0.9017494429003348,0.4,-1.3017494429003347,-0.18034988858006695,sl,False
sfp,-1,2026-07-07 13:48:00+00:00,63258.17355,2026-07-07 13:48:00+00:00,63395.014067519995,0,-1.0816034501204275,0.4,-1.4816034501204274,-0.2163206900240855,sl,False
sfp,1,2026-07-07 14:01:00+00:00,62994.39881,2026-07-07 14:06:00+00:00,63180.231345,5,1.474992527196739,0.4,1.074992527196739,0.2949985054393478,tp,False
sfp,-1,2026-07-07 14:32:00+00:00,63087.89058,2026-07-07 14:32:00+00:00,63043.753744999995,0,0.34980433324233173,0.4,-0.05019566675766829,0.06996086664846635,tp,False
sfp,-1,2026-07-07 14:33:00+00:00,63081.49122,2026-07-07 14:33:00+00:00,63193.9537635,0,-0.8914068241331341,0.4,-1.291406824133134,-0.17828136482662682,sl,False
sfp,-1,2026-07-07 14:35:00+00:00,63156.88368,2026-07-07 14:35:00+00:00,63055.75494499999,0,0.8006153019867179,0.4,0.4006153019867179,0.1601230603973436,tp,False
sfp,1,2026-07-07 14:39:00+00:00,62827.38211,2026-07-07 14:45:00+00:00,63013.19805,6,1.4787814943066913,0.4,1.0787814943066913,0.29575629886133825,tp,False
sfp,-1,2026-07-07 14:49:00+00:00,63181.98117000001,2026-07-07 14:51:00+00:00,63293.283555486,2,-0.8808079726601026,0.4,-1.2808079726601025,-0.17616159453202052,sl,False
sfp,-1,2026-07-07 14:52:00+00:00,63214.07796,2026-07-07 14:52:00+00:00,63334.49591631,0,-0.9524615417644267,0.4,-1.3524615417644266,-0.19049230835288533,sl,False
sfp,-1,2026-07-07 14:54:00+00:00,63269.87238,2026-07-07 14:58:00+00:00,63507.047669759995,4,-1.8743145895373514,0.4,-2.2743145895373513,-0.3748629179074703,sl,False
sfp,-1,2026-07-07 15:18:00+00:00,63548.6445,2026-07-07 15:22:00+00:00,63656.692552752,4,-0.8501208295008666,0.4,-1.2501208295008666,-0.17002416590017333,sl,False
sfp,-1,2026-07-07 15:29:00+00:00,63687.830579999994,2026-07-07 15:35:00+00:00,63792.433265466,6,-0.8212140727152928,0.4,-1.2212140727152927,-0.16424281454305856,sl,False
sfp,-1,2026-07-07 15:47:00+00:00,63951.90417,2026-07-07 15:47:00+00:00,64052.111150658,0,-0.7834558013442017,0.4,-1.1834558013442016,-0.15669116026884033,sl,False
sfp,-1,2026-07-07 15:48:00+00:00,64019.09745,2026-07-07 15:48:00+00:00,64073.91769109399,0,-0.4281553729870158,0.4,-0.8281553729870158,-0.08563107459740316,sl,False
sfp,-1,2026-07-07 15:49:00+00:00,64043.99496,2026-07-07 16:08:00+00:00,63853.234684999996,19,1.4892908782404013,0.4,1.0892908782404014,0.29785817564808026,tp,False
sfp,1,2026-07-07 16:11:00+00:00,63865.58592,2026-07-07 16:11:00+00:00,63800.855276400005,0,-0.5067724868372259,0.4,-0.9067724868372259,-0.10135449736744517,sl,False
sfp,1,2026-07-07 16:12:00+00:00,63825.78194,2026-07-07 16:20:00+00:00,63941.905170000005,8,0.909689050963558,0.4,0.509689050963558,0.1819378101927116,tp,False
sfp,-1,2026-07-07 16:27:00+00:00,63983.90097,2026-07-07 16:40:00+00:00,64069.116250998,13,-0.6659118911642725,0.4,-1.0659118911642724,-0.1331823782328545,sl,False
sfp,-1,2026-07-07 16:41:00+00:00,63981.001260000005,2026-07-07 16:51:00+00:00,64087.821861371995,10,-0.8347837582121098,0.4,-1.2347837582121097,-0.16695675164242196,sl,False
sfp,-1,2026-07-07 16:53:00+00:00,64137.08565,2026-07-07 16:57:00+00:00,64052.70463,4,0.6578176973964234,0.4,0.25781769739642335,0.13156353947928467,tp,False
sfp,-1,2026-07-07 17:29:00+00:00,64102.68909,2026-07-07 17:35:00+00:00,64154.041722696,6,-0.40054975403525095,0.4,-0.800549754035251,-0.08010995080705019,sl,False
sfp,-1,2026-07-07 17:37:00+00:00,64103.38902,2026-07-07 17:44:00+00:00,64187.251683359995,7,-0.6541203565214593,0.4,-1.0541203565214592,-0.13082407130429186,sl,False
sfp,-1,2026-07-07 17:46:00+00:00,64151.28423,2026-07-07 18:00:00+00:00,64103.00966,14,0.37625567889582046,0.4,-0.023744321104179567,0.07525113577916409,tp,False
sfp,1,2026-07-07 18:10:00+00:00,64053.604719999996,2026-07-07 18:20:00+00:00,64077.491610000005,10,0.18646015399470528,0.4,-0.21353984600529474,0.037292030798941056,tp,False
sfp,-1,2026-07-07 18:24:00+00:00,64096.68969,2026-07-07 18:24:00+00:00,64045.553915000004,0,0.3988956001262367,0.4,-0.0011043998737633176,0.07977912002524734,tp,False
sfp,-1,2026-07-07 18:25:00+00:00,64018.19754,2026-07-07 18:25:00+00:00,64037.20308,0,-0.1484385747358985,0.4,-0.5484385747358985,-0.0296877149471797,tp,False
sfp,1,2026-07-07 18:29:00+00:00,63978.89725,2026-07-07 18:30:00+00:00,63929.416698971996,1,-0.38669430980231567,0.4,-0.7866943098023157,-0.07733886196046313,sl,False
sfp,1,2026-07-07 18:31:00+00:00,63960.895449999996,2026-07-07 18:39:00+00:00,64030.5963,8,0.5448708113732215,0.4,0.14487081137322144,0.10897416227464429,tp,False
sfp,-1,2026-07-07 18:47:00+00:00,64084.19094,2026-07-07 18:49:00+00:00,64026.552014999994,2,0.44971251220110586,0.4,0.04971251220110584,0.08994250244022117,tp,False
sfp,1,2026-07-07 18:51:00+00:00,63843.683730000004,2026-07-07 18:51:00+00:00,63758.268055548004,0,-0.6689438129324765,0.4,-1.0689438129324764,-0.1337887625864953,sl,False
sfp,1,2026-07-07 18:54:00+00:00,63765.17588,2026-07-07 18:59:00+00:00,63647.301353328,5,-0.9242860624569249,0.4,-1.3242860624569248,-0.18485721249138498,sl,False
sfp,1,2026-07-07 19:02:00+00:00,63702.26959,2026-07-07 19:03:00+00:00,63627.407322930005,1,-0.5875949754367005,0.4,-0.9875949754367005,-0.1175189950873401,sl,False
sfp,1,2026-07-07 19:12:00+00:00,63531.152480000004,2026-07-07 19:15:00+00:00,63481.95097002,3,-0.38722349634295883,0.4,-0.7872234963429589,-0.07744469926859177,sl,False
sfp,-1,2026-07-07 19:30:00+00:00,63566.14275,2026-07-07 19:31:00+00:00,63682.000143257996,1,-0.9113136981871994,0.4,-1.3113136981871993,-0.18226273963743989,sl,False
sfp,1,2026-07-07 20:34:00+00:00,63650.06436999999,2026-07-07 21:00:00+00:00,63697.079655,26,0.36932629578112497,0.4,-0.030673704218875053,0.073865259156225,tp,False
sfp,-1,2026-07-07 21:08:00+00:00,63775.12185,2026-07-07 21:16:00+00:00,63700.369399999996,8,0.5860627767660387,0.4,0.18606277676603866,0.11721255535320774,tp,False
sfp,1,2026-07-07 21:17:00+00:00,63619.86135,2026-07-07 21:17:00+00:00,63585.41992209,0,-0.2706814128415336,0.4,-0.6706814128415336,-0.054136282568306715,sl,False
sfp,1,2026-07-07 21:27:00+00:00,63417.74114,2026-07-07 21:38:00+00:00,63347.49131733,11,-0.5538656959959698,0.4,-0.9538656959959698,-0.11077313919919396,sl,False
sfp,1,2026-07-07 22:02:00+00:00,63269.62633,2026-07-07 22:07:00+00:00,63353.863979999995,5,0.6657037103445784,0.4,0.2657037103445784,0.13314074206891569,tp,False
sfp,-1,2026-07-07 22:20:00+00:00,63433.55601,2026-07-07 22:34:00+00:00,63501.445989648,14,-0.5351267051566522,0.4,-0.9351267051566522,-0.10702534103133043,sl,False
sfp,-1,2026-07-07 22:38:00+00:00,63585.6408,2026-07-07 22:49:00+00:00,63491.94856,11,0.7367405503916902,0.4,0.33674055039169015,0.14734811007833803,tp,False
sfp,1,2026-07-07 23:40:00+00:00,63530.65243,2026-07-07 23:42:00+00:00,63491.648060214,2,-0.306972841408959,0.4,-0.706972841408959,-0.061394568281791795,sl,False
sfp,1,2026-07-07 23:46:00+00:00,63426.64203,2026-07-07 23:52:00+00:00,63373.883397858,6,-0.41590276935243864,0.4,-0.8159027693524387,-0.08318055387048773,sl,False
sfp,1,2026-07-07 23:55:00+00:00,63366.335999999996,2026-07-07 23:55:00+00:00,63332.595787032005,0,-0.2662313706128794,0.4,-0.6662313706128794,-0.053246274122575876,sl,False
sfp,1,2026-07-08 00:00:00+00:00,63341.73354,2026-07-08 00:00:00+00:00,63283.81042605601,0,-0.45722709741924383,0.4,-0.8572270974192439,-0.09144541948384877,sl,False
sfp,1,2026-07-08 00:02:00+00:00,63313.03066999999,2026-07-08 00:04:00+00:00,63399.859379999994,2,0.6857096326076118,0.4,0.28570963260761173,0.13714192652152235,tp,False
sfp,-1,2026-07-08 00:07:00+00:00,63404.358929999995,2026-07-08 00:10:00+00:00,63465.435188928,3,-0.48164085213320273,0.4,-0.8816408521332028,-0.09632817042664055,sl,False
sfp,-1,2026-07-08 00:11:00+00:00,63395.159850000004,2026-07-08 00:13:00+00:00,63493.143499481994,2,-0.7728007131287962,0.4,-1.172800713128796,-0.15456014262575923,sl,False
sfp,-1,2026-07-08 00:15:00+00:00,63461.15325,2026-07-08 00:21:00+00:00,63506.047369739994,6,-0.3537133934765624,0.4,-0.7537133934765624,-0.07074267869531248,sl,False
sfp,-1,2026-07-08 00:26:00+00:00,63569.74239,2026-07-08 00:26:00+00:00,63607.177701762,0,-0.2944428461919557,0.4,-0.6944428461919557,-0.05888856923839114,sl,False
sfp,-1,2026-07-08 00:29:00+00:00,63573.642,2026-07-08 00:43:00+00:00,63669.496393008005,14,-0.7538847075019284,0.4,-1.1538847075019283,-0.15077694150038567,sl,False
sfp,-1,2026-07-08 00:46:00+00:00,63663.633,2026-07-08 00:48:00+00:00,63604.509815,2,0.464340332258506,0.4,0.064340332258506,0.0928680664517012,tp,False
sfp,1,2026-07-08 01:09:00+00:00,63481.24749,2026-07-08 01:13:00+00:00,63545.094854999996,4,0.5028836666296499,0.4,0.10288366662964987,0.10057673332592998,tp,False
sfp,1,2026-07-08 01:32:00+00:00,63408.74024,2026-07-08 01:33:00+00:00,63341.093237202,1,-0.5334201763191881,0.4,-0.9334201763191882,-0.10668403526383763,sl,False
sfp,1,2026-07-08 01:35:00+00:00,63323.93176,2026-07-08 01:36:00+00:00,63289.308776166006,1,-0.27337992818587953,0.4,-0.6733799281858796,-0.054675985637175906,sl,False
sfp,1,2026-07-08 02:05:00+00:00,62907.39011,2026-07-08 02:09:00+00:00,62820.949316796,4,-0.6870480006629376,0.4,-1.0870480006629375,-0.13740960013258752,sl,False
sfp,1,2026-07-08 02:12:00+00:00,62849.2843,2026-07-08 02:32:00+00:00,62760.867345594,20,-0.7034046241796155,0.4,-1.1034046241796154,-0.1406809248359231,sl,False
sfp,1,2026-07-08 02:38:00+00:00,62754.474819999996,2026-07-08 02:40:00+00:00,62792.02017,2,0.2991448028821786,0.4,-0.10085519711782143,0.05982896057643572,tp,False
sfp,-1,2026-07-08 02:47:00+00:00,62943.90498,2026-07-08 03:02:00+00:00,63056.012390742,15,-0.8905342842775443,0.4,-1.2905342842775442,-0.17810685685550887,sl,False
sfp,-1,2026-07-08 03:05:00+00:00,63000.39933,2026-07-08 03:06:00+00:00,62952.89466,1,0.37701880071561167,0.4,-0.022981199284388354,0.07540376014312233,tp,False
sfp,-1,2026-07-08 03:14:00+00:00,63040.49532,2026-07-08 03:18:00+00:00,62962.99567,4,0.6146814805833012,0.4,0.21468148058330117,0.12293629611666024,tp,False
sfp,1,2026-07-08 03:36:00+00:00,62935.392909999995,2026-07-08 03:46:00+00:00,62871.034287798,10,-0.5113070660735519,0.4,-0.9113070660735519,-0.10226141321471038,sl,False
sfp,1,2026-07-08 03:47:00+00:00,62902.989669999995,2026-07-08 03:49:00+00:00,62849.440767366,2,-0.4256467213634707,0.4,-0.8256467213634707,-0.08512934427269414,sl,False
sfp,-1,2026-07-08 04:23:00+00:00,62818.21755,2026-07-08 04:32:00+00:00,62877.85895718,9,-0.4747142589052178,0.4,-0.8747142589052178,-0.09494285178104356,sl,False
sfp,1,2026-07-08 04:36:00+00:00,62812.580630000004,2026-07-08 04:37:00+00:00,62725.67790489,1,-0.69176209796179,0.4,-1.09176209796179,-0.138352419592358,sl,False
sfp,1,2026-07-08 04:41:00+00:00,62763.875759999995,2026-07-08 04:50:00+00:00,62661.69710361,9,-0.8139925646140078,0.4,-1.2139925646140077,-0.16279851292280156,sl,False
sfp,1,2026-07-08 04:52:00+00:00,62719.97137,2026-07-08 04:59:00+00:00,62769.372435000005,7,0.3938224453944317,0.4,-0.006177554605568347,0.07876448907888633,tp,False
sfp,-1,2026-07-08 05:00:00+00:00,62760.62331,2026-07-08 05:04:00+00:00,62806.437535752,4,-0.36499180007898424,0.4,-0.7649918000789843,-0.07299836001579685,sl,False
sfp,-1,2026-07-08 05:05:00+00:00,62754.62391,2026-07-08 05:06:00+00:00,62828.8442562,1,-0.591353605325029,0.4,-0.991353605325029,-0.1182707210650058,sl,False
sfp,-1,2026-07-08 05:08:00+00:00,62789.62041,2026-07-08 05:24:00+00:00,62733.072680000005,16,0.45029520508926835,0.4,0.050295205089268324,0.09005904101785367,tp,False
sfp,1,2026-07-08 05:26:00+00:00,62745.373909999995,2026-07-08 05:27:00+00:00,62697.58633432801,1,-0.38080556935188303,0.4,-0.780805569351883,-0.0761611138703766,sl,False
sfp,1,2026-07-08 05:28:00+00:00,62723.17169,2026-07-08 05:32:00+00:00,62669.194853760004,4,-0.43027827504299454,0.4,-0.8302782750429946,-0.08605565500859891,sl,False
sfp,1,2026-07-08 05:34:00+00:00,62704.36981,2026-07-08 05:34:00+00:00,62736.7257,0,0.2580034700775391,0.4,-0.14199652992246092,0.05160069401550782,tp,False
sfp,1,2026-07-08 05:35:00+00:00,62753.17469,2026-07-08 05:39:00+00:00,62644.20235326,4,-0.8682615443626474,0.4,-1.2682615443626473,-0.17365230887252947,sl,False
sfp,1,2026-07-08 05:49:00+00:00,62562.05558,2026-07-08 05:52:00+00:00,62521.639130808006,3,-0.3230108794963771,0.4,-0.7230108794963771,-0.06460217589927542,sl,False
sfp,1,2026-07-08 05:53:00+00:00,62556.955069999996,2026-07-08 05:57:00+00:00,62640.185354999994,4,0.6652360629354481,0.4,0.2652360629354481,0.13304721258708962,tp,False
sfp,1,2026-07-08 06:15:00+00:00,62605.459919999994,2026-07-08 06:15:00+00:00,62596.03977,0,-0.07523425282734975,0.4,-0.47523425282734977,-0.01504685056546995,tp,False
sfp,1,2026-07-08 06:23:00+00:00,62546.254,2026-07-08 06:24:00+00:00,62570.492325,1,0.1937632028290448,0.4,-0.20623679717095522,0.03875264056580896,tp,False
sfp,-1,2026-07-08 06:26:00+00:00,62601.03927,2026-07-08 06:27:00+00:00,62679.49946321399,1,-0.62666845573911,0.4,-1.02666845573911,-0.125333691147822,sl,False
sfp,-1,2026-07-08 06:28:00+00:00,62651.034270000004,2026-07-08 06:30:00+00:00,62554.054780000006,2,0.7739655947422985,0.4,0.3739655947422985,0.1547931189484597,tp,False
sfp,-1,2026-07-08 06:53:00+00:00,62680.33134,2026-07-08 07:00:00+00:00,62581.35751,7,0.7895126579909872,0.4,0.3895126579909872,0.15790253159819745,tp,False
sfp,-1,2026-07-08 07:16:00+00:00,62682.03117,2026-07-08 07:25:00+00:00,62740.717824438,9,-0.46812980803723203,0.4,-0.868129808037232,-0.0936259616074464,sl,False
sfp,-1,2026-07-08 07:31:00+00:00,62799.81939,2026-07-08 07:34:00+00:00,62834.645996316,3,-0.2772826948730378,0.4,-0.6772826948730378,-0.05545653897460756,sl,False
sfp,-1,2026-07-08 07:36:00+00:00,62807.11866,2026-07-08 07:38:00+00:00,62739.823355,2,0.5357299175297037,0.4,0.13572991752970365,0.10714598350594073,tp,False
sfp,-1,2026-07-08 08:03:00+00:00,62849.31444,2026-07-08 08:06:00+00:00,62916.87065796,3,-0.5374459416298549,0.4,-0.937445941629855,-0.10748918832597099,sl,False
sfp,-1,2026-07-08 08:07:00+00:00,62877.01167000001,2026-07-08 08:07:00+00:00,62846.384009999994,0,0.24355212808740978,0.4,-0.15644787191259024,0.048710425617481956,tp,False
sfp,1,2026-07-08 08:09:00+00:00,62801.67954,2026-07-08 08:16:00+00:00,62747.17145532,7,-0.43396995971484165,0.4,-0.8339699597148417,-0.08679399194296833,sl,False
sfp,1,2026-07-08 08:19:00+00:00,62447.74415,2026-07-08 08:21:00+00:00,62263.816495650004,2,-1.4726525101387278,0.4,-1.8726525101387277,-0.29453050202774556,sl,False
sfp,1,2026-07-08 08:23:00+00:00,62296.02898,2026-07-08 08:23:00+00:00,62203.33464444,0,-0.7439826990398024,0.4,-1.1439826990398023,-0.14879653980796048,sl,False
sfp,1,2026-07-08 08:33:00+00:00,61989.998380000005,2026-07-08 08:37:00+00:00,61895.92688829001,4,-0.7587634632069129,0.4,-1.1587634632069128,-0.15175269264138258,sl,False
sfp,1,2026-07-08 08:40:00+00:00,61963.09569,2026-07-08 08:42:00+00:00,61861.4372376,2,-0.8203145054969108,0.4,-1.2203145054969107,-0.16406290109938215,sl,False
sfp,1,2026-07-08 08:43:00+00:00,61929.79236,2026-07-08 08:45:00+00:00,62082.7911,2,1.2352595913015518,0.4,0.8352595913015518,0.24705191826031037,tp,False
sfp,-1,2026-07-08 08:50:00+00:00,62149.08447,2026-07-08 08:58:00+00:00,62003.649744999995,8,1.170047203754132,0.4,0.770047203754132,0.23400944075082641,tp,False
sfp,1,2026-07-08 09:14:00+00:00,61917.991180000005,2026-07-08 09:14:00+00:00,61875.43303788,0,-0.3436653976409132,0.4,-0.7436653976409132,-0.06873307952818264,sl,False
sfp,1,2026-07-08 09:18:00+00:00,61777.87717,2026-07-08 09:30:00+00:00,61910.70831,12,1.0750704466137018,0.4,0.6750704466137017,0.21501408932274035,tp,False
sfp,-1,2026-07-08 09:36:00+00:00,62065.19286,2026-07-08 10:05:00+00:00,61900.939475,29,1.3232326963883434,0.4,0.9232326963883434,0.2646465392776687,tp,False
sfp,-1,2026-07-08 10:24:00+00:00,61998.899489999996,2026-07-08 10:25:00+00:00,62068.616240999996,1,-0.5622418427866371,0.4,-0.9622418427866372,-0.11244836855732743,sl,False
sfp,-1,2026-07-08 10:31:00+00:00,62043.795,2026-07-08 10:31:00+00:00,62102.426381676,0,-0.4724999629375226,0.4,-0.8724999629375226,-0.09449999258750452,sl,False
sfp,-1,2026-07-08 10:33:00+00:00,62063.39304,2026-07-08 10:34:00+00:00,62128.034062188,1,-0.5207660991587426,0.4,-0.9207660991587426,-0.10415321983174852,sl,False
sfp,-1,2026-07-08 10:37:00+00:00,62073.792,2026-07-08 10:50:00+00:00,62146.939732566,13,-0.5891998072713456,0.4,-0.9891998072713456,-0.11783996145426912,sl,False
sfp,-1,2026-07-08 10:51:00+00:00,62114.28795,2026-07-08 11:11:00+00:00,62095.858965,20,0.14834739001462482,0.4,-0.2516526099853752,0.029669478002924965,tp,False
sfp,1,2026-07-08 11:28:00+00:00,62049.804359999995,2026-07-08 11:29:00+00:00,62087.59062,1,0.30448331295918063,0.4,-0.09551668704081939,0.060896662591836126,tp,False
sfp,-1,2026-07-08 11:36:00+00:00,62120.587320000006,2026-07-08 11:43:00+00:00,62179.349453213996,7,-0.472968268243279,0.4,-0.872968268243279,-0.0945936536486558,sl,False
sfp,-1,2026-07-08 12:09:00+00:00,62293.770000000004,2026-07-08 12:22:00+00:00,62257.02508,13,0.29493254301354854,0.4,-0.10506745698645148,0.05898650860270971,tp,False
sfp,1,2026-07-08 12:29:00+00:00,62248.52423,2026-07-08 12:32:00+00:00,62173.34364384,3,-0.6038744459404,0.4,-1.0038744459403999,-0.12077488918807999,sl,False
sfp,1,2026-07-08 12:37:00+00:00,62100.309409999994,2026-07-08 12:45:00+00:00,62041.383241200005,8,-0.47444343965297175,0.4,-0.8744434396529718,-0.09488868793059435,sl,False
sfp,1,2026-07-08 12:46:00+00:00,62071.306509999995,2026-07-08 12:50:00+00:00,62028.087230934,4,-0.3481421730589518,0.4,-0.7481421730589518,-0.06962843461179036,sl,False
sfp,1,2026-07-08 12:51:00+00:00,62086.107990000004,2026-07-08 12:56:00+00:00,62015.79092068801,5,-0.5662866588715953,0.4,-0.9662866588715954,-0.11325733177431907,sl,False
sfp,1,2026-07-08 13:02:00+00:00,61951.29451,2026-07-08 13:05:00+00:00,61896.4267383,3,-0.4428299047983808,0.4,-0.8428299047983808,-0.08856598095967616,sl,False
sfp,-1,2026-07-08 13:36:00+00:00,61947.40464,2026-07-08 13:45:00+00:00,61887.788160000004,9,0.48118626071946835,0.4,0.08118626071946833,0.09623725214389367,tp,False
sfp,-1,2026-07-08 14:11:00+00:00,62005.998779999994,2026-07-08 14:13:00+00:00,62118.631241999996,2,-0.9082384302817603,0.4,-1.3082384302817602,-0.18164768605635206,sl,False
sfp,-1,2026-07-08 14:14:00+00:00,62080.69131,2026-07-08 14:16:00+00:00,61863.68575,2,1.7477701634827647,0.4,1.3477701634827648,0.34955403269655294,tp,False
sfp,-1,2026-07-08 14:23:00+00:00,62085.29085,2026-07-08 14:27:00+00:00,61967.49613,4,0.9486523972690453,0.4,0.5486523972690452,0.18973047945380905,tp,False
sfp,1,2026-07-08 15:13:00+00:00,61739.77336,2026-07-08 15:14:00+00:00,61638.304193136006,1,-0.8217487799342393,0.4,-1.2217487799342392,-0.16434975598684787,sl,False
sfp,1,2026-07-08 15:26:00+00:00,61564.1558,2026-07-08 15:33:00+00:00,61692.280155,7,1.0405759108939039,0.4,0.6405759108939039,0.20811518217878078,tp,False
sfp,-1,2026-07-08 15:38:00+00:00,61708.92849,2026-07-08 15:41:00+00:00,61646.164,3,0.5085527454116723,0.4,0.10855274541167226,0.10171054908233446,tp,False
sfp,-1,2026-07-08 16:02:00+00:00,61718.52753,2026-07-08 16:05:00+00:00,61779.22944521399,3,-0.4917641237024428,0.4,-0.8917641237024428,-0.09835282474048856,sl,False
sfp,-1,2026-07-08 16:23:00+00:00,61875.31185,2026-07-08 16:27:00+00:00,61952.481408678,4,-0.6235892504677931,0.4,-1.023589250467793,-0.12471785009355862,sl,False
sfp,-1,2026-07-08 16:28:00+00:00,61896.00978,2026-07-08 16:33:00+00:00,61848.634244999994,5,0.3827026586075144,0.4,-0.01729734139248562,0.07654053172150288,tp,False
sfp,1,2026-07-08 16:39:00+00:00,61793.37871999999,2026-07-08 16:39:00+00:00,61860.71330999999,0,0.5448366102872582,0.4,0.14483661028725814,0.10896732205745163,tp,False
sfp,1,2026-07-08 16:40:00+00:00,61876.28701,2026-07-08 16:40:00+00:00,61865.962784999996,0,-0.0834263455266604,0.4,-0.4834263455266604,-0.01668526910533208,tp,False
sfp,-1,2026-07-08 16:44:00+00:00,62004.19896,2026-07-08 16:55:00+00:00,62085.12119133,11,-0.6525544454030197,0.4,-1.0525544454030196,-0.13051088908060393,sl,False
sfp,-1,2026-07-08 16:59:00+00:00,62088.490529999995,2026-07-08 17:20:00+00:00,62148.440182596,21,-0.4827758903804824,0.4,-0.8827758903804824,-0.09655517807609648,sl,False
sfp,-1,2026-07-08 17:32:00+00:00,62273.67201,2026-07-08 17:32:00+00:00,62327.293826172,0,-0.430533598238636,0.4,-0.830533598238636,-0.0861067196477272,sl,False
sfp,-1,2026-07-08 17:35:00+00:00,62313.06807,2026-07-08 17:50:00+00:00,62185.51793,15,1.0234622042419317,0.4,0.6234622042419317,0.20469244084838634,tp,False
sfp,-1,2026-07-08 18:14:00+00:00,62262.47313,2026-07-08 18:18:00+00:00,62306.68764576,4,-0.35506552773523214,0.4,-0.7550655277352322,-0.07101310554704643,sl,False
sfp,-1,2026-07-08 18:20:00+00:00,62274.17196,2026-07-08 18:26:00+00:00,62178.767255,6,0.7660054079987044,0.4,0.3660054079987044,0.15320108159974088,tp,False
sfp,1,2026-07-08 18:38:00+00:00,62077.507130000005,2026-07-08 18:50:00+00:00,62190.930285,12,0.9135608068351342,0.4,0.5135608068351342,0.18271216136702684,tp,False
sfp,-1,2026-07-08 18:54:00+00:00,62202.97908,2026-07-08 19:08:00+00:00,62124.86186499999,14,0.6279218146412191,0.4,0.22792181464121908,0.12558436292824382,tp,False
sfp,1,2026-07-08 19:17:00+00:00,62082.2076,2026-07-08 19:21:00+00:00,62153.784,4,0.5764646810014762,0.4,0.17646468100147616,0.11529293620029524,tp,False
sfp,-1,2026-07-08 19:26:00+00:00,62189.580420000006,2026-07-08 19:30:00+00:00,62238.36715439399,4,-0.3922420288455797,0.4,-0.7922420288455797,-0.07844840576911594,sl,False
sfp,-1,2026-07-08 19:31:00+00:00,62178.981479999995,2026-07-08 19:36:00+00:00,62251.77117466199,5,-0.585323954569783,0.4,-0.9853239545697831,-0.1170647909139566,sl,False
sfp,-1,2026-07-08 19:37:00+00:00,62226.37674,2026-07-08 19:44:00+00:00,62268.676244999995,7,-0.3398840428773253,0.4,-0.7398840428773253,-0.06797680857546506,sl,False
sfp,-1,2026-07-08 19:46:00+00:00,62218.177560000004,2026-07-08 19:47:00+00:00,62216.821059999995,1,0.010901155041875832,0.4,-0.3890988449581242,0.0021802310083751664,tp,False
sfp,-1,2026-07-08 20:08:00+00:00,62232.37614,2026-07-08 20:11:00+00:00,62193.31871000001,3,0.3138031393187246,0.4,-0.08619686068127541,0.06276062786374492,tp,False
sfp,-1,2026-07-08 20:34:00+00:00,62202.87909,2026-07-08 20:35:00+00:00,62187.71815,1,0.12186686711129768,0.4,-0.27813313288870234,0.024373373422259537,tp,False
sfp,1,2026-07-08 20:40:00+00:00,62136.81306,2026-07-08 20:42:00+00:00,62177.88159,2,0.3304685900155091,0.4,-0.06953140998449092,0.06609371800310182,tp,False
sfp,1,2026-07-08 20:55:00+00:00,62096.10899,2026-07-08 20:55:00+00:00,62055.37904148,0,-0.3279589428586971,0.4,-0.7279589428586971,-0.06559178857173942,sl,False
sfp,1,2026-07-08 20:57:00+00:00,62086.90807,2026-07-08 21:07:00+00:00,62032.585881024,10,-0.4374689500944995,0.4,-0.8374689500944995,-0.0874937900188999,sl,False
sfp,1,2026-07-08 21:15:00+00:00,61983.79776,2026-07-08 21:23:00+00:00,62046.49473,8,0.5057528924151677,0.4,0.10575289241516772,0.10115057848303355,tp,False
sfp,-1,2026-07-08 21:32:00+00:00,62069.69241,2026-07-08 21:47:00+00:00,62135.336252334,15,-0.5287914260987403,0.4,-0.9287914260987403,-0.10575828521974806,sl,False
