strategy,side,entry_time,entry_price,exit_time,exit_price,bars_held,gross_pnl,fee,net_pnl,return_pct,exit_reason,partial
rsi_reversion,1,2026-07-04 05:22:00+00:00,62497.2491,2026-07-04 05:45:00+00:00,62559.73260108,23,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2026-07-04 05:59:00+00:00,62446.444019999995,2026-07-04 06:07:00+00:00,62508.87672717601,8,0.49989001099903785,0.4,0.09989001099903783,0.09997800219980757,tp,False
rsi_reversion,1,2026-07-04 06:24:00+00:00,62333.53273,2026-07-04 06:29:00+00:00,62395.752440736,5,0.49908699227352304,0.4,0.09908699227352302,0.09981739845470461,tp,False
rsi_reversion,1,2026-07-04 09:02:00+00:00,62519.45131999999,2026-07-04 09:38:00+00:00,62381.83499262,36,-1.1005880927810185,0.4,-1.5005880927810185,-0.2201176185562037,sl,False
rsi_reversion,1,2026-07-04 20:20:00+00:00,63222.92166,2026-07-04 20:41:00+00:00,63286.130674008,21,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2026-07-04 22:49:00+00:00,63171.3165,2026-07-04 23:14:00+00:00,63032.26634298,25,-1.100579857473749,0.4,-1.500579857473749,-0.22011597149474982,sl,False
rsi_reversion,1,2026-07-04 23:17:00+00:00,62953.2947,2026-07-04 23:18:00+00:00,63016.23414636,1,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2026-07-05 00:03:00+00:00,63047.50412,2026-07-05 00:56:00+00:00,62908.92587826,53,-1.0989986334449808,0.4,-1.4989986334449807,-0.21979972668899617,sl,False
rsi_reversion,1,2026-07-05 00:58:00+00:00,62911.79055,2026-07-05 01:00:00+00:00,62974.58839135201,2,0.49909437327255723,0.4,0.09909437327255721,0.09981887465451145,tp,False
rsi_reversion,1,2026-07-05 02:10:00+00:00,62770.47642,2026-07-05 02:16:00+00:00,62632.407732839994,6,-1.099790020997915,0.4,-1.499790020997915,-0.219958004199583,sl,False
rsi_reversion,1,2026-07-05 02:17:00+00:00,62659.565330000005,2026-07-05 02:19:00+00:00,62722.111001616,2,0.49909117057067576,0.4,0.09909117057067574,0.09981823411413515,tp,False
rsi_reversion,1,2026-07-05 02:46:00+00:00,62664.96587,2026-07-05 03:07:00+00:00,62727.717160944005,21,0.5006887825821371,0.4,0.10068878258213709,0.10013775651642742,tp,False
rsi_reversion,1,2026-07-05 03:25:00+00:00,62705.76995,2026-07-05 04:11:00+00:00,62768.46192606001,46,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2026-07-05 04:56:00+00:00,62805.2799,2026-07-05 05:41:00+00:00,62667.1346598,45,-1.099790020997915,0.4,-1.499790020997915,-0.219958004199583,sl,False
rsi_reversion,1,2026-07-05 09:26:00+00:00,62743.873759999995,2026-07-05 09:39:00+00:00,62605.96337753999,13,-1.0989948037598007,0.4,-1.4989948037598007,-0.21979896075196015,sl,False
rsi_reversion,1,2026-07-05 09:41:00+00:00,62554.054780000006,2026-07-05 09:43:00+00:00,62416.26254952,2,-1.1013852816145753,0.4,-1.5013852816145752,-0.22027705632291505,sl,False
rsi_reversion,1,2026-07-05 09:45:00+00:00,62516.05098,2026-07-05 09:50:00+00:00,62578.65338881201,5,0.5006906852772497,0.4,0.10069068527724967,0.10013813705544994,tp,False
rsi_reversion,1,2026-07-05 11:28:00+00:00,62612.2606,2026-07-05 11:33:00+00:00,62674.75897729201,5,0.49909056703190124,0.4,0.09909056703190122,0.09981811340638025,tp,False
rsi_reversion,1,2026-07-05 12:03:00+00:00,62593.35871,2026-07-05 12:22:00+00:00,62655.938299548005,19,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2026-07-05 13:29:00+00:00,62681.067480000005,2026-07-05 13:45:00+00:00,62743.73475902401,16,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2026-07-05 17:46:00+00:00,62615.86096,2026-07-05 18:16:00+00:00,62678.463046848,30,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2026-07-05 19:27:00+00:00,62738.17319,2026-07-05 19:32:00+00:00,62800.89756217201,5,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2026-07-05 20:21:00+00:00,62736.072980000004,2026-07-05 21:07:00+00:00,62598.07996596,46,-1.099790020997915,0.4,-1.499790020997915,-0.219958004199583,sl,False
rsi_reversion,1,2026-07-05 21:09:00+00:00,62598.15919,2026-07-05 21:12:00+00:00,62660.74357897201,3,0.49989001099903785,0.4,0.09989001099903783,0.09997800219980757,tp,False
rsi_reversion,1,2026-07-06 01:28:00+00:00,63630.46241,2026-07-06 01:29:00+00:00,63694.078875108,1,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2026-07-06 01:50:00+00:00,63596.05897,2026-07-06 02:07:00+00:00,63456.174347939996,17,-1.099790020997915,0.4,-1.499790020997915,-0.219958004199583,sl,False
rsi_reversion,1,2026-07-06 02:09:00+00:00,63455.44491,2026-07-06 02:20:00+00:00,63518.886396108006,11,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2026-07-06 03:25:00+00:00,63248.12418,2026-07-06 03:32:00+00:00,63109.10465838,7,-1.099001143688938,0.4,-1.4990011436889379,-0.2198002287377876,sl,False
rsi_reversion,1,2026-07-06 03:33:00+00:00,63168.21619,2026-07-06 03:36:00+00:00,63231.370510572015,3,0.49989001099903785,0.4,0.09989001099903783,0.09997800219980757,tp,False
rsi_reversion,1,2026-07-06 05:06:00+00:00,63199.41931,2026-07-06 05:28:00+00:00,63060.40712862,22,-1.099790020997915,0.4,-1.499790020997915,-0.219958004199583,sl,False
rsi_reversion,1,2026-07-06 05:33:00+00:00,63014.10078,2026-07-06 05:37:00+00:00,63077.10101906401,4,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2026-07-06 07:05:00+00:00,62882.38761,2026-07-06 07:09:00+00:00,62945.256164868006,4,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2026-07-06 08:39:00+00:00,62834.082780000004,2026-07-06 08:41:00+00:00,62896.903040664016,2,0.49989001099903785,0.4,0.09989001099903783,0.09997800219980757,tp,False
rsi_reversion,-1,2026-07-06 10:08:00+00:00,62795.7198,2026-07-06 10:33:00+00:00,62933.8967604,25,-1.1002100210021348,0.4,-1.5002100210021347,-0.22004200420042697,sl,False
rsi_reversion,-1,2026-07-06 15:08:00+00:00,62268.7725,2026-07-06 15:09:00+00:00,62405.789955,1,-1.1002100210021348,0.4,-1.5002100210021347,-0.22004200420042697,sl,False
rsi_reversion,-1,2026-07-06 15:12:00+00:00,62406.7587,2026-07-06 15:25:00+00:00,62344.238320452,13,0.5009103248619362,0.4,0.10091032486193618,0.10018206497238724,tp,False
rsi_reversion,-1,2026-07-06 15:43:00+00:00,62605.038870000004,2026-07-06 15:43:00+00:00,62742.896462280005,0,-1.1010103561014395,0.4,-1.5010103561014394,-0.2202020712202879,sl,False
rsi_reversion,1,2026-07-06 17:38:00+00:00,63712.67063,2026-07-06 17:56:00+00:00,63571.03266096,18,-1.111536901839627,0.4,-1.511536901839627,-0.2223073803679254,sl,False
rsi_reversion,1,2026-07-06 20:03:00+00:00,63614.3608,2026-07-06 20:25:00+00:00,63678.061277028006,22,0.500676861536653,0.4,0.100676861536653,0.1001353723073306,tp,False
rsi_reversion,1,2026-07-06 23:27:00+00:00,64091.4085,2026-07-07 00:20:00+00:00,64155.48580980001,53,0.49989001099903785,0.4,0.09989001099903783,0.09997800219980757,tp,False
rsi_reversion,1,2026-07-07 00:40:00+00:00,64026.80204,2026-07-07 00:45:00+00:00,64090.814757552005,5,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2026-07-07 01:06:00+00:00,63934.3928,2026-07-07 01:10:00+00:00,63998.31312864,4,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2026-07-07 02:01:00+00:00,63845.28389,2026-07-07 02:22:00+00:00,63704.75128776,21,-1.100571519754845,0.4,-1.5005715197548448,-0.22011430395096898,sl,False
rsi_reversion,1,2026-07-07 02:28:00+00:00,63573.55671999999,2026-07-07 02:33:00+00:00,63433.62180342,5,-1.100574860050052,0.4,-1.500574860050052,-0.2201149720100104,sl,False
rsi_reversion,1,2026-07-07 02:35:00+00:00,63477.547119999996,2026-07-07 02:43:00+00:00,63541.010703456,8,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2026-07-07 02:53:00+00:00,63327.93216,2026-07-07 03:08:00+00:00,63391.14605142,15,0.4990996015810101,0.4,0.09909960158101006,0.09981992031620202,tp,False
rsi_reversion,1,2026-07-07 10:33:00+00:00,63260.22539,2026-07-07 11:02:00+00:00,63120.97967076,29,-1.1005787474004936,0.4,-1.5005787474004935,-0.2201157494800987,sl,False
rsi_reversion,1,2026-07-07 12:37:00+00:00,63496.44901,2026-07-07 12:40:00+00:00,63559.83138120001,3,0.4991016992936803,0.4,0.09910169929368029,0.09982033985873606,tp,False
rsi_reversion,1,2026-07-07 17:19:00+00:00,63897.3891,2026-07-07 17:20:00+00:00,63961.17232309201,1,0.4991066457519233,0.4,0.0991066457519233,0.09982132915038466,tp,False
rsi_reversion,1,2026-07-07 18:54:00+00:00,63765.17588,2026-07-07 19:00:00+00:00,63624.91927176,6,-1.099790020997915,0.4,-1.499790020997915,-0.219958004199583,sl,False
rsi_reversion,1,2026-07-07 19:02:00+00:00,63702.26959,2026-07-07 19:08:00+00:00,63562.15134918001,6,-1.0997900209978595,0.4,-1.4997900209978594,-0.2199580041995719,sl,False
rsi_reversion,1,2026-07-07 19:20:00+00:00,63504.64983,2026-07-07 19:24:00+00:00,63568.14051020401,4,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2026-07-07 21:19:00+00:00,63551.85455,2026-07-07 21:24:00+00:00,63412.0671591,5,-1.0997900209978595,0.4,-1.4997900209978594,-0.2199580041995719,sl,False
rsi_reversion,1,2026-07-07 21:27:00+00:00,63417.74114,2026-07-07 21:29:00+00:00,63481.04482064401,2,0.49910072091863267,0.4,0.09910072091863265,0.09982014418372653,tp,False
rsi_reversion,1,2026-07-07 23:46:00+00:00,63426.64203,2026-07-07 23:58:00+00:00,63287.22984408,12,-1.0990033640285168,0.4,-1.4990033640285167,-0.21980067280570337,sl,False
rsi_reversion,1,2026-07-08 00:00:00+00:00,63341.73354,2026-07-08 00:05:00+00:00,63405.06133975201,5,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2026-07-08 01:07:00+00:00,63482.3476,2026-07-08 01:13:00+00:00,63545.815982880005,6,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2026-07-08 01:32:00+00:00,63408.74024,2026-07-08 01:36:00+00:00,63269.16785046,4,-1.1005769000592136,0.4,-1.5005769000592135,-0.22011538001184272,sl,False
rsi_reversion,-1,2026-07-08 03:04:00+00:00,63033.696,2026-07-08 03:06:00+00:00,62970.748325188,2,0.4993176571147506,0.4,0.0993176571147506,0.09986353142295012,tp,False
rsi_reversion,-1,2026-07-08 06:53:00+00:00,62680.33134,2026-07-08 06:56:00+00:00,62617.737107595996,3,0.49931319016538467,0.4,0.09931319016538465,0.09986263803307693,tp,False
rsi_reversion,-1,2026-07-08 07:27:00+00:00,62783.52102,2026-07-08 08:06:00+00:00,62921.570927939996,39,-1.099411961110186,0.4,-1.499411961110186,-0.2198823922220372,sl,False
rsi_reversion,-1,2026-07-08 09:36:00+00:00,62065.19286,2026-07-08 10:01:00+00:00,62003.014121444,25,0.5009147292610594,0.4,0.10091472926105938,0.10018294585221188,tp,False
rsi_reversion,-1,2026-07-08 11:45:00+00:00,62297.86959,2026-07-08 11:50:00+00:00,62235.558013507994,5,0.5001100110011425,0.4,0.10011001100114247,0.1000220022002285,tp,False
rsi_reversion,-1,2026-07-08 14:02:00+00:00,61965.30285,2026-07-08 14:02:00+00:00,61903.224023432005,0,0.5009160264920487,0.4,0.10091602649204867,0.10018320529840974,tp,False
rsi_reversion,-1,2026-07-08 16:11:00+00:00,61832.31615,2026-07-08 16:16:00+00:00,61770.570119368,5,0.49930226196126526,0.4,0.09930226196126524,0.09986045239225305,tp,False
rsi_reversion,-1,2026-07-08 16:58:00+00:00,62093.59002,2026-07-08 17:02:00+00:00,62031.482768024005,4,0.500110011001087,0.4,0.10011001100108696,0.1000220022002174,tp,False
rsi_reversion,-1,2026-07-08 17:24:00+00:00,62204.7789,2026-07-08 17:32:00+00:00,62341.655542199995,8,-1.1002100210020238,0.4,-1.5002100210020237,-0.22004200420040476,sl,False
rsi_reversion,-1,2026-07-08 17:35:00+00:00,62313.06807,2026-07-08 17:42:00+00:00,62250.741291684004,7,0.500110011001087,0.4,0.10011001100108696,0.1000220022002174,tp,False
rsi_reversion,-1,2026-07-08 18:53:00+00:00,62233.776,2026-07-08 18:55:00+00:00,62171.428641212005,2,0.5009125493847244,0.4,0.10091254938472438,0.10018250987694488,tp,False
rsi_reversion,-1,2026-07-09 01:11:00+00:00,62431.456229999996,2026-07-09 01:13:00+00:00,62369.110927464004,2,0.49931001373976214,0.4,0.09931001373976212,0.09986200274795243,tp,False
rsi_reversion,-1,2026-07-09 04:34:00+00:00,62171.482229999994,2026-07-09 04:50:00+00:00,62308.38581556,16,-1.1010159372872863,0.4,-1.5010159372872862,-0.22020318745745726,sl,False
rsi_reversion,-1,2026-07-09 05:53:00+00:00,62493.84999,2026-07-09 06:01:00+00:00,62631.36271002,8,-1.1002100210021348,0.4,-1.5002100210021347,-0.22004200420042697,sl,False
rsi_reversion,1,2026-07-09 08:54:00+00:00,62894.2888,2026-07-09 09:35:00+00:00,62957.069143452005,41,0.49909415186844,0.4,0.09909415186843995,0.099818830373688,tp,False
rsi_reversion,1,2026-07-09 10:28:00+00:00,62865.68594,2026-07-09 10:52:00+00:00,62727.507621900004,24,-1.0989963446185746,0.4,-1.4989963446185746,-0.21979926892371493,sl,False
rsi_reversion,1,2026-07-09 10:54:00+00:00,62704.96986999999,2026-07-09 11:00:00+00:00,62767.761156144006,6,0.5006882729885476,0.4,0.10068827298854754,0.10013765459770951,tp,False
rsi_reversion,1,2026-07-09 15:59:00+00:00,62857.98517,2026-07-09 16:04:00+00:00,62920.92943778401,5,0.5006863297779551,0.4,0.10068632977795511,0.10013726595559103,tp,False
rsi_reversion,1,2026-07-09 21:30:00+00:00,63231.92256,2026-07-09 22:07:00+00:00,63295.04046294001,37,0.49909840144524154,0.4,0.09909840144524151,0.09981968028904831,tp,False
rsi_reversion,1,2026-07-09 23:03:00+00:00,63186.81805,2026-07-09 23:20:00+00:00,63047.8335861,17,-1.099790020997915,0.4,-1.499790020997915,-0.219958004199583,sl,False
rsi_reversion,1,2026-07-09 23:23:00+00:00,63099.60933,2026-07-09 23:23:00+00:00,63162.594948816004,0,0.4990967415233749,0.4,0.09909674152337489,0.09981934830467498,tp,False
rsi_reversion,1,2026-07-10 00:35:00+00:00,62945.59393,2026-07-10 00:37:00+00:00,63008.425567296006,2,0.4990948005501039,0.4,0.09909480055010389,0.09981896011002078,tp,False
rsi_reversion,1,2026-07-10 03:12:00+00:00,63891.488509999996,2026-07-10 03:47:00+00:00,63955.265833800004,35,0.4991065734055722,0.4,0.09910657340557216,0.09982131468111444,tp,False
rsi_reversion,1,2026-07-10 05:03:00+00:00,63961.49551,2026-07-10 05:33:00+00:00,64025.442935388004,30,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2026-07-10 06:22:00+00:00,63933.59271999999,2026-07-10 07:00:00+00:00,63792.86587542,38,-1.1005704403028727,0.4,-1.5005704403028726,-0.22011408806057453,sl,False
rsi_reversion,1,2026-07-10 12:47:00+00:00,64353.53471,2026-07-10 13:13:00+00:00,64211.8841694,26,-1.1005653476404142,0.4,-1.5005653476404142,-0.22011306952808285,sl,False
rsi_reversion,1,2026-07-10 14:13:00+00:00,64266.426,2026-07-10 14:18:00+00:00,64125.16664202,5,-1.0990136434536057,0.4,-1.4990136434536057,-0.21980272869072115,sl,False
rsi_reversion,1,2026-07-10 14:23:00+00:00,64046.30399,2026-07-10 14:28:00+00:00,64110.43631520001,5,0.500671554833354,0.4,0.100671554833354,0.1001343109666708,tp,False
rsi_reversion,1,2026-07-10 15:44:00+00:00,63943.79374,2026-07-10 15:55:00+00:00,64007.82357750001,11,0.5006728077501243,0.4,0.10067280775012433,0.10013456155002487,tp,False
rsi_reversion,1,2026-07-10 16:40:00+00:00,63860.78544,2026-07-10 16:42:00+00:00,63924.532067484004,2,0.49910619674331524,0.4,0.09910619674331522,0.09982123934866305,tp,False
rsi_reversion,1,2026-07-10 18:56:00+00:00,63764.97586,2026-07-10 19:08:00+00:00,63828.826918956,12,0.5006750029686868,0.4,0.10067500296868681,0.10013500059373737,tp,False
rsi_reversion,1,2026-07-10 19:24:00+00:00,63779.67733,2026-07-10 19:27:00+00:00,63843.543087192,3,0.5006748220248713,0.4,0.10067482202487132,0.10013496440497427,tp,False
rsi_reversion,1,2026-07-10 20:06:00+00:00,63841.28349,2026-07-10 20:20:00+00:00,63700.85947698,14,-1.099790020997915,0.4,-1.499790020997915,-0.219958004199583,sl,False
rsi_reversion,1,2026-07-10 22:54:00+00:00,64067.80614,2026-07-10 22:55:00+00:00,64131.859852632006,1,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2026-07-10 23:04:00+00:00,64008.10017,2026-07-10 23:14:00+00:00,64072.094189796,10,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2026-07-11 01:43:00+00:00,64027.10206999999,2026-07-11 02:42:00+00:00,64091.014977528,59,0.4991082327772123,0.4,0.09910823277721226,0.09982164655544246,tp,False
rsi_reversion,1,2026-07-11 04:05:00+00:00,64096.409,2026-07-11 04:38:00+00:00,64160.491309200006,33,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2026-07-11 09:16:00+00:00,64218.92125,2026-07-11 14:24:00+00:00,64283.226154488,308,0.5006694540824475,0.4,0.10066945408244743,0.10013389081648949,tp,False
rsi_reversion,1,2026-07-11 15:41:00+00:00,64095.10887,2026-07-11 15:41:00+00:00,64159.189879356,0,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2026-07-11 15:42:00+00:00,64167.61612,2026-07-11 15:46:00+00:00,64026.47431224,4,-1.0997900209978595,0.4,-1.4997900209978594,-0.2199580041995719,sl,False
rsi_reversion,1,2026-07-11 15:50:00+00:00,64067.106069999994,2026-07-11 15:55:00+00:00,64131.25919270401,5,0.5006713010723418,0.4,0.10067130107234179,0.10013426021446836,tp,False
rsi_reversion,1,2026-07-11 16:43:00+00:00,64116.01096,2026-07-11 17:06:00+00:00,64180.212976836,23,0.500670705138373,0.4,0.10067070513837295,0.1001341410276746,tp,False
rsi_reversion,1,2026-07-11 19:31:00+00:00,64214.22078,2026-07-11 20:04:00+00:00,64278.42087506401,33,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2026-07-11 21:17:00+00:00,64353.53471,2026-07-11 22:22:00+00:00,64211.98395942,65,-1.0997900209978595,0.4,-1.4997900209978594,-0.2199580041995719,sl,False
rsi_reversion,1,2026-07-11 22:24:00+00:00,64240.92345,2026-07-11 23:09:00+00:00,64099.72018692,45,-1.0990133352449805,0.4,-1.4990133352449804,-0.2198026670489961,sl,False
rsi_reversion,1,2026-07-11 23:12:00+00:00,64087.508109999995,2026-07-11 23:22:00+00:00,63946.54250622,10,-1.0997900209978595,0.4,-1.4997900209978594,-0.2199580041995719,sl,False
rsi_reversion,-1,2026-07-12 01:04:00+00:00,63878.31153,2026-07-12 01:35:00+00:00,64018.970856960004,31,-1.100994403193889,0.4,-1.5009944031938889,-0.2201988806387778,sl,False
rsi_reversion,1,2026-07-12 04:35:00+00:00,63993.29869,2026-07-12 06:02:00+00:00,63852.44051736,87,-1.1005697121690416,0.4,-1.5005697121690416,-0.22011394243380833,sl,False
rsi_reversion,-1,2026-07-12 11:32:00+00:00,63909.70839,2026-07-12 12:10:00+00:00,64050.436803239994,38,-1.1009940178511313,0.4,-1.5009940178511312,-0.22019880357022625,sl,False
rsi_reversion,1,2026-07-12 13:49:00+00:00,63996.399,2026-07-12 14:46:00+00:00,64060.38132120001,57,0.49989001099903785,0.4,0.09989001099903783,0.09997800219980757,tp,False
rsi_reversion,1,2026-07-12 17:55:00+00:00,64034.10277,2026-07-12 18:37:00+00:00,64098.122786676,42,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2026-07-12 21:23:00+00:00,64090.108369999994,2026-07-12 21:46:00+00:00,63949.13704674,23,-1.0997900209978595,0.4,-1.4997900209978594,-0.2199580041995719,sl,False
rsi_reversion,-1,2026-07-12 22:59:00+00:00,63853.71399,2026-07-12 23:03:00+00:00,63789.7463368,4,0.5008921893722151,0.4,0.10089218937221511,0.10017843787444303,tp,False
rsi_reversion,-1,2026-07-13 00:08:00+00:00,63949.604400000004,2026-07-13 00:10:00+00:00,64090.320391199995,2,-1.1002100210020238,0.4,-1.5002100210020237,-0.22004200420040476,sl,False
rsi_reversion,-1,2026-07-13 05:12:00+00:00,62830.91628,2026-07-13 05:15:00+00:00,62767.971649548,3,0.5009049221205708,0.4,0.10090492212057078,0.10018098442411416,tp,False
rsi_reversion,-1,2026-07-13 07:30:00+00:00,62920.7073,2026-07-13 08:26:00+00:00,63059.259495419996,56,-1.101006340880728,0.4,-1.501006340880728,-0.2202012681761456,sl,False
rsi_reversion,-1,2026-07-13 08:52:00+00:00,63181.6812,2026-07-13 09:08:00+00:00,63118.485617440005,16,0.5001100110010315,0.4,0.10011001100103145,0.1000220022002063,tp,False
rsi_reversion,-1,2026-07-13 10:22:00+00:00,63068.6925,2026-07-13 10:41:00+00:00,63005.609931000006,19,0.5001100110010315,0.4,0.10011001100103145,0.1000220022002063,tp,False
rsi_reversion,-1,2026-07-13 11:12:00+00:00,63058.29354,2026-07-13 11:18:00+00:00,62995.221372248,6,0.500110011001087,0.4,0.10011001100108696,0.1000220022002174,tp,False
rsi_reversion,-1,2026-07-13 13:35:00+00:00,62679.53142000001,2026-07-13 13:38:00+00:00,62616.838097704,3,0.5001100110011425,0.4,0.10011001100114247,0.1000220022002285,tp,False
rsi_reversion,-1,2026-07-13 15:19:00+00:00,62873.31204,2026-07-13 15:21:00+00:00,62810.424894448,2,0.500110011001087,0.4,0.10011001100108696,0.1000220022002174,tp,False
rsi_reversion,-1,2026-07-13 19:54:00+00:00,62210.57832,2026-07-13 20:15:00+00:00,62148.354053984,21,0.500110011001087,0.4,0.10011001100108696,0.1000220022002174,tp,False
rsi_reversion,-1,2026-07-13 22:00:00+00:00,62027.7966,2026-07-13 22:02:00+00:00,62164.38401682,2,-1.1010178041693797,0.4,-1.5010178041693796,-0.22020356083387593,sl,False
rsi_reversion,-1,2026-07-13 23:20:00+00:00,62090.59032,2026-07-13 23:51:00+00:00,62227.31590938,31,-1.1010169872386344,0.4,-1.5010169872386343,-0.22020339744772688,sl,False
rsi_reversion,-1,2026-07-13 23:54:00+00:00,62227.27665,2026-07-14 00:10:00+00:00,62364.303006719994,16,-1.1010152146839758,0.4,-1.5010152146839757,-0.22020304293679516,sl,False
rsi_reversion,-1,2026-07-14 00:15:00+00:00,62407.55862,2026-07-14 00:16:00+00:00,62345.237220332005,1,0.49930970739836544,0.4,0.09930970739836542,0.09986194147967309,tp,False
rsi_reversion,-1,2026-07-14 00:57:00+00:00,62509.54842000001,2026-07-14 01:03:00+00:00,62446.925228116,6,0.5009090088384793,0.4,0.10090900883847931,0.10018180176769587,tp,False
rsi_reversion,-1,2026-07-14 02:48:00+00:00,62560.443329999995,2026-07-14 02:55:00+00:00,62497.869121995995,7,0.500110011001087,0.4,0.10011001100108696,0.1000220022002174,tp,False
rsi_reversion,-1,2026-07-14 03:56:00+00:00,62508.94848,2026-07-14 04:31:00+00:00,62646.49442304,35,-1.1002100210021348,0.4,-1.5002100210021347,-0.22004200420042697,sl,False
rsi_reversion,-1,2026-07-14 04:39:00+00:00,62712.7281,2026-07-14 05:27:00+00:00,62850.722443800005,48,-1.1002100210021348,0.4,-1.5002100210021347,-0.22004200420042697,sl,False
rsi_reversion,-1,2026-07-14 08:40:00+00:00,62719.62741,2026-07-14 08:51:00+00:00,62656.993872880004,11,0.49931368940187015,0.4,0.09931368940187013,0.09986273788037403,tp,False
rsi_reversion,-1,2026-07-14 10:04:00+00:00,62654.43393,2026-07-14 10:32:00+00:00,62591.765710716,28,0.500110011001087,0.4,0.10011001100108696,0.1000220022002174,tp,False
rsi_reversion,-1,2026-07-14 10:43:00+00:00,62737.925579999996,2026-07-14 10:49:00+00:00,62875.875158819996,6,-1.0994113811118034,0.4,-1.4994113811118033,-0.21988227622236067,sl,False
rsi_reversion,-1,2026-07-14 10:51:00+00:00,62849.7144,2026-07-14 10:52:00+00:00,62786.85085728,1,0.500110011001087,0.4,0.10011001100108696,0.1000220022002174,tp,False
rsi_reversion,-1,2026-07-14 12:21:00+00:00,62903.00907,2026-07-14 12:24:00+00:00,63041.42211186,3,-1.1002100210021348,0.4,-1.5002100210021347,-0.22004200420042697,sl,False
