strategy,side,entry_time,entry_price,exit_time,exit_price,bars_held,gross_pnl,fee,net_pnl,return_pct,exit_reason,partial
vwap_mean_reversion,1,2026-07-01 11:25:00+00:00,58696.36905,2026-07-01 11:33:00+00:00,58649.95022171846,8,-0.3954148189472817,0.4,-0.7954148189472817,-0.07908296378945634,sl,False
vwap_mean_reversion,1,2026-07-01 11:36:00+00:00,58698.66928,2026-07-01 11:39:00+00:00,58650.93489590607,3,-0.4066053343239062,0.4,-0.8066053343239062,-0.08132106686478124,sl,False
vwap_mean_reversion,1,2026-07-01 11:41:00+00:00,58654.06482,2026-07-01 11:41:00+00:00,58605.73021750466,0,-0.4120311409249733,0.4,-0.8120311409249733,-0.08240622818499466,sl,False
vwap_mean_reversion,1,2026-07-01 11:43:00+00:00,58645.663980000005,2026-07-01 11:51:00+00:00,58595.54721973616,8,-0.4272844474992876,0.4,-0.8272844474992876,-0.08545688949985752,sl,False
vwap_mean_reversion,1,2026-07-01 11:54:00+00:00,58571.8566,2026-07-01 11:56:00+00:00,58526.25190971397,2,-0.3893054867414869,0.4,-0.7893054867414869,-0.07786109734829738,sl,False
vwap_mean_reversion,1,2026-07-01 11:57:00+00:00,58556.05502,2026-07-01 12:03:00+00:00,58511.903745270254,6,-0.3770000789385941,0.4,-0.7770000789385941,-0.07540001578771882,sl,False
vwap_mean_reversion,1,2026-07-01 12:06:00+00:00,58520.95151,2026-07-01 12:07:00+00:00,58477.45779877532,1,-0.3716080318451609,0.4,-0.7716080318451609,-0.07432160636903218,sl,False
vwap_mean_reversion,1,2026-07-01 12:09:00+00:00,58467.64618,2026-07-01 12:11:00+00:00,58421.13283680006,2,-0.3977699312260885,0.4,-0.7977699312260885,-0.0795539862452177,sl,False
vwap_mean_reversion,1,2026-07-01 12:14:00+00:00,58429.8424,2026-07-01 12:40:00+00:00,58369.58370623283,26,-0.5156499768958489,0.4,-0.9156499768958489,-0.10312999537916978,sl,False
vwap_mean_reversion,1,2026-07-01 12:41:00+00:00,58391.8386,2026-07-01 12:47:00+00:00,58326.50511015045,6,-0.5594402524050079,0.4,-0.959440252405008,-0.11188805048100159,sl,False
vwap_mean_reversion,1,2026-07-01 12:50:00+00:00,58338.93331,2026-07-01 13:02:00+00:00,58700.09228026045,12,3.0953511640444686,0.4,2.6953511640444687,0.6190702328088937,tp,False
vwap_mean_reversion,1,2026-07-01 13:06:00+00:00,58636.56307,2026-07-01 13:17:00+00:00,58694.39165091056,11,0.49311025308163003,0.4,0.09311025308163001,0.098622050616326,tp,False
vwap_mean_reversion,-1,2026-07-01 13:24:00+00:00,58811.31828,2026-07-01 13:30:00+00:00,58706.75675934461,6,0.8889574635750908,0.4,0.48895746357509073,0.17779149271501815,tp,False
vwap_mean_reversion,-1,2026-07-01 13:31:00+00:00,58748.02461,2026-07-01 13:31:00+00:00,58707.21757322343,0,0.34730560769885566,0.4,-0.052694392301144366,0.06946112153977113,tp,False
vwap_mean_reversion,-1,2026-07-01 13:39:00+00:00,58890.71034,2026-07-01 13:40:00+00:00,58996.631422674756,1,-0.8993021315520933,0.4,-1.2993021315520932,-0.17986042631041865,sl,False
vwap_mean_reversion,-1,2026-07-01 13:42:00+00:00,58964.40297,2026-07-01 13:45:00+00:00,59078.45436539593,3,-0.9671207512603752,0.4,-1.3671207512603751,-0.19342415025207504,sl,False
vwap_mean_reversion,-1,2026-07-01 13:48:00+00:00,59191.18029,2026-07-01 13:48:00+00:00,59312.46413050722,0,-1.0245093940770555,0.4,-1.4245093940770555,-0.2049018788154111,sl,False
vwap_mean_reversion,-1,2026-07-01 13:50:00+00:00,59294.07,2026-07-01 13:53:00+00:00,59420.859643039395,3,-1.0691595554108702,0.4,-1.46915955541087,-0.21383191108217403,sl,False
vwap_mean_reversion,-1,2026-07-01 13:54:00+00:00,59333.86602,2026-07-01 13:59:00+00:00,59454.82936931847,5,-1.0193449157492873,0.4,-1.4193449157492872,-0.20386898314985746,sl,False
vwap_mean_reversion,-1,2026-07-01 14:01:00+00:00,59358.76353,2026-07-01 14:09:00+00:00,59477.85846797729,8,-1.0031790665341322,0.4,-1.4031790665341322,-0.20063581330682645,sl,False
vwap_mean_reversion,-1,2026-07-01 14:13:00+00:00,59779.62144,2026-07-01 14:13:00+00:00,59901.39309088108,0,-1.0185047006637804,0.4,-1.4185047006637803,-0.20370094013275608,sl,False
vwap_mean_reversion,-1,2026-07-01 14:16:00+00:00,59867.712629999995,2026-07-01 14:17:00+00:00,59991.660592625994,1,-1.035182047057992,0.4,-1.435182047057992,-0.2070364094115984,sl,False
vwap_mean_reversion,-1,2026-07-01 14:19:00+00:00,60009.49845,2026-07-01 15:22:00+00:00,60132.72567131899,63,-1.0267309717783002,0.4,-1.4267309717783,-0.20534619435566004,sl,False
vwap_mean_reversion,-1,2026-07-01 15:25:00+00:00,60388.9605,2026-07-01 21:26:00+00:00,60510.685976095534,361,-1.007845433069976,0.4,-1.407845433069976,-0.2015690866139952,sl,False
vwap_mean_reversion,-1,2026-07-01 21:27:00+00:00,60419.65743,2026-07-01 21:28:00+00:00,60502.3471812491,1,-0.6842951016802212,0.4,-1.0842951016802211,-0.13685902033604425,sl,False
vwap_mean_reversion,-1,2026-07-01 21:30:00+00:00,60498.44955,2026-07-01 21:30:00+00:00,60585.836374571525,0,-0.7222236703711138,0.4,-1.1222236703711137,-0.14444473407422276,sl,False
vwap_mean_reversion,-1,2026-07-01 21:35:00+00:00,60683.931000000004,2026-07-01 21:38:00+00:00,60770.622940595225,3,-0.7142907452322156,0.4,-1.1142907452322155,-0.14285814904644312,sl,False
vwap_mean_reversion,-1,2026-07-01 21:40:00+00:00,60683.931000000004,2026-07-01 21:40:00+00:00,60767.23049067288,0,-0.6863389475615378,0.4,-1.0863389475615377,-0.13726778951230756,sl,False
vwap_mean_reversion,-1,2026-07-01 21:42:00+00:00,60783.921,2026-07-01 22:21:00+00:00,60870.895100325084,39,-0.7154367379910154,0.4,-1.1154367379910153,-0.14308734759820307,sl,False
vwap_mean_reversion,-1,2026-07-01 22:23:00+00:00,61144.18497,2026-07-02 09:42:00+00:00,61218.21284460721,679,-0.6053549870975727,0.4,-1.0053549870975726,-0.12107099741951455,sl,False
vwap_mean_reversion,-1,2026-07-02 09:44:00+00:00,60977.40165,2026-07-02 09:44:00+00:00,61084.949066359164,0,-0.8818628987872223,0.4,-1.2818628987872223,-0.17637257975744447,sl,False
vwap_mean_reversion,-1,2026-07-02 09:45:00+00:00,61059.49344,2026-07-02 09:52:00+00:00,61173.06922161922,7,-0.9300419576099284,0.4,-1.3300419576099283,-0.18600839152198567,sl,False
vwap_mean_reversion,-1,2026-07-02 09:55:00+00:00,61282.871100000004,2026-07-02 09:55:00+00:00,61410.918436098655,0,-1.044723703379602,0.4,-1.4447237033796019,-0.2089447406759204,sl,False
vwap_mean_reversion,-1,2026-07-02 09:57:00+00:00,61241.07528,2026-07-02 12:15:00+00:00,61379.83009862588,138,-1.1328574652835766,0.4,-1.5328574652835765,-0.2265714930567153,sl,False
vwap_mean_reversion,-1,2026-07-02 12:16:00+00:00,61296.569729999996,2026-07-02 12:29:00+00:00,61351.78593642619,13,-0.4504020915804263,0.4,-0.8504020915804263,-0.09008041831608526,sl,False
vwap_mean_reversion,-1,2026-07-02 12:32:00+00:00,61321.66722,2026-07-02 12:32:00+00:00,61416.98256349677,0,-0.7771750819723922,0.4,-1.177175081972392,-0.15543501639447843,sl,False
vwap_mean_reversion,-1,2026-07-02 12:33:00+00:00,61374.36195,2026-07-02 12:49:00+00:00,61471.21359467557,16,-0.7890236378708115,0.4,-1.1890236378708114,-0.1578047275741623,sl,False
vwap_mean_reversion,-1,2026-07-02 12:52:00+00:00,61430.65632,2026-07-02 12:53:00+00:00,61519.64097920006,1,-0.7242691559123937,0.4,-1.1242691559123936,-0.14485383118247874,sl,False
vwap_mean_reversion,-1,2026-07-02 12:56:00+00:00,61527.34665,2026-07-02 13:06:00+00:00,61614.965184085086,10,-0.7120291939737289,0.4,-1.1120291939737288,-0.14240583879474578,sl,False
vwap_mean_reversion,-1,2026-07-02 13:08:00+00:00,61624.03698,2026-07-02 13:13:00+00:00,61695.14878057863,5,-0.5769810293483335,0.4,-0.9769810293483335,-0.1153962058696667,sl,False
vwap_mean_reversion,-1,2026-07-02 13:14:00+00:00,61650.634320000005,2026-07-02 13:16:00+00:00,61722.933093326814,2,-0.5863587141012871,0.4,-0.9863587141012872,-0.11727174282025743,sl,False
vwap_mean_reversion,-1,2026-07-02 13:18:00+00:00,61693.73001,2026-07-02 13:18:00+00:00,61763.40744266964,0,-0.564704327800758,0.4,-0.964704327800758,-0.1129408655601516,sl,False
vwap_mean_reversion,-1,2026-07-02 13:20:00+00:00,61758.12357,2026-07-02 13:23:00+00:00,61828.32436010801,3,-0.5683526801817385,0.4,-0.9683526801817385,-0.11367053603634769,sl,False
vwap_mean_reversion,-1,2026-07-02 13:26:00+00:00,61793.82,2026-07-02 13:26:00+00:00,61873.25381024471,0,-0.6427326409397249,0.4,-1.0427326409397248,-0.128546528187945,sl,False
vwap_mean_reversion,-1,2026-07-02 13:27:00+00:00,61894.40994,2026-07-02 13:34:00+00:00,61980.431162370085,7,-0.694903000557523,0.4,-1.0949030005575229,-0.1389806001115046,sl,False
vwap_mean_reversion,-1,2026-07-02 13:36:00+00:00,61861.51323,2026-07-02 13:36:00+00:00,61993.15588041895,0,-1.0640109136152986,0.4,-1.4640109136152986,-0.21280218272305973,sl,False
vwap_mean_reversion,-1,2026-07-02 13:38:00+00:00,61954.60392,2026-07-02 14:13:00+00:00,62099.91326944288,35,-1.1727082432042568,0.4,-1.5727082432042567,-0.23454164864085136,sl,False
vwap_mean_reversion,-1,2026-07-02 14:15:00+00:00,62053.19406,2026-07-02 14:16:00+00:00,62165.43384242133,1,-0.9043836028230778,0.4,-1.3043836028230777,-0.18087672056461557,sl,False
vwap_mean_reversion,-1,2026-07-02 14:17:00+00:00,61954.20396,2026-07-03 11:51:00+00:00,62073.7099573939,1294,-0.9644704455492592,0.4,-1.3644704455492591,-0.19289408910985184,sl,False
vwap_mean_reversion,-1,2026-07-03 11:52:00+00:00,61995.39984,2026-07-03 12:01:00+00:00,62043.76709719469,9,-0.39008746874380495,0.4,-0.790087468743805,-0.07801749374876099,sl,False
vwap_mean_reversion,-1,2026-07-03 12:03:00+00:00,62104.38894,2026-07-03 13:43:00+00:00,62156.420900650264,100,-0.4189072748186362,0.4,-0.8189072748186362,-0.08378145496372724,sl,False
vwap_mean_reversion,-1,2026-07-03 13:44:00+00:00,62125.68681,2026-07-03 13:53:00+00:00,62175.66034257101,9,-0.4021970229789451,0.4,-0.8021970229789451,-0.08043940459578902,sl,False
vwap_mean_reversion,-1,2026-07-03 13:55:00+00:00,62103.58902000001,2026-07-03 14:13:00+00:00,61743.78699040626,18,2.8967893423830215,0.4,2.4967893423830216,0.5793578684766043,tp,False
vwap_mean_reversion,-1,2026-07-03 14:14:00+00:00,61705.528829999996,2026-07-03 14:14:00+00:00,61751.5607073393,0,-0.37299637659793383,0.4,-0.7729963765979339,-0.07459927531958677,tp,False
vwap_mean_reversion,-1,2026-07-03 14:19:00+00:00,61787.720610000004,2026-07-03 14:21:00+00:00,61751.85861823394,2,0.2902032265635901,0.4,-0.10979677343640992,0.05804064531271802,tp,False
vwap_mean_reversion,-1,2026-07-03 14:25:00+00:00,61823.41704,2026-07-03 14:29:00+00:00,61896.18795063875,4,-0.5885384060190235,0.4,-0.9885384060190235,-0.1177076812038047,sl,False
vwap_mean_reversion,-1,2026-07-03 14:31:00+00:00,61857.51363,2026-07-03 14:31:00+00:00,61923.0852539586,0,-0.5300214970715977,0.4,-0.9300214970715978,-0.10600429941431955,sl,False
vwap_mean_reversion,-1,2026-07-03 14:33:00+00:00,61897.30965,2026-07-03 14:40:00+00:00,61961.72622866839,7,-0.520350391904234,0.4,-0.9203503919042341,-0.10407007838084681,sl,False
vwap_mean_reversion,-1,2026-07-03 14:43:00+00:00,62001.099270000006,2026-07-03 14:45:00+00:00,62066.52495947184,2,-0.5276171732611079,0.4,-0.9276171732611079,-0.10552343465222158,sl,False
vwap_mean_reversion,-1,2026-07-03 14:47:00+00:00,62020.7973,2026-07-03 14:51:00+00:00,62083.87118758812,4,-0.5084898157873274,0.4,-0.9084898157873275,-0.10169796315746549,sl,False
vwap_mean_reversion,-1,2026-07-03 14:54:00+00:00,62087.090670000005,2026-07-03 14:54:00+00:00,62142.48931988501,0,-0.44613662266324017,0.4,-0.8461366226632402,-0.08922732453264803,sl,False
vwap_mean_reversion,-1,2026-07-03 14:56:00+00:00,62181.48123,2026-07-03 15:06:00+00:00,62246.20150796207,10,-0.5204144118301501,0.4,-0.9204144118301502,-0.10408288236603003,sl,False
vwap_mean_reversion,-1,2026-07-03 15:08:00+00:00,62293.770000000004,2026-07-03 15:08:00+00:00,62357.76139228926,0,-0.5136259395542853,0.4,-0.9136259395542853,-0.10272518791085705,sl,False
vwap_mean_reversion,-1,2026-07-03 15:09:00+00:00,62284.87089,2026-07-03 15:43:00+00:00,61792.10286648706,34,3.9557601747557958,0.4,3.555760174755796,0.7911520349511592,tp,False
vwap_mean_reversion,-1,2026-07-03 15:55:00+00:00,61920.50733,2026-07-03 16:22:00+00:00,61980.39381183116,27,-0.48357551006483757,0.4,-0.8835755100648376,-0.09671510201296751,sl,False
vwap_mean_reversion,-1,2026-07-03 16:24:00+00:00,62046.59472,2026-07-03 16:24:00+00:00,62091.2401037341,0,-0.3597730377917774,0.4,-0.7597730377917774,-0.07195460755835548,sl,False
vwap_mean_reversion,-1,2026-07-03 16:25:00+00:00,62056.29375,2026-07-03 16:30:00+00:00,62101.153123467375,5,-0.3614409655859907,0.4,-0.7614409655859907,-0.07228819311719814,sl,False
vwap_mean_reversion,-1,2026-07-03 16:32:00+00:00,61993.8,2026-07-03 16:35:00+00:00,62040.99046190119,3,-0.3806063017687267,0.4,-0.7806063017687267,-0.07612126035374533,sl,False
vwap_mean_reversion,-1,2026-07-03 16:37:00+00:00,62028.39654,2026-07-03 16:56:00+00:00,62077.20401272296,19,-0.39342845733147946,0.4,-0.7934284573314795,-0.07868569146629589,sl,False
vwap_mean_reversion,-1,2026-07-03 16:58:00+00:00,62083.191060000005,2026-07-03 17:01:00+00:00,62122.235008834796,3,-0.3144486306854155,0.4,-0.7144486306854155,-0.0628897261370831,sl,False
vwap_mean_reversion,-1,2026-07-03 17:03:00+00:00,62102.68911,2026-07-03 17:04:00+00:00,62145.5871898529,1,-0.3453802119334215,0.4,-0.7453802119334215,-0.0690760423866843,sl,False
vwap_mean_reversion,-1,2026-07-03 17:09:00+00:00,62224.07697,2026-07-03 19:16:00+00:00,62273.08079827557,127,-0.39376902528576174,0.4,-0.7937690252857618,-0.07875380505715235,sl,False
vwap_mean_reversion,-1,2026-07-03 19:17:00+00:00,62236.87569,2026-07-03 19:38:00+00:00,62280.54534353398,21,-0.35083423653448076,0.4,-0.7508342365344808,-0.07016684730689615,sl,False
vwap_mean_reversion,-1,2026-07-03 19:40:00+00:00,62232.576120000005,2026-07-03 20:06:00+00:00,62279.98700068879,26,-0.3809169059413309,0.4,-0.7809169059413309,-0.07618338118826617,sl,False
vwap_mean_reversion,-1,2026-07-03 20:08:00+00:00,62424.656910000005,2026-07-03 20:19:00+00:00,62480.70927624743,11,-0.44896014669515427,0.4,-0.8489601466951543,-0.08979202933903085,sl,False
vwap_mean_reversion,-1,2026-07-03 20:21:00+00:00,62628.23655,2026-07-03 20:35:00+00:00,62697.12211166006,14,-0.5499561017102694,0.4,-0.9499561017102695,-0.10999122034205389,sl,False
vwap_mean_reversion,-1,2026-07-03 20:38:00+00:00,62708.82849,2026-07-03 20:45:00+00:00,62790.308440043504,7,-0.6496688903739889,0.4,-1.0496688903739888,-0.12993377807479778,sl,False
vwap_mean_reversion,-1,2026-07-03 20:47:00+00:00,62711.128260000005,2026-07-03 20:48:00+00:00,62788.214303290035,1,-0.6146121544045036,0.4,-1.0146121544045035,-0.12292243088090071,sl,False
vwap_mean_reversion,-1,2026-07-03 20:50:00+00:00,62786.7207,2026-07-03 21:12:00+00:00,62863.033864675,22,-0.6077173948901837,0.4,-1.0077173948901836,-0.12154347897803675,sl,False
vwap_mean_reversion,-1,2026-07-03 21:14:00+00:00,62799.81939,2026-07-04 00:08:00+00:00,62870.194968499694,174,-0.5603167268893872,0.4,-0.9603167268893872,-0.11206334537787743,sl,False
vwap_mean_reversion,-1,2026-07-04 00:11:00+00:00,62791.32024,2026-07-04 00:11:00+00:00,62852.92691593612,0,-0.490566814813298,0.4,-0.890566814813298,-0.0981133629626596,sl,False
vwap_mean_reversion,-1,2026-07-04 00:15:00+00:00,62797.81959,2026-07-04 00:15:00+00:00,62805.60298414115,0,-0.06197185023282259,0.4,-0.4619718502328226,-0.012394370046564518,tp,False
vwap_mean_reversion,1,2026-07-04 00:26:00+00:00,62759.17529,2026-07-04 00:36:00+00:00,62705.64441083035,10,-0.4264785102918722,0.4,-0.8264785102918722,-0.08529570205837445,sl,False
vwap_mean_reversion,1,2026-07-04 00:38:00+00:00,62718.57123,2026-07-04 00:38:00+00:00,62678.38206638551,0,-0.32039285036572496,0.4,-0.720392850365725,-0.06407857007314499,sl,False
vwap_mean_reversion,1,2026-07-04 00:41:00+00:00,62702.96967,2026-07-04 00:48:00+00:00,62778.637004404634,7,0.6033791924279219,0.4,0.2033791924279219,0.12067583848558439,tp,False
vwap_mean_reversion,1,2026-07-04 00:53:00+00:00,62736.87306,2026-07-04 01:01:00+00:00,62698.71787921928,8,-0.30408895853184514,0.4,-0.7040889585318452,-0.06081779170636903,sl,False
vwap_mean_reversion,1,2026-07-04 01:04:00+00:00,62556.955069999996,2026-07-04 01:06:00+00:00,62508.124214094976,2,-0.39029118225447634,0.4,-0.7902911822544764,-0.07805823645089527,sl,False
vwap_mean_reversion,1,2026-07-04 01:08:00+00:00,62514.45082,2026-07-04 01:10:00+00:00,62464.75869614735,2,-0.3974450963004639,0.4,-0.7974450963004639,-0.07948901926009277,sl,False
vwap_mean_reversion,1,2026-07-04 01:11:00+00:00,62497.049080000004,2026-07-04 01:25:00+00:00,62441.79977841682,14,-0.44201528229326215,0.4,-0.8420152822932622,-0.08840305645865243,sl,False
vwap_mean_reversion,1,2026-07-04 01:27:00+00:00,62447.944169999995,2026-07-04 01:43:00+00:00,62395.41375600864,16,-0.42059362153185065,0.4,-0.8205936215318507,-0.08411872430637013,sl,False
vwap_mean_reversion,1,2026-07-04 01:45:00+00:00,62431.042480000004,2026-07-04 03:33:00+00:00,62646.76253866175,108,1.7276666390029227,0.4,1.3276666390029228,0.34553332780058454,tp,False
vwap_mean_reversion,1,2026-07-04 03:34:00+00:00,62670.96647,2026-07-04 03:34:00+00:00,62631.74080738306,0,-0.31294923970670574,0.4,-0.7129492397067058,-0.06258984794134115,sl,False
