timestamp,equity
2026-07-04 13:00:00+00:00,498.19831176582886
2026-07-04 14:00:00+00:00,498.19831176582886
2026-07-04 15:00:00+00:00,498.19831176582886
2026-07-04 16:00:00+00:00,498.19831176582886
2026-07-04 17:00:00+00:00,498.19831176582886
2026-07-04 18:00:00+00:00,498.19831176582886
2026-07-04 19:00:00+00:00,498.19831176582886
2026-07-04 20:00:00+00:00,498.2982017768278
2026-07-04 21:00:00+00:00,498.2982017768278
2026-07-04 22:00:00+00:00,498.2982017768278
2026-07-04 23:00:00+00:00,496.897511930353
2026-07-05 00:00:00+00:00,495.39851329690805
2026-07-05 01:00:00+00:00,495.4976076701806
2026-07-05 02:00:00+00:00,494.09690881975337
2026-07-05 03:00:00+00:00,494.1975976023355
2026-07-05 04:00:00+00:00,494.29748761333445
2026-07-05 05:00:00+00:00,492.79769759233653
2026-07-05 06:00:00+00:00,492.79769759233653
2026-07-05 07:00:00+00:00,492.79769759233653
2026-07-05 08:00:00+00:00,492.79769759233653
2026-07-05 09:00:00+00:00,489.8980081922394
2026-07-05 10:00:00+00:00,489.8980081922394
2026-07-05 11:00:00+00:00,489.9970987592713
2026-07-05 12:00:00+00:00,490.09698877027023
2026-07-05 13:00:00+00:00,490.19687878126916
2026-07-05 14:00:00+00:00,490.19687878126916
2026-07-05 15:00:00+00:00,490.19687878126916
2026-07-05 16:00:00+00:00,490.19687878126916
2026-07-05 17:00:00+00:00,490.19687878126916
2026-07-05 18:00:00+00:00,490.2967687922681
2026-07-05 19:00:00+00:00,490.39665880326703
2026-07-05 20:00:00+00:00,490.39665880326703
2026-07-05 21:00:00+00:00,488.99675879326816
2026-07-05 22:00:00+00:00,488.99675879326816
2026-07-05 23:00:00+00:00,488.99675879326816
2026-07-06 00:00:00+00:00,488.99675879326816
2026-07-06 01:00:00+00:00,489.0966488042671
2026-07-06 02:00:00+00:00,487.6967487942681
2026-07-06 03:00:00+00:00,486.2976376615782
2026-07-06 04:00:00+00:00,486.2976376615782
2026-07-06 05:00:00+00:00,484.89773765157923
2026-07-06 06:00:00+00:00,484.89773765157923
2026-07-06 07:00:00+00:00,484.99762766257817
2026-07-06 08:00:00+00:00,485.0975176735772
2026-07-06 09:00:00+00:00,485.0975176735772
2026-07-06 10:00:00+00:00,483.59730765257507
2026-07-06 11:00:00+00:00,483.59730765257507
2026-07-06 12:00:00+00:00,483.59730765257507
2026-07-06 13:00:00+00:00,483.59730765257507
2026-07-06 14:00:00+00:00,483.59730765257507
2026-07-06 15:00:00+00:00,480.6969976003334
2026-07-06 16:00:00+00:00,480.6969976003334
2026-07-06 17:00:00+00:00,479.1854606984938
2026-07-06 18:00:00+00:00,479.1854606984938
2026-07-06 19:00:00+00:00,479.1854606984938
2026-07-06 20:00:00+00:00,479.28613756003045
2026-07-06 21:00:00+00:00,479.28613756003045
2026-07-06 22:00:00+00:00,479.28613756003045
2026-07-06 23:00:00+00:00,479.28613756003045
2026-07-07 00:00:00+00:00,479.48591758202843
2026-07-07 01:00:00+00:00,479.58580759302737
2026-07-07 02:00:00+00:00,476.6845512242214
2026-07-07 03:00:00+00:00,476.78365082580245
2026-07-07 04:00:00+00:00,476.78365082580245
2026-07-07 05:00:00+00:00,476.78365082580245
2026-07-07 06:00:00+00:00,476.78365082580245
2026-07-07 07:00:00+00:00,476.78365082580245
2026-07-07 08:00:00+00:00,476.78365082580245
2026-07-07 09:00:00+00:00,476.78365082580245
2026-07-07 10:00:00+00:00,476.78365082580245
2026-07-07 11:00:00+00:00,475.283072078402
2026-07-07 12:00:00+00:00,475.38217377769564
2026-07-07 13:00:00+00:00,475.38217377769564
2026-07-07 14:00:00+00:00,475.38217377769564
2026-07-07 15:00:00+00:00,475.38217377769564
2026-07-07 16:00:00+00:00,475.38217377769564
2026-07-07 17:00:00+00:00,475.4812804234476
2026-07-07 18:00:00+00:00,475.4812804234476
2026-07-07 19:00:00+00:00,472.5815903924507
2026-07-07 20:00:00+00:00,472.5815903924507
2026-07-07 21:00:00+00:00,471.18090109237147
2026-07-07 22:00:00+00:00,471.18090109237147
2026-07-07 23:00:00+00:00,469.68189772834296
2026-07-08 00:00:00+00:00,469.7817877393419
2026-07-08 01:00:00+00:00,468.3811008502816
2026-07-08 02:00:00+00:00,468.3811008502816
2026-07-08 03:00:00+00:00,468.48041850739634
2026-07-08 04:00:00+00:00,468.48041850739634
2026-07-08 05:00:00+00:00,468.48041850739634
2026-07-08 06:00:00+00:00,468.5797316975617
2026-07-08 07:00:00+00:00,468.5797316975617
2026-07-08 08:00:00+00:00,467.08031973645154
2026-07-08 09:00:00+00:00,467.08031973645154
2026-07-08 10:00:00+00:00,467.1812344657126
2026-07-08 11:00:00+00:00,467.28134447671374
2026-07-08 12:00:00+00:00,467.28134447671374
2026-07-08 13:00:00+00:00,467.28134447671374
2026-07-08 14:00:00+00:00,467.38226050320577
2026-07-08 15:00:00+00:00,467.38226050320577
2026-07-08 16:00:00+00:00,467.48156276516704
2026-07-08 17:00:00+00:00,466.1815727661672
2026-07-08 18:00:00+00:00,466.2824853155519
2026-07-08 19:00:00+00:00,466.2824853155519
2026-07-08 20:00:00+00:00,466.2824853155519
2026-07-08 21:00:00+00:00,466.2824853155519
2026-07-08 22:00:00+00:00,466.2824853155519
2026-07-08 23:00:00+00:00,466.2824853155519
2026-07-09 00:00:00+00:00,466.2824853155519
2026-07-09 01:00:00+00:00,466.38179532929166
2026-07-09 02:00:00+00:00,466.38179532929166
2026-07-09 03:00:00+00:00,466.38179532929166
2026-07-09 04:00:00+00:00,464.8807793920044
2026-07-09 05:00:00+00:00,464.8807793920044
2026-07-09 06:00:00+00:00,463.38056937100225
2026-07-09 07:00:00+00:00,463.38056937100225
2026-07-09 08:00:00+00:00,463.38056937100225
2026-07-09 09:00:00+00:00,463.4796635228707
2026-07-09 10:00:00+00:00,461.98066717825213
2026-07-09 11:00:00+00:00,462.08135545124065
2026-07-09 12:00:00+00:00,462.08135545124065
2026-07-09 13:00:00+00:00,462.08135545124065
2026-07-09 14:00:00+00:00,462.08135545124065
2026-07-09 15:00:00+00:00,462.08135545124065
2026-07-09 16:00:00+00:00,462.1820417810186
2026-07-09 17:00:00+00:00,462.1820417810186
2026-07-09 18:00:00+00:00,462.1820417810186
2026-07-09 19:00:00+00:00,462.1820417810186
2026-07-09 20:00:00+00:00,462.1820417810186
2026-07-09 21:00:00+00:00,462.1820417810186
2026-07-09 22:00:00+00:00,462.28114018246384
2026-07-09 23:00:00+00:00,460.8804469029893
2026-07-10 00:00:00+00:00,460.97954170353944
2026-07-10 01:00:00+00:00,460.97954170353944
2026-07-10 02:00:00+00:00,460.97954170353944
2026-07-10 03:00:00+00:00,461.078648276945
2026-07-10 04:00:00+00:00,461.078648276945
2026-07-10 05:00:00+00:00,461.1785382879439
2026-07-10 06:00:00+00:00,461.1785382879439
2026-07-10 07:00:00+00:00,459.67796784764107
2026-07-10 08:00:00+00:00,459.67796784764107
2026-07-10 09:00:00+00:00,459.67796784764107
2026-07-10 10:00:00+00:00,459.67796784764107
2026-07-10 11:00:00+00:00,459.67796784764107
2026-07-10 12:00:00+00:00,459.67796784764107
2026-07-10 13:00:00+00:00,458.17740250000065
2026-07-10 14:00:00+00:00,456.7790604113804
2026-07-10 15:00:00+00:00,456.8797332191305
2026-07-10 16:00:00+00:00,456.97883941587384
2026-07-10 17:00:00+00:00,456.97883941587384
2026-07-10 18:00:00+00:00,456.97883941587384
2026-07-10 19:00:00+00:00,457.1801892408674
2026-07-10 20:00:00+00:00,455.68039921986946
2026-07-10 21:00:00+00:00,455.68039921986946
2026-07-10 22:00:00+00:00,455.7802892308684
2026-07-10 23:00:00+00:00,455.8801792418673
2026-07-11 00:00:00+00:00,455.8801792418673
2026-07-11 01:00:00+00:00,455.8801792418673
2026-07-11 02:00:00+00:00,455.97928747464454
2026-07-11 03:00:00+00:00,455.97928747464454
2026-07-11 04:00:00+00:00,456.07917748564347
2026-07-11 05:00:00+00:00,456.07917748564347
2026-07-11 06:00:00+00:00,456.07917748564347
2026-07-11 07:00:00+00:00,456.07917748564347
2026-07-11 08:00:00+00:00,456.07917748564347
2026-07-11 09:00:00+00:00,456.07917748564347
2026-07-11 10:00:00+00:00,456.07917748564347
2026-07-11 11:00:00+00:00,456.07917748564347
2026-07-11 12:00:00+00:00,456.07917748564347
2026-07-11 13:00:00+00:00,456.07917748564347
2026-07-11 14:00:00+00:00,456.1798469397259
2026-07-11 15:00:00+00:00,454.8806182307993
2026-07-11 16:00:00+00:00,454.8806182307993
2026-07-11 17:00:00+00:00,454.9812889359377
2026-07-11 18:00:00+00:00,454.9812889359377
2026-07-11 19:00:00+00:00,454.9812889359377
2026-07-11 20:00:00+00:00,455.08117894693663
2026-07-11 21:00:00+00:00,455.08117894693663
2026-07-11 22:00:00+00:00,453.58138892593877
2026-07-11 23:00:00+00:00,450.58258556969594
2026-07-12 00:00:00+00:00,450.58258556969594
2026-07-12 01:00:00+00:00,449.08159116650205
2026-07-12 02:00:00+00:00,449.08159116650205
2026-07-12 03:00:00+00:00,449.08159116650205
2026-07-12 04:00:00+00:00,449.08159116650205
2026-07-12 05:00:00+00:00,449.08159116650205
2026-07-12 06:00:00+00:00,447.581021454333
2026-07-12 07:00:00+00:00,447.581021454333
2026-07-12 08:00:00+00:00,447.581021454333
2026-07-12 09:00:00+00:00,447.581021454333
2026-07-12 10:00:00+00:00,447.581021454333
2026-07-12 11:00:00+00:00,447.581021454333
2026-07-12 12:00:00+00:00,446.0800274364818
2026-07-12 13:00:00+00:00,446.0800274364818
2026-07-12 14:00:00+00:00,446.1799174474809
2026-07-12 15:00:00+00:00,446.1799174474809
2026-07-12 16:00:00+00:00,446.1799174474809
2026-07-12 17:00:00+00:00,446.1799174474809
2026-07-12 18:00:00+00:00,446.2798074584798
2026-07-12 19:00:00+00:00,446.2798074584798
2026-07-12 20:00:00+00:00,446.2798074584798
2026-07-12 21:00:00+00:00,444.78001743748194
2026-07-12 22:00:00+00:00,444.78001743748194
2026-07-12 23:00:00+00:00,444.88090962685413
2026-07-13 00:00:00+00:00,443.3806996058521
2026-07-13 01:00:00+00:00,443.3806996058521
2026-07-13 02:00:00+00:00,443.3806996058521
2026-07-13 03:00:00+00:00,443.3806996058521
2026-07-13 04:00:00+00:00,443.3806996058521
2026-07-13 05:00:00+00:00,443.48160452797265
2026-07-13 06:00:00+00:00,443.48160452797265
2026-07-13 07:00:00+00:00,443.48160452797265
2026-07-13 08:00:00+00:00,441.9805981870919
2026-07-13 09:00:00+00:00,442.08070819809296
2026-07-13 10:00:00+00:00,442.180818209094
2026-07-13 11:00:00+00:00,442.2809282200951
2026-07-13 12:00:00+00:00,442.2809282200951
2026-07-13 13:00:00+00:00,442.3810382310963
2026-07-13 14:00:00+00:00,442.3810382310963
2026-07-13 15:00:00+00:00,442.4811482420974
2026-07-13 16:00:00+00:00,442.4811482420974
2026-07-13 17:00:00+00:00,442.4811482420974
2026-07-13 18:00:00+00:00,442.4811482420974
2026-07-13 19:00:00+00:00,442.4811482420974
2026-07-13 20:00:00+00:00,442.5812582530985
2026-07-13 21:00:00+00:00,442.5812582530985
2026-07-13 22:00:00+00:00,441.0802404489291
2026-07-13 23:00:00+00:00,439.57922346169045
2026-07-14 00:00:00+00:00,438.17751795440483
2026-07-14 01:00:00+00:00,438.2784269632433
2026-07-14 02:00:00+00:00,438.3785369742444
2026-07-14 03:00:00+00:00,438.3785369742444
2026-07-14 04:00:00+00:00,436.87832695324227
2026-07-14 05:00:00+00:00,435.3781169322401
2026-07-14 06:00:00+00:00,435.3781169322401
2026-07-14 07:00:00+00:00,435.3781169322401
2026-07-14 08:00:00+00:00,435.477430621642
2026-07-14 09:00:00+00:00,435.477430621642
2026-07-14 10:00:00+00:00,434.1782392625324
2026-07-14 11:00:00+00:00,434.1782392625324
2026-07-14 12:00:00+00:00,432.6780292415302
2026-07-14 13:00:00+00:00,432.6780292415302
2026-07-14 14:00:00+00:00,432.6780292415302
2026-07-14 15:00:00+00:00,432.6780292415302
2026-07-14 16:00:00+00:00,432.6780292415302
2026-07-14 17:00:00+00:00,431.27967792604136
2026-07-14 18:00:00+00:00,431.3795679370403
2026-07-14 19:00:00+00:00,431.47868179029234
2026-07-14 20:00:00+00:00,431.47868179029234
2026-07-14 21:00:00+00:00,431.47868179029234
2026-07-14 22:00:00+00:00,431.5731411140963
2026-07-14 23:00:00+00:00,431.67303112509524
2026-07-15 00:00:00+00:00,431.67303112509524
2026-07-15 01:00:00+00:00,431.67303112509524
2026-07-15 02:00:00+00:00,431.77292113609417
2026-07-15 03:00:00+00:00,431.87358651004985
2026-07-15 04:00:00+00:00,431.87358651004985
2026-07-15 05:00:00+00:00,431.87358651004985
2026-07-15 06:00:00+00:00,431.87358651004985
2026-07-15 07:00:00+00:00,430.47368041095706
2026-07-15 08:00:00+00:00,430.47368041095706
2026-07-15 09:00:00+00:00,430.47368041095706
2026-07-15 10:00:00+00:00,428.9746609219642
2026-07-15 11:00:00+00:00,428.9746609219642
2026-07-15 12:00:00+00:00,429.0745509329631
2026-07-15 13:00:00+00:00,429.17444094396205
2026-07-15 14:00:00+00:00,429.17444094396205
2026-07-15 15:00:00+00:00,429.17444094396205
2026-07-15 16:00:00+00:00,426.2755152919249
2026-07-15 17:00:00+00:00,426.2755152919249
2026-07-15 18:00:00+00:00,424.77572527092696
2026-07-15 19:00:00+00:00,424.8756152819259
2026-07-15 20:00:00+00:00,424.8756152819259
2026-07-15 21:00:00+00:00,424.8756152819259
2026-07-15 22:00:00+00:00,424.9755052929248
2026-07-15 23:00:00+00:00,425.07539530392376
2026-07-16 00:00:00+00:00,423.5756052829258
2026-07-16 01:00:00+00:00,423.67627266563113
2026-07-16 02:00:00+00:00,423.67627266563113
2026-07-16 03:00:00+00:00,423.67627266563113
2026-07-16 04:00:00+00:00,423.87682797852193
2026-07-16 05:00:00+00:00,423.87682797852193
2026-07-16 06:00:00+00:00,423.97671798952086
2026-07-16 07:00:00+00:00,420.97636541341615
2026-07-16 08:00:00+00:00,419.5770466707954
2026-07-16 09:00:00+00:00,419.5770466707954
2026-07-16 10:00:00+00:00,419.5770466707954
2026-07-16 11:00:00+00:00,419.5770466707954
2026-07-16 12:00:00+00:00,419.6763777394586
2026-07-16 13:00:00+00:00,415.2758576874535
2026-07-16 14:00:00+00:00,415.37497122040554
2026-07-16 15:00:00+00:00,415.37497122040554
2026-07-16 16:00:00+00:00,415.37497122040554
2026-07-16 17:00:00+00:00,415.37497122040554
2026-07-16 18:00:00+00:00,415.37497122040554
2026-07-16 19:00:00+00:00,415.47508123140665
2026-07-16 20:00:00+00:00,415.47508123140665
2026-07-16 21:00:00+00:00,415.47508123140665
2026-07-16 22:00:00+00:00,415.57441294333825
2026-07-16 23:00:00+00:00,415.57441294333825
2026-07-17 00:00:00+00:00,415.57441294333825
2026-07-17 01:00:00+00:00,414.1743165278577
2026-07-17 02:00:00+00:00,414.1743165278577
2026-07-17 03:00:00+00:00,414.2744265388588
2026-07-17 04:00:00+00:00,414.37375027018356
2026-07-17 05:00:00+00:00,414.37375027018356
2026-07-17 06:00:00+00:00,414.37375027018356
2026-07-17 07:00:00+00:00,414.37375027018356
2026-07-17 08:00:00+00:00,414.37375027018356
2026-07-17 09:00:00+00:00,414.4738602811847
2026-07-17 10:00:00+00:00,414.57317831519197
2026-07-17 11:00:00+00:00,414.6732883261931
2026-07-17 12:00:00+00:00,414.7726086889553
2026-07-17 13:00:00+00:00,414.7726086889553
2026-07-17 14:00:00+00:00,411.873086773716
2026-07-17 15:00:00+00:00,411.9731967847172
2026-07-17 16:00:00+00:00,410.472986763715
2026-07-17 17:00:00+00:00,410.472986763715
2026-07-17 18:00:00+00:00,410.472986763715
2026-07-17 19:00:00+00:00,410.5728767747141
2026-07-17 20:00:00+00:00,410.5728767747141
2026-07-17 21:00:00+00:00,410.5728767747141
2026-07-17 22:00:00+00:00,410.5728767747141
2026-07-17 23:00:00+00:00,410.67198359208186
2026-07-18 00:00:00+00:00,410.67198359208186
2026-07-18 01:00:00+00:00,410.67198359208186
2026-07-18 02:00:00+00:00,410.67198359208186
2026-07-18 03:00:00+00:00,410.67198359208186
2026-07-18 04:00:00+00:00,410.67198359208186
2026-07-18 05:00:00+00:00,410.67198359208186
2026-07-18 06:00:00+00:00,410.67198359208186
2026-07-18 07:00:00+00:00,410.7718736030808
2026-07-18 08:00:00+00:00,410.7718736030808
2026-07-18 09:00:00+00:00,410.7718736030808
2026-07-18 10:00:00+00:00,410.7718736030808
2026-07-18 11:00:00+00:00,410.8709810192889
2026-07-18 12:00:00+00:00,410.8709810192889
2026-07-18 13:00:00+00:00,410.9708710302878
2026-07-18 14:00:00+00:00,410.9708710302878
2026-07-18 15:00:00+00:00,410.9708710302878
2026-07-18 16:00:00+00:00,411.07076104128674
2026-07-18 17:00:00+00:00,411.07076104128674
2026-07-18 18:00:00+00:00,411.07076104128674
2026-07-18 19:00:00+00:00,411.07076104128674
2026-07-18 20:00:00+00:00,411.07076104128674
2026-07-18 21:00:00+00:00,411.16987688385564
2026-07-18 22:00:00+00:00,411.16987688385564
2026-07-18 23:00:00+00:00,411.26976689485457
2026-07-19 00:00:00+00:00,411.26976689485457
2026-07-19 01:00:00+00:00,411.26976689485457
2026-07-19 02:00:00+00:00,411.3696569058535
2026-07-19 03:00:00+00:00,409.8706373133397
2026-07-19 04:00:00+00:00,409.97052732433866
2026-07-19 05:00:00+00:00,409.97052732433866
2026-07-19 06:00:00+00:00,409.97052732433866
2026-07-19 07:00:00+00:00,409.97052732433866
2026-07-19 08:00:00+00:00,409.97052732433866
2026-07-19 09:00:00+00:00,408.4715086025054
2026-07-19 10:00:00+00:00,408.5721739092011
2026-07-19 11:00:00+00:00,407.07238388820326
2026-07-19 12:00:00+00:00,405.6724838782043
2026-07-19 13:00:00+00:00,405.6724838782043
2026-07-19 14:00:00+00:00,405.6724838782043
2026-07-19 15:00:00+00:00,405.6724838782043
2026-07-19 16:00:00+00:00,405.6724838782043
2026-07-19 17:00:00+00:00,404.2733602968654
2026-07-19 18:00:00+00:00,401.2737802548696
2026-07-19 19:00:00+00:00,401.2737802548696
2026-07-19 20:00:00+00:00,401.37367026586855
2026-07-19 21:00:00+00:00,401.37367026586855
2026-07-19 22:00:00+00:00,401.4727832129277
2026-07-19 23:00:00+00:00,401.57267322392664
2026-07-20 00:00:00+00:00,401.57267322392664
2026-07-20 01:00:00+00:00,401.7724532459245
2026-07-20 02:00:00+00:00,401.7724532459245
2026-07-20 03:00:00+00:00,401.87234325692356
2026-07-20 04:00:00+00:00,401.9722332679225
2026-07-20 05:00:00+00:00,398.9734263682086
2026-07-20 06:00:00+00:00,398.9734263682086
2026-07-20 07:00:00+00:00,397.473998000908
2026-07-20 08:00:00+00:00,397.5741080119091
2026-07-20 09:00:00+00:00,397.6734392433104
2026-07-20 10:00:00+00:00,397.87366061956413
2026-07-20 11:00:00+00:00,397.87366061956413
2026-07-20 12:00:00+00:00,397.87366061956413
2026-07-20 13:00:00+00:00,397.97355063056307
2026-07-20 14:00:00+00:00,397.97355063056307
2026-07-20 15:00:00+00:00,397.97355063056307
2026-07-20 16:00:00+00:00,397.97355063056307
2026-07-20 17:00:00+00:00,397.97355063056307
2026-07-20 18:00:00+00:00,396.47376060956515
2026-07-20 19:00:00+00:00,393.47418056756936
2026-07-20 20:00:00+00:00,393.47418056756936
2026-07-20 21:00:00+00:00,393.47418056756936
2026-07-20 22:00:00+00:00,391.9736263420699
2026-07-20 23:00:00+00:00,392.0742845529483
2026-07-21 00:00:00+00:00,392.0742845529483
2026-07-21 01:00:00+00:00,390.57449453195045
2026-07-21 02:00:00+00:00,390.57449453195045
2026-07-21 03:00:00+00:00,390.57449453195045
2026-07-21 04:00:00+00:00,390.57449453195045
2026-07-21 05:00:00+00:00,390.57449453195045
2026-07-21 06:00:00+00:00,390.57449453195045
2026-07-21 07:00:00+00:00,390.57449453195045
2026-07-21 08:00:00+00:00,390.57449453195045
2026-07-21 09:00:00+00:00,390.57449453195045
2026-07-21 10:00:00+00:00,390.57449453195045
2026-07-21 11:00:00+00:00,390.67362842657843
2026-07-21 12:00:00+00:00,390.67362842657843
2026-07-21 13:00:00+00:00,390.67362842657843
2026-07-21 14:00:00+00:00,390.67362842657843
2026-07-21 15:00:00+00:00,390.77351843757737
2026-07-21 16:00:00+00:00,390.8734084485764
2026-07-21 17:00:00+00:00,390.9740549405098
2026-07-21 18:00:00+00:00,390.9740549405098
2026-07-21 19:00:00+00:00,390.9740549405098
2026-07-21 20:00:00+00:00,390.9740549405098
2026-07-21 21:00:00+00:00,390.9740549405098
2026-07-21 22:00:00+00:00,389.5741549305109
2026-07-21 23:00:00+00:00,389.5741549305109
2026-07-22 00:00:00+00:00,389.5741549305109
2026-07-22 01:00:00+00:00,388.17425492051194
2026-07-22 02:00:00+00:00,388.17425492051194
2026-07-22 03:00:00+00:00,388.17425492051194
2026-07-22 04:00:00+00:00,388.17425492051194
2026-07-22 05:00:00+00:00,383.67563895825725
2026-07-22 06:00:00+00:00,383.67563895825725
2026-07-22 07:00:00+00:00,382.17660564809387
2026-07-22 08:00:00+00:00,382.17660564809387
2026-07-22 09:00:00+00:00,382.2764956590927
2026-07-22 10:00:00+00:00,382.3771454802834
2026-07-22 11:00:00+00:00,382.3771454802834
2026-07-22 12:00:00+00:00,380.8781130675737
2026-07-22 13:00:00+00:00,379.37790304657153
2026-07-22 14:00:00+00:00,379.37790304657153
2026-07-22 15:00:00+00:00,379.37790304657153
2026-07-22 16:00:00+00:00,379.37790304657153
2026-07-22 17:00:00+00:00,377.9787583851927
2026-07-22 18:00:00+00:00,377.9787583851927
2026-07-22 19:00:00+00:00,377.9787583851927
2026-07-22 20:00:00+00:00,377.9787583851927
2026-07-22 21:00:00+00:00,377.9787583851927
2026-07-22 22:00:00+00:00,377.9787583851927
2026-07-22 23:00:00+00:00,378.0786483961915
2026-07-23 00:00:00+00:00,378.0786483961915
2026-07-23 01:00:00+00:00,376.67799128262476
2026-07-23 02:00:00+00:00,376.67799128262476
2026-07-23 03:00:00+00:00,376.67799128262476
2026-07-23 04:00:00+00:00,376.67799128262476
2026-07-23 05:00:00+00:00,376.7781012936258
2026-07-23 06:00:00+00:00,376.7781012936258
2026-07-23 07:00:00+00:00,376.7781012936258
2026-07-23 08:00:00+00:00,376.7781012936258
2026-07-23 09:00:00+00:00,375.3787616951605
2026-07-23 10:00:00+00:00,375.3787616951605
2026-07-23 11:00:00+00:00,375.3787616951605
2026-07-23 12:00:00+00:00,375.3787616951605
2026-07-23 13:00:00+00:00,375.4781051188036
2026-07-23 14:00:00+00:00,375.5789820902912
2026-07-23 15:00:00+00:00,375.5789820902912
2026-07-23 16:00:00+00:00,375.5789820902912
2026-07-23 17:00:00+00:00,375.5789820902912
2026-07-23 18:00:00+00:00,375.6790921012924
2026-07-23 19:00:00+00:00,375.6790921012924
2026-07-23 20:00:00+00:00,374.17811129681706
2026-07-23 21:00:00+00:00,374.27822130781817
2026-07-23 22:00:00+00:00,374.27822130781817
2026-07-23 23:00:00+00:00,374.27822130781817
2026-07-24 00:00:00+00:00,374.27822130781817
2026-07-24 01:00:00+00:00,374.3783313188192
2026-07-24 02:00:00+00:00,374.3783313188192
2026-07-24 03:00:00+00:00,371.3779112768149
2026-07-24 04:00:00+00:00,371.3779112768149
2026-07-24 05:00:00+00:00,371.3779112768149
2026-07-24 06:00:00+00:00,371.3779112768149
2026-07-24 07:00:00+00:00,371.3779112768149
2026-07-24 08:00:00+00:00,371.3779112768149
2026-07-24 09:00:00+00:00,371.3779112768149
2026-07-24 10:00:00+00:00,371.3779112768149
2026-07-24 11:00:00+00:00,371.3779112768149
2026-07-24 12:00:00+00:00,371.3779112768149
2026-07-24 13:00:00+00:00,371.3779112768149
2026-07-24 14:00:00+00:00,371.3779112768149
2026-07-24 15:00:00+00:00,371.4787991735703
