start,end,bars,final,peak,mult_final,mult_peak,hit_10000x,trades,pf,mdd,liq
2021-08-04 00:00:00+00:00,2021-10-03 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-09-03 00:00:00+00:00,2021-11-02 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-10-03 00:00:00+00:00,2021-12-02 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-11-02 00:00:00+00:00,2022-01-01 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-12-02 00:00:00+00:00,2022-01-31 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2022-01-01 00:00:00+00:00,2022-03-02 00:00:00+00:00,86401,8345.625804292853,8345.625804292853,83.45625804292852,83.45625804292852,False,5,13.566350121078935,-14.693360257876698,0
2022-01-31 00:00:00+00:00,2022-04-01 00:00:00+00:00,86401,3.4883976728229364,11133.884897918548,0.03488397672822936,111.33884897918547,False,21,0.9951815210411853,-99.96866863898084,1
2022-03-02 00:00:00+00:00,2022-05-01 00:00:00+00:00,86401,6.408938226360249e-05,133.40982640500678,6.408938226360249e-07,1.3340982640500678,False,33,0.5693043782592665,-99.9999748203904,1
2022-04-01 00:00:00+00:00,2022-05-31 00:00:00+00:00,86401,8.787299416841026e-05,100.0,8.787299416841026e-07,1.0,False,36,0.07803916837185712,-99.99995320114972,1
2022-05-01 00:00:00+00:00,2022-06-30 00:00:00+00:00,86401,0.0005097720414392952,263.5068698410314,5.097720414392951e-06,2.635068698410314,False,39,0.73266597869076,-99.99984924392751,1
2022-05-31 00:00:00+00:00,2022-07-30 00:00:00+00:00,86401,0.0014722249335741113,109.01241534439339,1.4722249335741113e-05,1.0901241534439339,False,35,0.4777446198778379,-99.99864948874959,0
2022-06-30 00:00:00+00:00,2022-08-29 00:00:00+00:00,86401,1.937988440210116e-05,411.23789052728745,1.937988440210116e-07,4.112378905272874,False,33,0.7568325613973912,-99.99999528742734,1
2022-07-30 00:00:00+00:00,2022-09-28 00:00:00+00:00,86401,2.0732454981070759e-07,100.0,2.073245498107076e-09,1.0,False,39,0.007454201782528166,-99.99999979267545,2
2022-08-29 00:00:00+00:00,2022-10-28 00:00:00+00:00,86401,3.760244072709695e-06,277.30612679948047,3.760244072709695e-08,2.773061267994805,False,37,0.6504943753917124,-99.99999864400974,1
2022-09-28 00:00:00+00:00,2022-11-27 00:00:00+00:00,86401,2.040305477974537e-06,124.67247140450124,2.040305477974537e-08,1.2467247140450124,False,34,0.20223575577423333,-99.99999836346753,1
2022-10-28 00:00:00+00:00,2022-12-27 00:00:00+00:00,86401,0.0011711014899872566,100.0,1.1711014899872567e-05,1.0,False,27,0.0007856733676990788,-99.99962720564575,1
2022-11-27 00:00:00+00:00,2023-01-26 00:00:00+00:00,86401,62.594378854702526,158.0426249211088,0.6259437885470253,1.5804262492110879,False,10,0.7900404072016316,-77.48484141689556,0
2022-12-27 00:00:00+00:00,2023-02-25 00:00:00+00:00,86401,55.99650000000081,100.0,0.559965000000008,1.0,False,1,0.0,-44.00349999999919,0
2023-01-26 00:00:00+00:00,2023-03-27 00:00:00+00:00,86401,544.0308926813539,544.0308926813539,5.440308926813539,5.440308926813539,False,2,999.0,0.0,0
2023-02-25 00:00:00+00:00,2023-04-26 00:00:00+00:00,86401,544.0308926813539,544.0308926813539,5.440308926813539,5.440308926813539,False,2,999.0,0.0,0
2023-03-27 00:00:00+00:00,2023-05-26 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2023-04-26 00:00:00+00:00,2023-06-25 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2023-05-26 00:00:00+00:00,2023-07-25 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2023-06-25 00:00:00+00:00,2023-08-24 00:00:00+00:00,86401,31.356080122499662,100.0,0.31356080122499663,1.0,False,2,0.0,-68.64391987750034,0
2023-07-25 00:00:00+00:00,2023-09-23 00:00:00+00:00,86401,17.132445489799924,100.0,0.17132445489799925,1.0,False,6,0.10473655631610117,-92.5622006514756,0
2023-08-24 00:00:00+00:00,2023-10-23 00:00:00+00:00,86401,30.595564883161767,100.0,0.3059556488316177,1.0,False,5,0.30818571171125797,-76.27956262559944,0
2023-09-23 00:00:00+00:00,2023-11-22 00:00:00+00:00,86401,55.99649999999859,100.0,0.559964999999986,1.0,False,1,0.0,-44.0035000000014,0
2023-10-23 00:00:00+00:00,2023-12-22 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2023-11-22 00:00:00+00:00,2024-01-21 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2023-12-22 00:00:00+00:00,2024-02-20 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2024-01-21 00:00:00+00:00,2024-03-21 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
