start,end,bars,final,peak,mult_final,mult_peak,hit_10000x,trades,pf,mdd,liq
2021-08-04 00:00:00+00:00,2021-10-03 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-09-03 00:00:00+00:00,2021-11-02 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-10-03 00:00:00+00:00,2021-12-02 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-11-02 00:00:00+00:00,2022-01-01 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-12-02 00:00:00+00:00,2022-01-31 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2022-01-01 00:00:00+00:00,2022-03-02 00:00:00+00:00,86401,402.8864114748517,2504.457567095302,4.028864114748517,25.04457567095302,False,12,1.0777345054523522,-91.47889018931161,0
2022-01-31 00:00:00+00:00,2022-04-01 00:00:00+00:00,86401,5.263527403635591e-07,2504.457567095302,5.263527403635591e-09,25.04457567095302,False,39,0.9781552931352715,-99.99999997898337,1
2022-03-02 00:00:00+00:00,2022-05-01 00:00:00+00:00,86401,2.4863063952107402e-18,100.0,2.4863063952107402e-20,1.0,False,66,0.40869069286459725,-100.0,1
2022-04-01 00:00:00+00:00,2022-05-31 00:00:00+00:00,86401,1.164715680208737e-26,100.0,1.164715680208737e-28,1.0,False,88,3.603211644717133e-06,-100.0,1
2022-05-01 00:00:00+00:00,2022-06-30 00:00:00+00:00,86401,3.115607586293065e-36,121.4777690915932,3.115607586293065e-38,1.214777690915932,False,111,0.5120077492150057,-100.0,2
2022-05-31 00:00:00+00:00,2022-07-30 00:00:00+00:00,86401,2.1397161070704806e-30,325.5985335885188,2.1397161070704805e-32,3.255985335885188,False,100,0.7472558034607294,-100.0,1
2022-06-30 00:00:00+00:00,2022-08-29 00:00:00+00:00,86401,3.5544385271800012e-19,565.9261901389109,3.554438527180001e-21,5.659261901389109,False,64,0.8232985119256577,-100.0,1
2022-07-30 00:00:00+00:00,2022-09-28 00:00:00+00:00,86401,2.7471897538497513e-15,100.0,2.7471897538497512e-17,1.0,False,55,1.2625676816562646e-06,-100.0,2
2022-08-29 00:00:00+00:00,2022-10-28 00:00:00+00:00,86401,3.1102817728512815e-11,335.1710734332322,3.1102817728512814e-13,3.3517107343323223,False,45,0.7060733018298317,-99.9999999999918,1
2022-09-28 00:00:00+00:00,2022-11-27 00:00:00+00:00,86401,5.941234279674059e-27,232.73081308093217,5.941234279674059e-29,2.3273081308093215,False,57,0.5703193218092809,-100.0,5
2022-10-28 00:00:00+00:00,2022-12-27 00:00:00+00:00,86401,1.5521339339858851e-22,100.0,1.552133933985885e-24,1.0,False,45,0.09964957128210147,-100.0,5
2022-11-27 00:00:00+00:00,2023-01-26 00:00:00+00:00,86401,1.2657968743699486,172.38281860906838,0.012657968743699486,1.723828186090684,False,12,0.4536229162435609,-99.70085749145238,0
2022-12-27 00:00:00+00:00,2023-02-25 00:00:00+00:00,86401,0.0002448216246325289,100.0,2.448216246325289e-06,1.0,False,27,0.3516342589633543,-99.99975517837537,0
2023-01-26 00:00:00+00:00,2023-03-27 00:00:00+00:00,86401,3.5120356235738116e-16,100.0,3.512035623573812e-18,1.0,False,53,0.030283328353319355,-100.0,1
2023-02-25 00:00:00+00:00,2023-04-26 00:00:00+00:00,86401,1.4649837844263828e-16,139.62157297881856,1.4649837844263829e-18,1.3962157297881856,False,52,0.5424216667647755,-100.0,1
2023-03-27 00:00:00+00:00,2023-05-26 00:00:00+00:00,86401,1.2356778719262226e-07,155.56482194692452,1.2356778719262227e-09,1.5556482194692451,False,28,0.532264621668496,-99.9999999205683,1
2023-04-26 00:00:00+00:00,2023-06-25 00:00:00+00:00,86401,0.0011123840923648372,251.23278185589984,1.1123840923648373e-05,2.5123278185589983,False,22,0.601984572048764,-99.99998315262643,1
2023-05-26 00:00:00+00:00,2023-07-25 00:00:00+00:00,86401,0.11864159387599105,100.0,0.0011864159387599104,1.0,False,17,0.21919857276893212,-99.88135840612401,0
2023-06-25 00:00:00+00:00,2023-08-24 00:00:00+00:00,86401,0.08576504112319877,100.0,0.0008576504112319878,1.0,False,9,0.0076856845284557955,-99.9142349588768,0
2023-07-25 00:00:00+00:00,2023-09-23 00:00:00+00:00,86401,0.1946776809371468,184.11391007212757,0.001946776809371468,1.8411391007212756,False,10,0.4573415677008694,-99.89426237221247,0
2023-08-24 00:00:00+00:00,2023-10-23 00:00:00+00:00,86401,0.00035459614024025896,100.0,3.5459614024025897e-06,1.0,False,14,5.426675221521901e-06,-99.99964540385976,1
2023-09-23 00:00:00+00:00,2023-11-22 00:00:00+00:00,86401,6.314023084912379e-07,100.0,6.31402308491238e-09,1.0,False,22,0.0004120546661240927,-99.99999936859768,2
2023-10-23 00:00:00+00:00,2023-12-22 00:00:00+00:00,86401,3.280629757781925e-05,100.36475742446385,3.280629757781925e-07,1.0036475742446385,False,26,0.4729730190285059,-99.99998110045313,1
