start,end,bars,final,peak,mult_final,mult_peak,hit_10000x,trades,pf,mdd,liq
2021-08-04 00:00:00+00:00,2021-10-03 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-09-03 00:00:00+00:00,2021-11-02 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-10-03 00:00:00+00:00,2021-12-02 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-11-02 00:00:00+00:00,2022-01-01 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-12-02 00:00:00+00:00,2022-01-31 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2022-01-01 00:00:00+00:00,2022-03-02 00:00:00+00:00,86401,5639.193759421686,12968.558147957498,56.39193759421686,129.68558147957498,False,9,1.682042584691203,-84.06189596483686,0
2022-01-31 00:00:00+00:00,2022-04-01 00:00:00+00:00,86401,2.7313648167419637e-05,12968.558147957498,2.7313648167419637e-07,129.68558147957498,False,34,0.9929808794304127,-99.99999978938561,1
2022-03-02 00:00:00+00:00,2022-05-01 00:00:00+00:00,86401,8.295569961410424e-18,100.0,8.295569961410424e-20,1.0,False,61,0.07936299379848737,-100.0,1
2022-04-01 00:00:00+00:00,2022-05-31 00:00:00+00:00,86401,1.1949725705693905e-24,100.0,1.1949725705693906e-26,1.0,False,79,7.535844943628217e-05,-100.0,2
2022-05-01 00:00:00+00:00,2022-06-30 00:00:00+00:00,86401,5.306573410030885e-30,129.83417942468495,5.306573410030885e-32,1.2983417942468494,False,95,0.5311277206947942,-100.0,3
2022-05-31 00:00:00+00:00,2022-07-30 00:00:00+00:00,86401,4.0542095624404424e-24,100.0,4.054209562440442e-26,1.0,False,88,0.09979208922230969,-100.0,1
2022-06-30 00:00:00+00:00,2022-08-29 00:00:00+00:00,86401,9.964730646870646e-18,175.41295074718988,9.964730646870646e-20,1.7541295074718988,False,60,0.44423071033447153,-100.0,2
2022-07-30 00:00:00+00:00,2022-09-28 00:00:00+00:00,86401,6.523028349442369e-17,100.0,6.523028349442368e-19,1.0,False,52,0.00023589892793038055,-100.0,3
2022-08-29 00:00:00+00:00,2022-10-28 00:00:00+00:00,86401,7.106509484753341e-12,384.4189821944746,7.106509484753341e-14,3.844189821944746,False,44,0.744793545999434,-99.99999999999815,1
2022-09-28 00:00:00+00:00,2022-11-27 00:00:00+00:00,86401,2.670338134149424e-19,260.1113363613996,2.670338134149424e-21,2.601113363613996,False,47,0.6155498731414163,-100.0,3
2022-10-28 00:00:00+00:00,2022-12-27 00:00:00+00:00,86401,2.387698250152572e-15,100.0,2.3876982501525722e-17,1.0,False,35,6.590221249174612e-13,-100.0,3
2022-11-27 00:00:00+00:00,2023-01-26 00:00:00+00:00,86401,0.009936705584255785,174.8051785325369,9.936705584255784e-05,1.748051785325369,False,16,0.42929892191685565,-99.99739681562704,0
2022-12-27 00:00:00+00:00,2023-02-25 00:00:00+00:00,86401,2.920606859743046e-05,100.0,2.920606859743046e-07,1.0,False,30,0.026204638549399778,-99.9999707939314,0
2023-01-26 00:00:00+00:00,2023-03-27 00:00:00+00:00,86401,2.5931691691665493e-13,100.0,2.593169169166549e-15,1.0,False,50,0.010863436756618373,-99.99999999999991,1
2023-02-25 00:00:00+00:00,2023-04-26 00:00:00+00:00,86401,1.2191180175314222e-14,257.58694201674746,1.219118017531422e-16,2.5758694201674746,False,50,0.6938407890524151,-100.0,1
2023-03-27 00:00:00+00:00,2023-05-26 00:00:00+00:00,86401,7.99018599538658e-06,112.44973728012869,7.99018599538658e-08,1.1244973728012868,False,28,0.4309449398347468,-99.99999289443782,0
2023-04-26 00:00:00+00:00,2023-06-25 00:00:00+00:00,86401,0.032428633628765455,306.5594084312903,0.00032428633628765453,3.0655940843129033,False,22,0.6743319697344623,-99.99907235266153,0
2023-05-26 00:00:00+00:00,2023-07-25 00:00:00+00:00,86401,0.07871166068041985,100.0,0.0007871166068041985,1.0,False,17,0.10230881740734221,-99.92128833931957,0
2023-06-25 00:00:00+00:00,2023-08-24 00:00:00+00:00,86401,0.04658259720278596,100.0,0.0004658259720278596,1.0,False,8,0.0,-99.95341740279721,0
2023-07-25 00:00:00+00:00,2023-09-23 00:00:00+00:00,86401,0.2992145642946241,100.0,0.0029921456429462413,1.0,False,7,0.0,-99.70078543570537,0
2023-08-24 00:00:00+00:00,2023-10-23 00:00:00+00:00,86401,0.010034155144274227,100.0,0.00010034155144274228,1.0,False,12,0.0009059694282955558,-99.98996584485572,1
2023-09-23 00:00:00+00:00,2023-11-22 00:00:00+00:00,86401,4.6837483263661197e-07,100.0,4.68374832636612e-09,1.0,False,20,0.016108804846384505,-99.99999953162518,3
2023-10-23 00:00:00+00:00,2023-12-22 00:00:00+00:00,86401,5.168863551437997e-06,100.0,5.168863551437997e-08,1.0,False,23,0.37745704086982934,-99.99999780580838,2
2023-11-22 00:00:00+00:00,2024-01-21 00:00:00+00:00,86401,1.3475050989580619e-05,213.36827632234736,1.347505098958062e-07,2.1336827632234736,False,29,0.5524245379086858,-99.99999368460428,0
