start,end,bars,final,peak,mult_final,mult_peak,hit_10000x,trades,pf,mdd,liq
2021-08-04 00:00:00+00:00,2021-10-03 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-09-03 00:00:00+00:00,2021-11-02 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-10-03 00:00:00+00:00,2021-12-02 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-11-02 00:00:00+00:00,2022-01-01 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-12-02 00:00:00+00:00,2022-01-31 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2022-01-01 00:00:00+00:00,2022-03-02 00:00:00+00:00,86401,1707.5263551503954,10614.473904732338,17.075263551503955,106.14473904732338,False,12,1.1651314691581474,-87.8575527795545,0
2022-01-31 00:00:00+00:00,2022-04-01 00:00:00+00:00,86401,6.369766589460705e-07,10614.473904732338,6.369766589460705e-09,106.14473904732338,False,40,0.9913714237283906,-99.99999999399898,1
2022-03-02 00:00:00+00:00,2022-05-01 00:00:00+00:00,86401,8.111597652917597e-19,100.0,8.111597652917598e-21,1.0,False,68,0.07928717442349004,-100.0,1
2022-04-01 00:00:00+00:00,2022-05-31 00:00:00+00:00,86401,2.871319204030581e-26,100.0,2.871319204030581e-28,1.0,False,91,4.980128203537858e-06,-100.0,1
2022-05-01 00:00:00+00:00,2022-06-30 00:00:00+00:00,86401,1.4961298609575706e-37,129.83417942468495,1.4961298609575704e-39,1.2983417942468494,False,118,0.5311277206932211,-100.0,2
2022-05-31 00:00:00+00:00,2022-07-30 00:00:00+00:00,86401,2.1034566305258967e-31,100.0,2.1034566305258966e-33,1.0,False,108,0.017933343926160708,-100.0,1
2022-06-30 00:00:00+00:00,2022-08-29 00:00:00+00:00,86401,3.080452041586778e-20,175.41295074718988,3.0804520415867783e-22,1.7541295074718988,False,69,0.4329370399385271,-100.0,2
2022-07-30 00:00:00+00:00,2022-09-28 00:00:00+00:00,86401,1.1987794841204204e-16,100.0,1.1987794841204204e-18,1.0,False,59,0.0001523690871138414,-100.0,3
2022-08-29 00:00:00+00:00,2022-10-28 00:00:00+00:00,86401,5.443398609703559e-11,384.4189821944746,5.443398609703558e-13,3.844189821944746,False,48,0.7641780082039759,-99.99999999998585,1
2022-09-28 00:00:00+00:00,2022-11-27 00:00:00+00:00,86401,3.700286610290722e-21,260.1113363613996,3.700286610290722e-23,2.601113363613996,False,57,0.6155501502398137,-100.0,3
2022-10-28 00:00:00+00:00,2022-12-27 00:00:00+00:00,86401,8.943446819947171e-17,100.0,8.943446819947171e-19,1.0,False,44,0.4193340827051107,-100.0,3
2022-11-27 00:00:00+00:00,2023-01-26 00:00:00+00:00,86401,0.009936705584255785,174.8051785325369,9.936705584255784e-05,1.748051785325369,False,16,0.42929892191685565,-99.99739681562704,0
2022-12-27 00:00:00+00:00,2023-02-25 00:00:00+00:00,86401,5.069829848803227e-05,100.0,5.069829848803227e-07,1.0,False,32,0.026219056248627352,-99.99994964518976,0
2023-01-26 00:00:00+00:00,2023-03-27 00:00:00+00:00,86401,9.559358640248877e-15,100.0,9.559358640248877e-17,1.0,False,56,0.03387660923152705,-100.0,1
2023-02-25 00:00:00+00:00,2023-04-26 00:00:00+00:00,86401,1.7451295572502094e-16,257.58694201674746,1.7451295572502092e-18,2.5758694201674746,False,55,0.6938407890502365,-100.0,1
2023-03-27 00:00:00+00:00,2023-05-26 00:00:00+00:00,86401,1.1228927390118145e-05,127.436891646988,1.1228927390118145e-07,1.27436891646988,False,30,0.461474362175807,-99.99999118863678,0
2023-04-26 00:00:00+00:00,2023-06-25 00:00:00+00:00,86401,0.011661832715115334,306.5594084312903,0.00011661832715115334,3.0655940843129033,False,26,0.6747148729223675,-99.99969322702876,0
2023-05-26 00:00:00+00:00,2023-07-25 00:00:00+00:00,86401,0.013576885313910058,100.0,0.00013576885313910058,1.0,False,20,0.028197250892812744,-99.98642311468609,0
2023-06-25 00:00:00+00:00,2023-08-24 00:00:00+00:00,86401,0.09180462902240738,100.0,0.0009180462902240738,1.0,False,9,0.008860391927953569,-99.9081953709776,0
2023-07-25 00:00:00+00:00,2023-09-23 00:00:00+00:00,86401,0.2021889413945286,197.07924103664368,0.002021889413945286,1.9707924103664367,False,10,0.4930957671474923,-99.89740728636308,0
2023-08-24 00:00:00+00:00,2023-10-23 00:00:00+00:00,86401,0.003440444845095352,100.0,3.440444845095352e-05,1.0,False,14,0.00031079736656661867,-99.9965595551549,1
2023-09-23 00:00:00+00:00,2023-11-22 00:00:00+00:00,86401,5.7008721958189575e-09,100.0,5.700872195818958e-11,1.0,False,25,0.016108301490729157,-99.99999999429913,3
2023-10-23 00:00:00+00:00,2023-12-22 00:00:00+00:00,86401,3.933431488682312e-09,100.0,3.933431488682312e-11,1.0,False,31,0.3773370348415461,-99.99999999833025,2
2023-11-22 00:00:00+00:00,2024-01-21 00:00:00+00:00,86401,1.0600149721115048e-05,213.36827632234736,1.0600149721115048e-07,2.1336827632234736,False,31,0.5342757564827935,-99.99999503199355,0
