start,end,bars,final,peak,mult_final,mult_peak,hit_10000x,trades,pf,mdd,liq
2021-08-04 00:00:00+00:00,2021-10-03 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-09-03 00:00:00+00:00,2021-11-02 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-10-03 00:00:00+00:00,2021-12-02 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-11-02 00:00:00+00:00,2022-01-01 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-12-02 00:00:00+00:00,2022-01-31 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2022-01-01 00:00:00+00:00,2022-03-02 00:00:00+00:00,86401,815.1495785748089,5067.203738400738,8.15149578574809,50.67203738400738,False,11,1.137271081147621,-83.91322668955722,0
2022-01-31 00:00:00+00:00,2022-04-01 00:00:00+00:00,86401,0.0063028218557161205,5067.203738400738,6.30282185571612e-05,50.67203738400738,False,36,0.9836796206157723,-99.99987561538511,0
2022-03-02 00:00:00+00:00,2022-05-01 00:00:00+00:00,86401,9.088795270056154e-15,100.0,9.088795270056154e-17,1.0,False,67,0.11123641020789543,-99.99999999999999,0
2022-04-01 00:00:00+00:00,2022-05-31 00:00:00+00:00,86401,1.3127835852336379e-18,184.10927650829825,1.3127835852336379e-20,1.8410927650829825,False,84,0.4568493948993561,-100.0,0
2022-05-01 00:00:00+00:00,2022-06-30 00:00:00+00:00,86401,2.997007612409576e-19,100.0,2.997007612409576e-21,1.0,False,91,0.14674740698719643,-100.0,0
2022-05-31 00:00:00+00:00,2022-07-30 00:00:00+00:00,86401,1.1264573075864784e-20,100.0,1.1264573075864784e-22,1.0,False,87,0.00693423114609767,-100.0,0
2022-06-30 00:00:00+00:00,2022-08-29 00:00:00+00:00,86401,1.638242460783298e-17,175.41295074718988,1.638242460783298e-19,1.7541295074718988,False,77,0.45491605707484234,-100.0,1
2022-07-30 00:00:00+00:00,2022-09-28 00:00:00+00:00,86401,4.284908257422378e-12,100.0,4.2849082574223783e-14,1.0,False,72,0.0025671818640679565,-99.99999999999862,1
2022-08-29 00:00:00+00:00,2022-10-28 00:00:00+00:00,86401,2.1670149202551545e-11,384.4189821944746,2.1670149202551546e-13,3.844189821944746,False,62,0.7555256614844752,-99.99999999999436,0
2022-09-28 00:00:00+00:00,2022-11-27 00:00:00+00:00,86401,1.3196001653530937e-19,100.0,1.3196001653530936e-21,1.0,False,65,0.0005814808885231899,-100.0,2
2022-10-28 00:00:00+00:00,2022-12-27 00:00:00+00:00,86401,2.07453485080714e-13,100.0,2.0745348508071397e-15,1.0,False,52,0.054466901511222354,-99.99999999999979,2
2022-11-27 00:00:00+00:00,2023-01-26 00:00:00+00:00,86401,0.0015929192460632298,100.0,1.59291924606323e-05,1.0,False,30,0.4395040688856918,-99.99939309732918,0
2022-12-27 00:00:00+00:00,2023-02-25 00:00:00+00:00,86401,8.352866241853901e-06,100.0,8.352866241853901e-08,1.0,False,39,0.0005249427018264309,-99.99999164713375,0
2023-01-26 00:00:00+00:00,2023-03-27 00:00:00+00:00,86401,1.1467446485154884e-12,100.0,1.1467446485154884e-14,1.0,False,70,0.2878992543995256,-99.99999999999886,0
2023-02-25 00:00:00+00:00,2023-04-26 00:00:00+00:00,86401,2.1381659381201274e-09,100.0,2.1381659381201273e-11,1.0,False,70,0.5641303938600315,-99.99999999964719,0
2023-03-27 00:00:00+00:00,2023-05-26 00:00:00+00:00,86401,0.0013903532203534867,100.0,1.3903532203534867e-05,1.0,False,52,0.7190082280251314,-99.99860964677964,0
2023-04-26 00:00:00+00:00,2023-06-25 00:00:00+00:00,86401,8.844748191296945e-06,306.5594084312903,8.844748191296944e-08,3.0655940843129033,False,54,0.7256649428441293,-99.99999986033068,0
2023-05-26 00:00:00+00:00,2023-07-25 00:00:00+00:00,86401,3.647935451469122e-06,100.0,3.647935451469122e-08,1.0,False,52,0.18830051286583604,-99.99999635206454,0
2023-06-25 00:00:00+00:00,2023-08-24 00:00:00+00:00,86401,2.8337021188811624e-06,100.0,2.8337021188811622e-08,1.0,False,35,0.003792664528795925,-99.99999716629789,0
2023-07-25 00:00:00+00:00,2023-09-23 00:00:00+00:00,86401,9.009805751994317e-05,100.0,9.009805751994317e-07,1.0,False,27,0.0006480586628765027,-99.99990990194249,0
2023-08-24 00:00:00+00:00,2023-10-23 00:00:00+00:00,86401,5.7790645734348714e-08,143.00788650011356,5.779064573434871e-10,1.4300788650011356,False,37,0.30210625590826234,-99.99999995958919,1
2023-09-23 00:00:00+00:00,2023-11-22 00:00:00+00:00,86401,7.728630920834869e-12,100.0,7.728630920834869e-14,1.0,False,52,0.34963589140567874,-99.99999999999227,1
2023-10-23 00:00:00+00:00,2023-12-22 00:00:00+00:00,86401,2.043221416502433e-09,100.0,2.043221416502433e-11,1.0,False,63,0.0015898757759145981,-99.99999999795678,0
2023-11-22 00:00:00+00:00,2024-01-21 00:00:00+00:00,86401,4.988933613272302e-06,213.36827632234736,4.988933613272302e-08,2.1336827632234736,False,60,0.7263285009614375,-99.99999766182034,0
