start,end,bars,final,peak,mult_final,mult_peak,hit_10000x,trades,pf,mdd,liq,bars_to_target
2024-03-21 00:00:00+00:00,2024-05-20 00:00:00+00:00,86401,0.22022732736912937,100.0,0.002202273273691294,1.0,False,25,0.0,-99.77977267263087,0,-1.0
2024-04-20 00:00:00+00:00,2024-06-19 00:00:00+00:00,86401,0.9746007473974156,100.0,0.009746007473974156,1.0,False,19,0.0,-99.02539925260258,0,-1.0
2024-05-20 00:00:00+00:00,2024-07-19 00:00:00+00:00,86401,3.495454438347306,100.0,0.03495454438347306,1.0,False,14,0.0,-96.50454556165269,0,-1.0
2024-06-19 00:00:00+00:00,2024-08-18 00:00:00+00:00,86401,0.30037178056590724,100.0,0.0030037178056590724,1.0,False,24,0.0,-99.69962821943409,0,-1.0
2024-07-19 00:00:00+00:00,2024-09-17 00:00:00+00:00,86401,0.026305994298979007,100.0,0.0002630599429897901,1.0,False,34,0.0,-99.97369400570102,0,-1.0
2024-08-18 00:00:00+00:00,2024-10-17 00:00:00+00:00,86401,0.030947403914418376,100.0,0.0003094740391441838,1.0,False,32,0.0,-99.96905259608559,0,-1.0
2024-09-17 00:00:00+00:00,2024-11-16 00:00:00+00:00,86401,0.13401961810042873,100.0,0.0013401961810042872,1.0,False,27,0.0,-99.86598038189956,0,-1.0
2024-10-17 00:00:00+00:00,2024-12-16 00:00:00+00:00,86401,0.814032495620264,100.0,0.00814032495620264,1.0,False,21,0.0,-99.18596750437973,0,-1.0
2024-11-16 00:00:00+00:00,2025-01-15 00:00:00+00:00,86401,1.3762022781694057,100.0,0.013762022781694057,1.0,False,18,0.0,-98.6237977218306,0,-1.0
2024-12-16 00:00:00+00:00,2025-02-14 00:00:00+00:00,86401,0.23338722343519658,100.0,0.0023338722343519656,1.0,False,24,0.0,-99.7666127765648,0,-1.0
2025-01-15 00:00:00+00:00,2025-03-16 00:00:00+00:00,86401,0.24904440948871456,100.0,0.0024904440948871455,1.0,False,23,0.0,-99.75095559051128,0,-1.0
2025-02-14 00:00:00+00:00,2025-04-15 00:00:00+00:00,86401,1.8335919202974815,100.0,0.018335919202974817,1.0,False,17,0.0,-98.16640807970252,0,-1.0
2025-03-16 00:00:00+00:00,2025-05-15 00:00:00+00:00,86401,1.9456070776307224,100.0,0.019456070776307222,1.0,False,17,0.0,-98.05439292236929,0,-1.0
2025-04-15 00:00:00+00:00,2025-06-14 00:00:00+00:00,86401,2.2176845745484286,100.0,0.022176845745484286,1.0,False,15,0.0,-97.78231542545157,0,-1.0
2025-05-15 00:00:00+00:00,2025-07-14 00:00:00+00:00,86401,9.42318673055781,100.0,0.09423186730557809,1.0,False,10,0.0,-90.5768132694422,0,-1.0
2025-06-14 00:00:00+00:00,2025-08-13 00:00:00+00:00,86401,14.497265596240798,100.0,0.14497265596240796,1.0,False,8,0.0,-85.5027344037592,0,-1.0
2025-07-14 00:00:00+00:00,2025-09-12 00:00:00+00:00,86401,10.802914391818794,100.0,0.10802914391818794,1.0,False,9,0.0,-89.1970856081812,0,-1.0
2025-08-13 00:00:00+00:00,2025-10-12 00:00:00+00:00,86401,9.503460770620782,100.0,0.09503460770620782,1.0,False,10,0.0,-90.49653922937921,0,-1.0
2025-09-12 00:00:00+00:00,2025-11-11 00:00:00+00:00,86401,5.866804283666553,100.0,0.058668042836665525,1.0,False,12,0.0,-94.13319571633345,0,-1.0
2025-10-12 00:00:00+00:00,2025-12-11 00:00:00+00:00,86401,0.37783442782966786,100.0,0.0037783442782966786,1.0,False,23,0.0,-99.62216557217033,0,-1.0
2025-11-11 00:00:00+00:00,2026-01-10 00:00:00+00:00,86401,0.3720699776275924,100.0,0.0037206997762759242,1.0,False,23,0.0,-99.62793002237241,0,-1.0
2025-12-11 00:00:00+00:00,2026-02-09 00:00:00+00:00,86401,0.30567263913632925,100.0,0.0030567263913632925,1.0,False,25,0.0,-99.69432736086367,0,-1.0
2026-01-10 00:00:00+00:00,2026-03-11 00:00:00+00:00,86401,0.022363303833038927,100.0,0.00022363303833038928,1.0,False,35,0.0,-99.97763669616695,0,-1.0
2026-02-09 00:00:00+00:00,2026-04-10 00:00:00+00:00,86401,0.09736188010347774,100.0,0.0009736188010347773,1.0,False,28,0.0,-99.90263811989652,0,-1.0
2026-03-11 00:00:00+00:00,2026-05-10 00:00:00+00:00,86401,1.0690949799422058,100.0,0.010690949799422058,1.0,False,19,0.0,-98.93090502005779,0,-1.0
2026-04-10 00:00:00+00:00,2026-06-09 00:00:00+00:00,86401,0.44265884120135024,100.0,0.004426588412013503,1.0,False,23,0.0,-99.55734115879865,0,-1.0
2026-05-10 00:00:00+00:00,2026-07-09 00:00:00+00:00,86401,0.09783452076509207,100.0,0.0009783452076509206,1.0,False,29,0.0,-99.90216547923491,0,-1.0
